Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,278.4672886779394,-85,-85,-85,-85,1350,700,46.969194503503225,19.448839785974886,circular
1,1100,700,278.4672886779394,-85,-85,-85,-85,1350,700,66.41803428947811,19.448839785974886,circular
2,1100,700,278.4672886779394,-85,-85,-85,-85,1350,700,85.866874075453,19.448839785974886,circular
3,1100,700,278.4672886779394,-85,-85,-85,-85,1350,700,105.31571386142788,19.448839785974886,circular
4,1100,700,278.4672886779394,-85,-85,-85,-85,1350,700,124.76455364740276,19.448839785974886,circular
5,1100,700,278.4672886779394,-85,-85,-85,-85,1350,700,144.21339343337766,19.448839785974886,circular
6,1100,700,278.4672886779394,20.48098321025059,22.170735458799452,-85,-85,1350,700,163.66223321935254,19.448839785974886,circular
7,1100,700,278.4672886779394,25.26334459461691,25.536951728381826,-85,-85,1350,700,183.11107300532743,19.448839785974886,circular
8,1100,700,278.4672886779394,26.074956048612798,26.035130213615616,-85,-85,1350,700,202.5599127913023,19.448839785974886,circular
9,1100,700,278.4672886779394,24.788337040832293,24.332711411139446,-85,-85,1350,700,222.0087525772772,19.448839785974886,circular
10,1100,700,278.4672886779394,18.474304759512954,14.513447644213265,-85,-85,1350,700,241.45759236325208,19.448839785974886,circular
11,1100,700,278.4672886779394,-85,-85,-85,-85,1350,700,260.906432149227,19.448839785974886,circular
12,1100,700,278.4672886779394,-85,-85,-85,-85,1350,700,280.35527193520187,19.448839785974886,circular
13,1100,700,278.4672886779394,-85,-85,-85,-85,1350,700,299.80411172117675,19.448839785974886,circular
14,1100,700,278.4672886779394,-85,-85,-85,-85,1350,700,319.25295150715164,19.448839785974886,circular
15,1100,700,278.4672886779394,-85,-85,-85,-85,1350,700,338.7017912931265,19.448839785974886,circular
16,1100,700,278.4672886779394,-85,-85,-85,-85,1350,700,358.1506310791014,19.448839785974886,circular
17,1100,700,278.4672886779394,-85,-85,-85,-85,1350,700,17.599470865076285,19.448839785974886,circular
18,1100,700,278.4672886779394,-85,-85,-85,-85,1350,700,37.04831065105117,19.448839785974886,circular
19,1100,700,278.4672886779394,-85,-85,-85,-85,1350,700,56.49715043702605,19.448839785974886,circular
20,1100,700,278.4672886779394,-85,-85,-85,-85,1350,700,75.94599022300093,19.448839785974886,circular
21,1100,700,278.4672886779394,-85,-85,-85,-85,1350,700,95.39483000897582,19.448839785974886,circular
22,1100,700,278.4672886779394,-85,-85,-85,-85,1350,700,114.8436697949507,19.448839785974886,circular
23,1100,700,278.4672886779394,-85,-85,-85,-85,1350,700,134.29250958092558,19.448839785974886,circular
24,1100,700,278.4672886779394,-85,14.513447644213304,-85,-85,1350,700,153.74134936690047,19.448839785974886,circular
