Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,253.39264620749705,-85,-85,-85,-85,1350,700,324.14257162657003,4.636966749131297,circular
1,1100,700,253.39264620749705,-85,-85,-85,-85,1350,700,328.77953837570135,4.636966749131297,circular
2,1100,700,253.39264620749705,-85,-85,-85,-85,1350,700,333.41650512483267,4.636966749131297,circular
3,1100,700,253.39264620749705,-85,-85,-85,-85,1350,700,338.053471873964,4.636966749131297,circular
4,1100,700,253.39264620749705,-85,-85,-85,-85,1350,700,342.6904386230953,4.636966749131297,circular
5,1100,700,253.39264620749705,-85,-85,-85,-85,1350,700,347.3274053722266,4.636966749131297,circular
6,1100,700,253.39264620749705,-85,-85,-85,-85,1350,700,351.96437212135794,4.636966749131297,circular
7,1100,700,253.39264620749705,-85,-85,-85,-85,1350,700,356.60133887048926,4.636966749131297,circular
8,1100,700,253.39264620749705,-85,-85,-85,-85,1350,700,1.2383056196205757,4.636966749131297,circular
9,1100,700,253.39264620749705,-85,-85,-85,-85,1350,700,5.875272368751872,4.636966749131297,circular
10,1100,700,253.39264620749705,-85,-85,-85,-85,1350,700,10.51223911788317,4.636966749131297,circular
11,1100,700,253.39264620749705,-85,-85,-85,-85,1350,700,15.149205867014466,4.636966749131297,circular
12,1100,700,253.39264620749705,-85,-85,-85,-85,1350,700,19.786172616145763,4.636966749131297,circular
13,1100,700,253.39264620749705,-85,-85,-85,-85,1350,700,24.42313936527706,4.636966749131297,circular
14,1100,700,253.39264620749705,-85,-85,-85,-85,1350,700,29.060106114408356,4.636966749131297,circular
15,1100,700,253.39264620749705,-85,-85,-85,-85,1350,700,33.69707286353965,4.636966749131297,circular
16,1100,700,253.39264620749705,-85,-85,-85,-85,1350,700,38.33403961267095,4.636966749131297,circular
17,1100,700,253.39264620749705,-85,-85,-85,-85,1350,700,42.971006361802246,4.636966749131297,circular
18,1100,700,253.39264620749705,-85,-85,-85,-85,1350,700,47.60797311093354,4.636966749131297,circular
19,1100,700,253.39264620749705,-85,-85,-85,-85,1350,700,52.24493986006484,4.636966749131297,circular
20,1100,700,253.39264620749705,-85,-85,-85,-85,1350,700,56.881906609196136,4.636966749131297,circular
21,1100,700,253.39264620749705,-85,-85,-85,-85,1350,700,61.51887335832743,4.636966749131297,circular
22,1100,700,253.39264620749705,-85,-85,-85,-85,1350,700,66.15584010745873,4.636966749131297,circular
23,1100,700,253.39264620749705,-85,-85,-85,-85,1350,700,70.79280685659003,4.636966749131297,circular
24,1100,700,253.39264620749705,-85,-85,-85,-85,1350,700,75.42977360572132,4.636966749131297,circular
25,1100,700,253.39264620749705,-85,-85,-85,-85,1350,700,80.06674035485261,4.636966749131297,circular
26,1100,700,253.39264620749705,-85,-85,-85,-85,1350,700,84.7037071039839,4.636966749131297,circular
27,1100,700,253.39264620749705,-85,-85,-85,-85,1350,700,89.34067385311519,4.636966749131297,circular
28,1100,700,253.39264620749705,-85,-85,-85,-85,1350,700,93.97764060224648,4.636966749131297,circular
