Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,210.2303695244779,25.042923900792417,24.646943359767004,-85,-85,1350,700,207.96895548140037,3.1836962803549067,circular
1,1100,700,210.2303695244779,-85,23.769789312347285,23.067302502757133,-85,1350,700,211.15265176175527,3.1836962803549067,circular
2,1100,700,210.2303695244779,-85,23.067302502757133,22.170735458799452,-85,1350,700,214.33634804211016,3.1836962803549067,circular
3,1100,700,210.2303695244779,-85,22.170735458799452,20.97742610025735,-85,1350,700,217.52004432246505,3.1836962803549067,circular
4,1100,700,210.2303695244779,-85,20.97742610025735,19.25639156218219,-85,1350,700,220.70374060281995,3.1836962803549067,circular
5,1100,700,210.2303695244779,-85,18.474304759512954,16.269948115724716,-85,1350,700,223.88743688317484,3.1836962803549067,circular
6,1100,700,210.2303695244779,-85,14.513447644213265,-85,-85,1350,700,227.07113316352974,3.1836962803549067,circular
7,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,230.25482944388463,3.1836962803549067,circular
8,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,233.43852572423953,3.1836962803549067,circular
9,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,236.62222200459442,3.1836962803549067,circular
10,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,239.8059182849493,3.1836962803549067,circular
11,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,242.9896145653042,3.1836962803549067,circular
12,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,246.1733108456591,3.1836962803549067,circular
13,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,249.357007126014,3.1836962803549067,circular
14,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,252.5407034063689,3.1836962803549067,circular
15,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,255.72439968672379,3.1836962803549067,circular
16,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,258.9080959670787,3.1836962803549067,circular
17,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,262.0917922474336,3.1836962803549067,circular
18,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,265.2754885277885,3.1836962803549067,circular
19,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,268.45918480814345,3.1836962803549067,circular
20,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,271.64288108849837,3.1836962803549067,circular
21,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,274.8265773688533,3.1836962803549067,circular
22,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,278.0102736492082,3.1836962803549067,circular
23,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,281.19396992956314,3.1836962803549067,circular
24,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,284.37766620991806,3.1836962803549067,circular
25,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,287.561362490273,3.1836962803549067,circular
26,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,290.7450587706279,3.1836962803549067,circular
27,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,293.92875505098283,3.1836962803549067,circular
28,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,297.11245133133775,3.1836962803549067,circular
29,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,300.2961476116927,3.1836962803549067,circular
30,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,303.4798438920476,3.1836962803549067,circular
31,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,306.6635401724025,3.1836962803549067,circular
32,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,309.84723645275744,3.1836962803549067,circular
33,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,313.03093273311237,3.1836962803549067,circular
34,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,316.2146290134673,3.1836962803549067,circular
35,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,319.3983252938222,3.1836962803549067,circular
36,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,322.58202157417713,3.1836962803549067,circular
37,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,325.76571785453206,3.1836962803549067,circular
38,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,328.949414134887,3.1836962803549067,circular
39,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,332.1331104152419,3.1836962803549067,circular
40,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,335.3168066955968,3.1836962803549067,circular
41,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,338.50050297595175,3.1836962803549067,circular
42,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,341.68419925630667,3.1836962803549067,circular
43,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,344.8678955366616,3.1836962803549067,circular
44,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,348.0515918170165,3.1836962803549067,circular
45,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,351.23528809737144,3.1836962803549067,circular
46,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,354.41898437772636,3.1836962803549067,circular
47,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,357.6026806580813,3.1836962803549067,circular
48,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,0.7863769384362058,3.1836962803549067,circular
49,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,3.9700732187911125,3.1836962803549067,circular
50,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,7.153769499146019,3.1836962803549067,circular
51,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,10.337465779500926,3.1836962803549067,circular
52,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,13.521162059855833,3.1836962803549067,circular
53,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,16.70485834021074,3.1836962803549067,circular
54,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,19.88855462056565,3.1836962803549067,circular
55,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,23.072250900920558,3.1836962803549067,circular
56,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,26.255947181275467,3.1836962803549067,circular
57,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,29.439643461630375,3.1836962803549067,circular
58,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,32.62333974198528,3.1836962803549067,circular
59,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,35.80703602234019,3.1836962803549067,circular
60,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,38.9907323026951,3.1836962803549067,circular
61,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,42.17442858305001,3.1836962803549067,circular
62,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,45.35812486340492,3.1836962803549067,circular
63,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,48.541821143759826,3.1836962803549067,circular
64,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,51.725517424114734,3.1836962803549067,circular
65,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,54.90921370446964,3.1836962803549067,circular
66,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,58.09290998482455,3.1836962803549067,circular
67,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,61.27660626517946,3.1836962803549067,circular
68,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,64.46030254553436,3.1836962803549067,circular
69,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,67.64399882588927,3.1836962803549067,circular
70,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,70.82769510624418,3.1836962803549067,circular
71,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,74.01139138659909,3.1836962803549067,circular
72,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,77.195087666954,3.1836962803549067,circular
73,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,80.3787839473089,3.1836962803549067,circular
74,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,83.56248022766381,3.1836962803549067,circular
75,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,86.74617650801872,3.1836962803549067,circular
76,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,89.92987278837363,3.1836962803549067,circular
77,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,93.11356906872854,3.1836962803549067,circular
78,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,96.29726534908345,3.1836962803549067,circular
79,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,99.48096162943835,3.1836962803549067,circular
80,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,102.66465790979326,3.1836962803549067,circular
81,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,105.84835419014817,3.1836962803549067,circular
82,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,109.03205047050308,3.1836962803549067,circular
83,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,112.21574675085799,3.1836962803549067,circular
84,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,115.3994430312129,3.1836962803549067,circular
85,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,118.5831393115678,3.1836962803549067,circular
86,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,121.76683559192271,3.1836962803549067,circular
87,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,124.95053187227762,3.1836962803549067,circular
88,1100,700,210.2303695244779,-85,-85,-85,-85,1350,700,128.13422815263252,3.1836962803549067,circular
