Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,12.984830447021185,9.121041356522841,circular
1,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,22.105871803544026,9.121041356522841,circular
2,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,31.226913160066868,9.121041356522841,circular
3,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,40.34795451658971,9.121041356522841,circular
4,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,49.46899587311255,9.121041356522841,circular
5,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,58.590037229635385,9.121041356522841,circular
6,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,67.71107858615822,9.121041356522841,circular
7,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,76.83211994268106,9.121041356522841,circular
8,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,85.9531612992039,9.121041356522841,circular
9,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,95.07420265572674,9.121041356522841,circular
10,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,104.19524401224957,9.121041356522841,circular
11,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,113.31628536877241,9.121041356522841,circular
12,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,122.43732672529525,9.121041356522841,circular
13,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,131.5583680818181,9.121041356522841,circular
14,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,140.67940943834094,9.121041356522841,circular
15,1100,700,200.53751642848738,-85,18.47430475951294,20.48098321025059,-85,1350,700,149.8004507948638,9.121041356522841,circular
16,1100,700,200.53751642848738,-85,22.793695368992218,23.553218972269416,-85,1350,700,158.92149215138664,9.121041356522841,circular
17,1100,700,200.53751642848738,-85,24.646943359767004,25.157178905256924,-85,1350,700,168.0425335079095,9.121041356522841,circular
18,1100,700,200.53751642848738,-85,25.684904084789974,25.859665714847075,-85,1350,700,177.16357486443235,9.121041356522841,circular
19,1100,700,200.53751642848738,-85,26.053745949214605,26.077602459396946,-85,1350,700,186.2846162209552,9.121041356522841,circular
20,1100,700,200.53751642848738,-85,26.011117049096303,25.906018829630398,-85,1350,700,195.40565757747805,9.121041356522841,circular
21,1100,700,200.53751642848738,-85,25.536951728381826,25.263344594616918,-85,1350,700,204.5266989340009,9.121041356522841,circular
22,1100,700,200.53751642848738,-85,24.495315191602927,23.97102224645776,-85,1350,700,213.64774029052376,9.121041356522841,circular
23,1100,700,200.53751642848738,-85,22.496022074683278,21.418119305852123,-85,1350,700,222.7687816470466,9.121041356522841,circular
24,1100,700,200.53751642848738,-85,17.51315549939211,11.50579409835762,-85,1350,700,231.88982300356946,9.121041356522841,circular
25,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,241.0108643600923,9.121041356522841,circular
26,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,250.13190571661517,9.121041356522841,circular
27,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,259.252947073138,9.121041356522841,circular
28,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,268.3739884296608,9.121041356522841,circular
29,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,277.49502978618364,9.121041356522841,circular
30,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,286.61607114270646,9.121041356522841,circular
31,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,295.7371124992293,9.121041356522841,circular
32,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,304.8581538557521,9.121041356522841,circular
33,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,313.97919521227493,9.121041356522841,circular
34,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,323.10023656879775,9.121041356522841,circular
35,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,332.2212779253206,9.121041356522841,circular
36,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,341.3423192818434,9.121041356522841,circular
37,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,350.4633606383662,9.121041356522841,circular
38,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,359.58440199488905,9.121041356522841,circular
39,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,8.705443351411873,9.121041356522841,circular
40,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,17.826484707934714,9.121041356522841,circular
41,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,26.947526064457556,9.121041356522841,circular
42,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,36.0685674209804,9.121041356522841,circular
43,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,45.18960877750324,9.121041356522841,circular
44,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,54.310650134026076,9.121041356522841,circular
45,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,63.431691490548914,9.121041356522841,circular
46,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,72.55273284707175,9.121041356522841,circular
47,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,81.67377420359459,9.121041356522841,circular
48,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,90.79481556011743,9.121041356522841,circular
49,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,99.91585691664027,9.121041356522841,circular
50,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,109.0368982731631,9.121041356522841,circular
51,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,118.15793962968594,9.121041356522841,circular
52,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,127.27898098620878,9.121041356522841,circular
53,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,136.40002234273163,9.121041356522841,circular
54,1100,700,200.53751642848738,-85,11.505794098357505,17.513155499392102,-85,1350,700,145.52106369925448,9.121041356522841,circular
55,1100,700,200.53751642848738,-85,21.41811930585211,22.496022074683278,-85,1350,700,154.64210505577734,9.121041356522841,circular
56,1100,700,200.53751642848738,-85,23.971022246457757,24.495315191602927,-85,1350,700,163.7631464123002,9.121041356522841,circular
57,1100,700,200.53751642848738,-85,25.26334459461691,25.536951728381826,-85,1350,700,172.88418776882304,9.121041356522841,circular
58,1100,700,200.53751642848738,-85,25.906018829630398,26.035130213615616,-85,1350,700,182.0052291253459,9.121041356522841,circular
59,1100,700,200.53751642848738,-85,26.074956048612798,26.035130213615616,-85,1350,700,191.12627048186874,9.121041356522841,circular
60,1100,700,200.53751642848738,-85,25.807460623826316,25.614204328866276,-85,1350,700,200.2473118383916,9.121041356522841,circular
61,1100,700,200.53751642848738,-85,25.042923900792417,24.646943359767004,-85,1350,700,209.36835319491445,9.121041356522841,circular
62,1100,700,200.53751642848738,-85,23.553218972269416,22.793695368992225,-85,1350,700,218.4893945514373,9.121041356522841,circular
63,1100,700,200.53751642848738,-85,20.48098321025059,18.474304759512954,-85,1350,700,227.61043590796015,9.121041356522841,circular
64,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,236.731477264483,9.121041356522841,circular
65,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,245.85251862100586,9.121041356522841,circular
66,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,254.9735599775287,9.121041356522841,circular
67,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,264.09460133405156,9.121041356522841,circular
68,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,273.2156426905744,9.121041356522841,circular
69,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,282.3366840470972,9.121041356522841,circular
70,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,291.45772540362003,9.121041356522841,circular
71,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,300.57876676014286,9.121041356522841,circular
72,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,309.6998081166657,9.121041356522841,circular
73,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,318.8208494731885,9.121041356522841,circular
74,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,327.9418908297113,9.121041356522841,circular
75,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,337.06293218623415,9.121041356522841,circular
76,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,346.183973542757,9.121041356522841,circular
77,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,355.3050148992798,9.121041356522841,circular
78,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,4.426056255802621,9.121041356522841,circular
79,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,13.547097612325462,9.121041356522841,circular
80,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,22.668138968848304,9.121041356522841,circular
81,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,31.789180325371145,9.121041356522841,circular
82,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,40.91022168189399,9.121041356522841,circular
83,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,50.031263038416824,9.121041356522841,circular
84,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,59.15230439493966,9.121041356522841,circular
85,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,68.2733457514625,9.121041356522841,circular
86,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,77.39438710798534,9.121041356522841,circular
87,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,86.51542846450818,9.121041356522841,circular
88,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,95.63646982103101,9.121041356522841,circular
89,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,104.75751117755385,9.121041356522841,circular
90,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,113.87855253407669,9.121041356522841,circular
91,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,122.99959389059953,9.121041356522841,circular
92,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,132.12063524712238,9.121041356522841,circular
93,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,141.24167660364523,9.121041356522841,circular
94,1100,700,200.53751642848738,-85,19.25639156218217,20.97742610025734,-85,1350,700,150.36271796016808,9.121041356522841,circular
95,1100,700,200.53751642848738,-85,23.06730250275713,23.769789312347285,-85,1350,700,159.48375931669094,9.121041356522841,circular
96,1100,700,200.53751642848738,-85,24.78833704083229,25.157178905256924,-85,1350,700,168.6048006732138,9.121041356522841,circular
97,1100,700,200.53751642848738,-85,25.684904084789974,25.859665714847075,-85,1350,700,177.72584202973664,9.121041356522841,circular
98,1100,700,200.53751642848738,-85,26.053745949214605,26.077602459396946,-85,1350,700,186.8468833862595,9.121041356522841,circular
99,1100,700,200.53751642848738,-85,26.011117049096303,25.906018829630398,-85,1350,700,195.96792474278234,9.121041356522841,circular
100,1100,700,200.53751642848738,-85,25.536951728381826,25.157178905256924,-85,1350,700,205.0889660993052,9.121041356522841,circular
101,1100,700,200.53751642848738,-85,24.332711411139446,23.769789312347285,-85,1350,700,214.21000745582805,9.121041356522841,circular
102,1100,700,200.53751642848738,-85,22.170735458799452,20.97742610025735,-85,1350,700,223.3310488123509,9.121041356522841,circular
103,1100,700,200.53751642848738,-85,16.269948115724716,-85,-85,1350,700,232.45209016887375,9.121041356522841,circular
104,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,241.5731315253966,9.121041356522841,circular
105,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,250.69417288191946,9.121041356522841,circular
106,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,259.8152142384423,9.121041356522841,circular
107,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,268.93625559496513,9.121041356522841,circular
108,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,278.05729695148796,9.121041356522841,circular
109,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,287.1783383080108,9.121041356522841,circular
110,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,296.2993796645336,9.121041356522841,circular
111,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,305.4204210210564,9.121041356522841,circular
112,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,314.54146237757925,9.121041356522841,circular
113,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,323.6625037341021,9.121041356522841,circular
114,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,332.7835450906249,9.121041356522841,circular
115,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,341.9045864471477,9.121041356522841,circular
116,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,351.02562780367055,9.121041356522841,circular
117,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,0.14666916019336895,9.121041356522841,circular
118,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,9.26771051671621,9.121041356522841,circular
119,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,18.388751873239052,9.121041356522841,circular
120,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,27.509793229761893,9.121041356522841,circular
121,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,36.630834586284735,9.121041356522841,circular
122,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,45.75187594280757,9.121041356522841,circular
123,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,54.87291729933041,9.121041356522841,circular
124,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,63.99395865585325,9.121041356522841,circular
125,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,73.11500001237609,9.121041356522841,circular
126,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,82.23604136889892,9.121041356522841,circular
127,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,91.35708272542176,9.121041356522841,circular
128,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,100.4781240819446,9.121041356522841,circular
129,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,109.59916543846744,9.121041356522841,circular
130,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,118.72020679499028,9.121041356522841,circular
131,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,127.84124815151311,9.121041356522841,circular
132,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,136.96228950803595,9.121041356522841,circular
133,1100,700,200.53751642848738,-85,11.505794098357505,18.47430475951294,-85,1350,700,146.0833308645588,9.121041356522841,circular
134,1100,700,200.53751642848738,-85,21.813356630230874,22.793695368992218,-85,1350,700,155.20437222108166,9.121041356522841,circular
135,1100,700,200.53751642848738,-85,24.1582774269213,24.646943359767004,-85,1350,700,164.3254135776045,9.121041356522841,circular
136,1100,700,200.53751642848738,-85,25.36180729449956,25.614204328866276,-85,1350,700,173.44645493412736,9.121041356522841,circular
137,1100,700,200.53751642848738,-85,25.946643644493044,26.035130213615616,-85,1350,700,182.5674962906502,9.121041356522841,circular
138,1100,700,200.53751642848738,-85,26.074956048612798,26.035130213615616,-85,1350,700,191.68853764717306,9.121041356522841,circular
139,1100,700,200.53751642848738,-85,25.807460623826316,25.614204328866276,-85,1350,700,200.80957900369592,9.121041356522841,circular
140,1100,700,200.53751642848738,-85,25.042923900792417,24.646943359767004,-85,1350,700,209.93062036021877,9.121041356522841,circular
141,1100,700,200.53751642848738,-85,23.553218972269416,22.496022074683278,-85,1350,700,219.05166171674162,9.121041356522841,circular
142,1100,700,200.53751642848738,-85,19.914354227256315,17.51315549939211,-85,1350,700,228.17270307326447,9.121041356522841,circular
143,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,237.29374442978732,9.121041356522841,circular
144,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,246.41478578631018,9.121041356522841,circular
145,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,255.53582714283303,9.121041356522841,circular
146,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,264.6568684993559,9.121041356522841,circular
147,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,273.7779098558787,9.121041356522841,circular
148,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,282.8989512124015,9.121041356522841,circular
149,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,292.01999256892435,9.121041356522841,circular
150,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,301.1410339254472,9.121041356522841,circular
151,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,310.26207528197,9.121041356522841,circular
152,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,319.3831166384928,9.121041356522841,circular
153,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,328.50415799501565,9.121041356522841,circular
154,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,337.62519935153847,9.121041356522841,circular
155,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,346.7462407080613,9.121041356522841,circular
156,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,355.8672820645841,9.121041356522841,circular
157,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,4.988323421106941,9.121041356522841,circular
158,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,14.109364777629782,9.121041356522841,circular
159,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,23.230406134152624,9.121041356522841,circular
160,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,32.35144749067547,9.121041356522841,circular
161,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,41.472488847198306,9.121041356522841,circular
162,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,50.593530203721144,9.121041356522841,circular
163,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,59.71457156024398,9.121041356522841,circular
164,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,68.83561291676682,9.121041356522841,circular
165,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,77.95665427328966,9.121041356522841,circular
166,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,87.0776956298125,9.121041356522841,circular
167,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,96.19873698633533,9.121041356522841,circular
168,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,105.31977834285817,9.121041356522841,circular
169,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,114.44081969938101,9.121041356522841,circular
170,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,123.56186105590385,9.121041356522841,circular
171,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,132.6829024124267,9.121041356522841,circular
172,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,141.80394376894955,9.121041356522841,circular
173,1100,700,200.53751642848738,-85,19.25639156218217,20.97742610025734,-85,1350,700,150.9249851254724,9.121041356522841,circular
174,1100,700,200.53751642848738,-85,23.06730250275713,23.971022246457757,-85,1350,700,160.04602648199526,9.121041356522841,circular
175,1100,700,200.53751642848738,-85,24.92014212493214,25.26334459461691,-85,1350,700,169.1670678385181,9.121041356522841,circular
176,1100,700,200.53751642848738,-85,25.7492610641292,25.906018829630398,-85,1350,700,178.28810919504096,9.121041356522841,circular
177,1100,700,200.53751642848738,-85,26.067010357935978,26.077602459396946,-85,1350,700,187.4091505515638,9.121041356522841,circular
178,1100,700,200.53751642848738,-85,25.9816463993744,25.859665714847075,-85,1350,700,196.53019190808666,9.121041356522841,circular
179,1100,700,200.53751642848738,-85,25.452908776355446,25.157178905256924,-85,1350,700,205.65123326460952,9.121041356522841,circular
180,1100,700,200.53751642848738,-85,24.332711411139446,23.769789312347285,-85,1350,700,214.77227462113237,9.121041356522841,circular
181,1100,700,200.53751642848738,-85,22.170735458799452,20.97742610025735,-85,1350,700,223.89331597765522,9.121041356522841,circular
182,1100,700,200.53751642848738,-85,16.269948115724716,-85,-85,1350,700,233.01435733417807,9.121041356522841,circular
183,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,242.13539869070092,9.121041356522841,circular
184,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,251.25644004722378,9.121041356522841,circular
185,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,260.37748140374663,9.121041356522841,circular
186,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,269.49852276026945,9.121041356522841,circular
187,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,278.6195641167923,9.121041356522841,circular
188,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,287.7406054733151,9.121041356522841,circular
189,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,296.8616468298379,9.121041356522841,circular
190,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,305.98268818636075,9.121041356522841,circular
191,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,315.10372954288357,9.121041356522841,circular
192,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,324.2247708994064,9.121041356522841,circular
193,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,333.3458122559292,9.121041356522841,circular
194,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,342.46685361245204,9.121041356522841,circular
195,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,351.58789496897487,9.121041356522841,circular
196,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,0.7089363254976888,9.121041356522841,circular
197,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,9.82997768202053,9.121041356522841,circular
198,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,18.95101903854337,9.121041356522841,circular
199,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,28.072060395066213,9.121041356522841,circular
200,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,37.193101751589055,9.121041356522841,circular
201,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,46.31414310811189,9.121041356522841,circular
202,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,55.43518446463473,9.121041356522841,circular
203,1100,700,200.53751642848738,-85,-85,-85,-85,1350,700,64.55622582115757,9.121041356522841,circular
