Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,270.04120651304066,-85,-85,-85,-85,1350,700,255.48429676116226,19.399793003633462,circular
1,1100,700,270.04120651304066,-85,-85,-85,-85,1350,700,274.8840897647957,19.399793003633462,circular
2,1100,700,270.04120651304066,-85,-85,-85,-85,1350,700,294.2838827684292,19.399793003633462,circular
3,1100,700,270.04120651304066,-85,-85,-85,-85,1350,700,313.68367577206266,19.399793003633462,circular
4,1100,700,270.04120651304066,-85,-85,-85,-85,1350,700,333.08346877569613,19.399793003633462,circular
5,1100,700,270.04120651304066,-85,-85,-85,-85,1350,700,352.4832617793296,19.399793003633462,circular
6,1100,700,270.04120651304066,-85,-85,-85,-85,1350,700,11.883054782963086,19.399793003633462,circular
7,1100,700,270.04120651304066,-85,-85,-85,-85,1350,700,31.282847786596548,19.399793003633462,circular
8,1100,700,270.04120651304066,-85,-85,-85,-85,1350,700,50.68264079023001,19.399793003633462,circular
9,1100,700,270.04120651304066,-85,-85,-85,-85,1350,700,70.08243379386347,19.399793003633462,circular
10,1100,700,270.04120651304066,-85,-85,-85,-85,1350,700,89.48222679749693,19.399793003633462,circular
11,1100,700,270.04120651304066,-85,-85,-85,-85,1350,700,108.8820198011304,19.399793003633462,circular
12,1100,700,270.04120651304066,-85,-85,-85,-85,1350,700,128.28181280476386,19.399793003633462,circular
13,1100,700,270.04120651304066,-85,-85,-85,-85,1350,700,147.6816058083973,19.399793003633462,circular
14,1100,700,270.04120651304066,22.170735458799452,23.06730250275713,-85,-85,1350,700,167.08139881203078,19.399793003633462,circular
15,1100,700,270.04120651304066,25.536951728381826,25.7492610641292,-85,-85,1350,700,186.48119181566426,19.399793003633462,circular
16,1100,700,270.04120651304066,26.035130213615616,25.906018829630398,-85,-85,1350,700,205.88098481929774,19.399793003633462,circular
17,1100,700,270.04120651304066,24.332711411139446,23.769789312347285,-85,-85,1350,700,225.2807778229312,19.399793003633462,circular
18,1100,700,270.04120651304066,14.513447644213265,-85,-85,-85,1350,700,244.6805708265647,19.399793003633462,circular
19,1100,700,270.04120651304066,-85,-85,-85,-85,1350,700,264.08036383019817,19.399793003633462,circular
20,1100,700,270.04120651304066,-85,-85,-85,-85,1350,700,283.48015683383164,19.399793003633462,circular
21,1100,700,270.04120651304066,-85,-85,-85,-85,1350,700,302.8799498374651,19.399793003633462,circular
22,1100,700,270.04120651304066,-85,-85,-85,-85,1350,700,322.2797428410986,19.399793003633462,circular
23,1100,700,270.04120651304066,-85,-85,-85,-85,1350,700,341.6795358447321,19.399793003633462,circular
24,1100,700,270.04120651304066,-85,-85,-85,-85,1350,700,1.0793288483655488,19.399793003633462,circular
25,1100,700,270.04120651304066,-85,-85,-85,-85,1350,700,20.47912185199901,19.399793003633462,circular
26,1100,700,270.04120651304066,-85,-85,-85,-85,1350,700,39.87891485563247,19.399793003633462,circular
27,1100,700,270.04120651304066,-85,-85,-85,-85,1350,700,59.278707859265936,19.399793003633462,circular
28,1100,700,270.04120651304066,-85,-85,-85,-85,1350,700,78.6785008628994,19.399793003633462,circular
29,1100,700,270.04120651304066,-85,-85,-85,-85,1350,700,98.07829386653286,19.399793003633462,circular
