Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,307.8778361322447,-85,-85,-85,-85,1350,700,130.7511181248546,8.45659851571901,circular
1,1100,700,307.8778361322447,-85,-85,-85,-85,1350,700,139.2077166405736,8.45659851571901,circular
2,1100,700,307.8778361322447,17.513155499392102,19.91435422725632,-85,-85,1350,700,147.66431515629262,8.45659851571901,circular
3,1100,700,307.8778361322447,22.496022074683278,23.06730250275713,-85,-85,1350,700,156.12091367201162,8.45659851571901,circular
4,1100,700,307.8778361322447,24.33271141113945,24.78833704083229,-85,-85,1350,700,164.57751218773063,8.45659851571901,circular
5,1100,700,307.8778361322447,25.452908776355446,25.614204328866276,-85,-85,1350,700,173.03411070344964,8.45659851571901,circular
6,1100,700,307.8778361322447,25.946643644493044,26.035130213615616,-85,-85,1350,700,181.49070921916865,8.45659851571901,circular
7,1100,700,307.8778361322447,26.074956048612798,26.053745949214605,-85,-85,1350,700,189.94730773488766,8.45659851571901,circular
8,1100,700,307.8778361322447,25.859665714847075,25.684904084789977,-85,-85,1350,700,198.40390625060667,8.45659851571901,circular
9,1100,700,307.8778361322447,25.157178905256924,24.92014212493214,-85,-85,1350,700,206.86050476632568,8.45659851571901,circular
10,1100,700,307.8778361322447,23.97102224645776,23.319699537123853,-85,-85,1350,700,215.31710328204468,8.45659851571901,circular
11,1100,700,307.8778361322447,21.418119305852123,20.48098321025059,-85,-85,1350,700,223.7737017977637,8.45659851571901,circular
12,1100,700,307.8778361322447,14.513447644213265,-85,-85,-85,1350,700,232.2303003134827,8.45659851571901,circular
13,1100,700,307.8778361322447,-85,-85,-85,-85,1350,700,240.6868988292017,8.45659851571901,circular
14,1100,700,307.8778361322447,-85,-85,-85,-85,1350,700,249.14349734492072,8.45659851571901,circular
15,1100,700,307.8778361322447,-85,-85,-85,-85,1350,700,257.6000958606397,8.45659851571901,circular
16,1100,700,307.8778361322447,-85,-85,-85,-85,1350,700,266.05669437635873,8.45659851571901,circular
17,1100,700,307.8778361322447,-85,-85,-85,-85,1350,700,274.51329289207774,8.45659851571901,circular
