Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,111.87996266103494,-85,-85,-85,-85,1350,700,276.50164595782377,9.29820814614731,circular
1,1100,700,111.87996266103494,-85,-85,-85,-85,1350,700,285.7998541039711,9.29820814614731,circular
2,1100,700,111.87996266103494,-85,-85,-85,-85,1350,700,295.0980622501184,9.29820814614731,circular
3,1100,700,111.87996266103494,-85,-85,-85,-85,1350,700,304.3962703962657,9.29820814614731,circular
4,1100,700,111.87996266103494,-85,-85,-85,-85,1350,700,313.69447854241304,9.29820814614731,circular
5,1100,700,111.87996266103494,-85,-85,-85,-85,1350,700,322.99268668856035,9.29820814614731,circular
6,1100,700,111.87996266103494,-85,-85,-85,-85,1350,700,332.2908948347077,9.29820814614731,circular
7,1100,700,111.87996266103494,-85,-85,-85,-85,1350,700,341.589102980855,9.29820814614731,circular
8,1100,700,111.87996266103494,-85,-85,-85,-85,1350,700,350.8873111270023,9.29820814614731,circular
9,1100,700,111.87996266103494,-85,-85,-85,-85,1350,700,0.18551927314962313,9.29820814614731,circular
10,1100,700,111.87996266103494,-85,-85,-85,-85,1350,700,9.483727419296933,9.29820814614731,circular
11,1100,700,111.87996266103494,-85,-85,-85,-85,1350,700,18.781935565444243,9.29820814614731,circular
12,1100,700,111.87996266103494,-85,-85,-85,-85,1350,700,28.080143711591553,9.29820814614731,circular
13,1100,700,111.87996266103494,-85,-85,-85,-85,1350,700,37.37835185773886,9.29820814614731,circular
14,1100,700,111.87996266103494,-85,-85,-85,-85,1350,700,46.67656000388617,9.29820814614731,circular
15,1100,700,111.87996266103494,-85,-85,-85,-85,1350,700,55.97476815003348,9.29820814614731,circular
16,1100,700,111.87996266103494,-85,-85,-85,-85,1350,700,65.27297629618079,9.29820814614731,circular
17,1100,700,111.87996266103494,-85,-85,-85,-85,1350,700,74.5711844423281,9.29820814614731,circular
18,1100,700,111.87996266103494,-85,-85,-85,-85,1350,700,83.86939258847542,9.29820814614731,circular
19,1100,700,111.87996266103494,-85,-85,-85,-85,1350,700,93.16760073462274,9.29820814614731,circular
20,1100,700,111.87996266103494,-85,-85,-85,-85,1350,700,102.46580888077006,9.29820814614731,circular
21,1100,700,111.87996266103494,-85,-85,-85,-85,1350,700,111.76401702691737,9.29820814614731,circular
22,1100,700,111.87996266103494,-85,-85,-85,-85,1350,700,121.06222517306469,9.29820814614731,circular
23,1100,700,111.87996266103494,-85,-85,-85,-85,1350,700,130.360433319212,9.29820814614731,circular
24,1100,700,111.87996266103494,-85,-85,-85,-85,1350,700,139.65864146535932,9.29820814614731,circular
25,1100,700,111.87996266103494,-85,-85,17.513155499392102,19.91435422725632,1350,700,148.95684961150664,9.29820814614731,circular
26,1100,700,111.87996266103494,-85,-85,22.793695368992218,23.553218972269416,1350,700,158.25505775765396,9.29820814614731,circular
27,1100,700,111.87996266103494,-85,-85,24.646943359767004,25.042923900792417,1350,700,167.55326590380128,9.29820814614731,circular
