Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,87.04339395936063,-85,-85,-85,-85,1350,700,51.38686892235895,5.8860555511998545,circular
1,1100,700,87.04339395936063,-85,-85,-85,-85,1350,700,57.2729244735588,5.8860555511998545,circular
2,1100,700,87.04339395936063,-85,-85,-85,-85,1350,700,63.158980024758655,5.8860555511998545,circular
3,1100,700,87.04339395936063,-85,-85,-85,-85,1350,700,69.04503557595851,5.8860555511998545,circular
4,1100,700,87.04339395936063,-85,-85,-85,-85,1350,700,74.93109112715837,5.8860555511998545,circular
5,1100,700,87.04339395936063,-85,-85,-85,-85,1350,700,80.81714667835823,5.8860555511998545,circular
6,1100,700,87.04339395936063,-85,-85,-85,-85,1350,700,86.70320222955809,5.8860555511998545,circular
7,1100,700,87.04339395936063,-85,-85,-85,-85,1350,700,92.58925778075795,5.8860555511998545,circular
8,1100,700,87.04339395936063,-85,-85,-85,-85,1350,700,98.4753133319578,5.8860555511998545,circular
9,1100,700,87.04339395936063,-85,-85,-85,-85,1350,700,104.36136888315767,5.8860555511998545,circular
10,1100,700,87.04339395936063,-85,-85,-85,-85,1350,700,110.24742443435753,5.8860555511998545,circular
11,1100,700,87.04339395936063,-85,-85,-85,-85,1350,700,116.13347998555739,5.8860555511998545,circular
12,1100,700,87.04339395936063,-85,-85,-85,-85,1350,700,122.01953553675725,5.8860555511998545,circular
13,1100,700,87.04339395936063,-85,-85,-85,-85,1350,700,127.9055910879571,5.8860555511998545,circular
14,1100,700,87.04339395936063,-85,-85,-85,-85,1350,700,133.79164663915697,5.8860555511998545,circular
15,1100,700,87.04339395936063,-85,-85,-85,11.505794098357505,1350,700,139.67770219035683,5.8860555511998545,circular
16,1100,700,87.04339395936063,-85,-85,16.269948115724727,19.91435422725632,1350,700,145.56375774155669,5.8860555511998545,circular
17,1100,700,87.04339395936063,-85,-85,20.97742610025734,22.496022074683278,1350,700,151.44981329275655,5.8860555511998545,circular
18,1100,700,87.04339395936063,-85,-85,23.06730250275713,23.971022246457757,1350,700,157.3358688439564,5.8860555511998545,circular
19,1100,700,87.04339395936063,-85,-85,24.33271141113945,24.78833704083229,1350,700,163.22192439515626,5.8860555511998545,circular
20,1100,700,87.04339395936063,-85,-85,25.157178905256924,25.452908776355446,1350,700,169.10797994635612,5.8860555511998545,circular
21,1100,700,87.04339395936063,-85,-85,25.684904084789974,25.859665714847075,1350,700,174.99403549755598,5.8860555511998545,circular
22,1100,700,87.04339395936063,-85,-85,25.9816463993744,26.053745949214605,1350,700,180.88009104875584,5.8860555511998545,circular
23,1100,700,87.04339395936063,-85,-85,26.077602459396946,26.067010357935978,1350,700,186.7661465999557,5.8860555511998545,circular
24,1100,700,87.04339395936063,-85,-85,26.011117049096303,25.906018829630398,1350,700,192.65220215115556,5.8860555511998545,circular
25,1100,700,87.04339395936063,-85,-85,25.807460623826316,25.536951728381826,1350,700,198.53825770235542,5.8860555511998545,circular
26,1100,700,87.04339395936063,-85,-85,25.361807294499556,24.92014212493214,1350,700,204.42431325355528,5.8860555511998545,circular
27,1100,700,87.04339395936063,-85,-85,24.646943359767004,23.97102224645776,1350,700,210.31036880475514,5.8860555511998545,circular
28,1100,700,87.04339395936063,-85,-85,23.553218972269416,22.793695368992225,1350,700,216.196424355955,5.8860555511998545,circular
