Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,302.52272287548885,-85,25.042923900792417,25.452908776355446,-85,1350,700,178.65674305583227,10.334713636642789,circular
1,1100,700,302.52272287548885,26.074956048612798,26.077602459396946,-85,-85,1350,700,188.99145669247505,10.334713636642789,circular
2,1100,700,302.52272287548885,25.906018829630398,25.7492610641292,-85,-85,1350,700,199.32617032911784,10.334713636642789,circular
3,1100,700,302.52272287548885,25.157178905256924,24.788337040832293,-85,-85,1350,700,209.66088396576063,10.334713636642789,circular
4,1100,700,302.52272287548885,23.319699537123853,22.793695368992225,-85,-85,1350,700,219.99559760240342,10.334713636642789,circular
5,1100,700,302.52272287548885,19.25639156218219,16.269948115724716,-85,-85,1350,700,230.3303112390462,10.334713636642789,circular
6,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,240.665024875689,10.334713636642789,circular
7,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,250.9997385123318,10.334713636642789,circular
8,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,261.3344521489746,10.334713636642789,circular
9,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,271.6691657856174,10.334713636642789,circular
10,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,282.0038794222602,10.334713636642789,circular
11,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,292.338593058903,10.334713636642789,circular
12,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,302.67330669554576,10.334713636642789,circular
13,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,313.00802033218855,10.334713636642789,circular
14,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,323.34273396883134,10.334713636642789,circular
15,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,333.67744760547413,10.334713636642789,circular
16,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,344.0121612421169,10.334713636642789,circular
17,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,354.3468748787597,10.334713636642789,circular
18,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,4.681588515402495,10.334713636642789,circular
19,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,15.016302152045284,10.334713636642789,circular
20,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,25.351015788688073,10.334713636642789,circular
21,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,35.68572942533086,10.334713636642789,circular
22,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,46.02044306197365,10.334713636642789,circular
23,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,56.35515669861644,10.334713636642789,circular
24,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,66.68987033525923,10.334713636642789,circular
25,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,77.02458397190202,10.334713636642789,circular
26,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,87.35929760854481,10.334713636642789,circular
27,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,97.6940112451876,10.334713636642789,circular
28,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,108.02872488183039,10.334713636642789,circular
29,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,118.36343851847317,10.334713636642789,circular
30,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,128.69815215511596,10.334713636642789,circular
31,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,139.03286579175875,10.334713636642789,circular
32,1100,700,302.52272287548885,17.513155499392102,19.91435422725632,-85,-85,1350,700,149.36757942840154,10.334713636642789,circular
33,1100,700,302.52272287548885,22.793695368992218,23.553218972269416,-85,-85,1350,700,159.70229306504433,10.334713636642789,circular
34,1100,700,302.52272287548885,24.92014212493214,25.157178905256924,-85,-85,1350,700,170.03700670168712,10.334713636642789,circular
35,1100,700,302.52272287548885,25.80746062382631,25.946643644493044,-85,-85,1350,700,180.3717203383299,10.334713636642789,circular
36,1100,700,302.52272287548885,26.077602459396946,26.067010357935978,-85,-85,1350,700,190.7064339749727,10.334713636642789,circular
37,1100,700,302.52272287548885,25.807460623826316,25.684904084789977,-85,-85,1350,700,201.0411476116155,10.334713636642789,circular
38,1100,700,302.52272287548885,24.92014212493214,24.495315191602927,-85,-85,1350,700,211.37586124825827,10.334713636642789,circular
39,1100,700,302.52272287548885,23.067302502757133,22.170735458799452,-85,-85,1350,700,221.71057488490106,10.334713636642789,circular
40,1100,700,302.52272287548885,17.51315549939211,14.513447644213265,-85,-85,1350,700,232.04528852154385,10.334713636642789,circular
41,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,242.38000215818664,10.334713636642789,circular
42,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,252.71471579482943,10.334713636642789,circular
43,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,263.0494294314722,10.334713636642789,circular
44,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,273.384143068115,10.334713636642789,circular
45,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,283.7188567047578,10.334713636642789,circular
46,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,294.0535703414006,10.334713636642789,circular
47,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,304.3882839780434,10.334713636642789,circular
48,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,314.72299761468616,10.334713636642789,circular
49,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,325.05771125132895,10.334713636642789,circular
50,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,335.39242488797174,10.334713636642789,circular
51,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,345.72713852461453,10.334713636642789,circular
52,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,356.0618521612573,10.334713636642789,circular
53,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,6.396565797900109,10.334713636642789,circular
54,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,16.7312794345429,10.334713636642789,circular
55,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,27.065993071185687,10.334713636642789,circular
56,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,37.400706707828476,10.334713636642789,circular
57,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,47.735420344471265,10.334713636642789,circular
58,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,58.070133981114054,10.334713636642789,circular
59,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,68.40484761775684,10.334713636642789,circular
60,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,78.73956125439963,10.334713636642789,circular
61,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,89.07427489104242,10.334713636642789,circular
62,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,99.40898852768521,10.334713636642789,circular
63,1100,700,302.52272287548885,-85,-85,-85,-85,1350,700,109.743702164328,10.334713636642789,circular
