Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,23.91987614271436,-85,-85,-85,-85,1350,700,345.7571983552722,5.480693987691268,circular
1,1100,700,23.91987614271436,-85,-85,-85,-85,1350,700,351.23789234296345,5.480693987691268,circular
2,1100,700,23.91987614271436,-85,-85,-85,-85,1350,700,356.7185863306547,5.480693987691268,circular
3,1100,700,23.91987614271436,-85,-85,-85,-85,1350,700,2.199280318345984,5.480693987691268,circular
4,1100,700,23.91987614271436,-85,-85,-85,-85,1350,700,7.679974306037252,5.480693987691268,circular
5,1100,700,23.91987614271436,-85,-85,-85,-85,1350,700,13.16066829372852,5.480693987691268,circular
6,1100,700,23.91987614271436,-85,-85,-85,-85,1350,700,18.641362281419788,5.480693987691268,circular
7,1100,700,23.91987614271436,-85,-85,-85,-85,1350,700,24.122056269111056,5.480693987691268,circular
8,1100,700,23.91987614271436,-85,-85,-85,-85,1350,700,29.602750256802324,5.480693987691268,circular
9,1100,700,23.91987614271436,-85,-85,-85,-85,1350,700,35.08344424449359,5.480693987691268,circular
10,1100,700,23.91987614271436,-85,-85,-85,-85,1350,700,40.56413823218486,5.480693987691268,circular
11,1100,700,23.91987614271436,-85,-85,-85,-85,1350,700,46.04483221987613,5.480693987691268,circular
12,1100,700,23.91987614271436,-85,-85,-85,-85,1350,700,51.525526207567395,5.480693987691268,circular
13,1100,700,23.91987614271436,-85,-85,-85,-85,1350,700,57.00622019525866,5.480693987691268,circular
14,1100,700,23.91987614271436,-85,-85,-85,-85,1350,700,62.48691418294993,5.480693987691268,circular
15,1100,700,23.91987614271436,-85,-85,-85,-85,1350,700,67.9676081706412,5.480693987691268,circular
16,1100,700,23.91987614271436,-85,-85,-85,-85,1350,700,73.44830215833247,5.480693987691268,circular
17,1100,700,23.91987614271436,-85,-85,-85,-85,1350,700,78.92899614602374,5.480693987691268,circular
18,1100,700,23.91987614271436,-85,-85,-85,-85,1350,700,84.409690133715,5.480693987691268,circular
19,1100,700,23.91987614271436,-85,-85,-85,-85,1350,700,89.89038412140627,5.480693987691268,circular
20,1100,700,23.91987614271436,-85,-85,-85,-85,1350,700,95.37107810909754,5.480693987691268,circular
21,1100,700,23.91987614271436,-85,-85,-85,-85,1350,700,100.8517720967888,5.480693987691268,circular
22,1100,700,23.91987614271436,-85,-85,-85,-85,1350,700,106.33246608448007,5.480693987691268,circular
23,1100,700,23.91987614271436,-85,-85,-85,-85,1350,700,111.81316007217134,5.480693987691268,circular
24,1100,700,23.91987614271436,-85,-85,-85,-85,1350,700,117.29385405986261,5.480693987691268,circular
25,1100,700,23.91987614271436,-85,-85,-85,-85,1350,700,122.77454804755388,5.480693987691268,circular
26,1100,700,23.91987614271436,-85,-85,-85,-85,1350,700,128.25524203524515,5.480693987691268,circular
