Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,355.53798676616975,-85,-85,26.035130213615616,26.067010357935978,1350,700,193.5685778265513,17.961758479623082,circular
1,1100,700,355.53798676616975,25.452908776355446,-85,-85,25.7492610641292,1350,700,211.53033630617438,17.961758479623082,circular
2,1100,700,355.53798676616975,22.170735458799452,-85,-85,23.319699537123853,1350,700,229.49209478579746,17.961758479623082,circular
3,1100,700,355.53798676616975,-85,-85,-85,-85,1350,700,247.45385326542055,17.961758479623082,circular
4,1100,700,355.53798676616975,-85,-85,-85,-85,1350,700,265.41561174504363,17.961758479623082,circular
5,1100,700,355.53798676616975,-85,-85,-85,-85,1350,700,283.3773702246667,17.961758479623082,circular
6,1100,700,355.53798676616975,-85,-85,-85,-85,1350,700,301.3391287042898,17.961758479623082,circular
7,1100,700,355.53798676616975,-85,-85,-85,-85,1350,700,319.3008871839129,17.961758479623082,circular
8,1100,700,355.53798676616975,-85,-85,-85,-85,1350,700,337.262645663536,17.961758479623082,circular
9,1100,700,355.53798676616975,-85,-85,-85,-85,1350,700,355.22440414315906,17.961758479623082,circular
10,1100,700,355.53798676616975,-85,-85,-85,-85,1350,700,13.186162622782149,17.961758479623082,circular
11,1100,700,355.53798676616975,-85,-85,-85,-85,1350,700,31.14792110240523,17.961758479623082,circular
12,1100,700,355.53798676616975,-85,-85,-85,-85,1350,700,49.10967958202831,17.961758479623082,circular
13,1100,700,355.53798676616975,-85,-85,-85,-85,1350,700,67.07143806165139,17.961758479623082,circular
14,1100,700,355.53798676616975,-85,-85,-85,-85,1350,700,85.03319654127448,17.961758479623082,circular
15,1100,700,355.53798676616975,-85,-85,-85,-85,1350,700,102.99495502089756,17.961758479623082,circular
16,1100,700,355.53798676616975,-85,-85,-85,-85,1350,700,120.95671350052065,17.961758479623082,circular
17,1100,700,355.53798676616975,-85,-85,-85,-85,1350,700,138.91847198014372,17.961758479623082,circular
18,1100,700,355.53798676616975,19.25639156218217,-85,-85,16.269948115724727,1350,700,156.8802304597668,17.961758479623082,circular
19,1100,700,355.53798676616975,24.78833704083229,-85,-85,24.33271141113945,1350,700,174.8419889393899,17.961758479623082,circular
20,1100,700,355.53798676616975,26.053745949214605,-85,-85,25.9816463993744,1350,700,192.80374741901298,17.961758479623082,circular
21,1100,700,355.53798676616975,25.536951728381826,-85,-85,25.7492610641292,1350,700,210.76550589863606,17.961758479623082,circular
