Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,357.76690088835693,8.967993320753365,circular
1,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,6.73489420911028,8.967993320753365,circular
2,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,15.702887529863645,8.967993320753365,circular
3,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,24.67088085061701,8.967993320753365,circular
4,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,33.638874171370375,8.967993320753365,circular
5,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,42.60686749212374,8.967993320753365,circular
6,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,51.574860812877105,8.967993320753365,circular
7,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,60.54285413363047,8.967993320753365,circular
8,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,69.51084745438384,8.967993320753365,circular
9,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,78.4788407751372,8.967993320753365,circular
10,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,87.44683409589057,8.967993320753365,circular
11,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,96.41482741664393,8.967993320753365,circular
12,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,105.3828207373973,8.967993320753365,circular
13,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,114.35081405815066,8.967993320753365,circular
14,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,123.31880737890403,8.967993320753365,circular
15,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,132.2868006996574,8.967993320753365,circular
16,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,141.25479402041077,8.967993320753365,circular
17,1100,700,278.8951658132247,18.47430475951294,20.97742610025734,-85,-85,1350,700,150.22278734116412,8.967993320753365,circular
18,1100,700,278.8951658132247,22.793695368992218,23.769789312347285,-85,-85,1350,700,159.19078066191747,8.967993320753365,circular
19,1100,700,278.8951658132247,24.646943359767004,25.157178905256924,-85,-85,1350,700,168.15877398267082,8.967993320753365,circular
20,1100,700,278.8951658132247,25.614204328866276,25.859665714847075,-85,-85,1350,700,177.12676730342417,8.967993320753365,circular
21,1100,700,278.8951658132247,26.035130213615616,26.077602459396946,-85,-85,1350,700,186.09476062417752,8.967993320753365,circular
22,1100,700,278.8951658132247,26.035130213615616,25.946643644493044,-85,-85,1350,700,195.06275394493088,8.967993320753365,circular
23,1100,700,278.8951658132247,25.614204328866276,25.361807294499556,-85,-85,1350,700,204.03074726568423,8.967993320753365,circular
24,1100,700,278.8951658132247,24.646943359767004,24.1582774269213,-85,-85,1350,700,212.99874058643758,8.967993320753365,circular
25,1100,700,278.8951658132247,22.793695368992225,21.81335663023087,-85,-85,1350,700,221.96673390719093,8.967993320753365,circular
26,1100,700,278.8951658132247,18.474304759512954,14.513447644213265,-85,-85,1350,700,230.93472722794428,8.967993320753365,circular
27,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,239.90272054869763,8.967993320753365,circular
28,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,248.87071386945098,8.967993320753365,circular
29,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,257.83870719020433,8.967993320753365,circular
30,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,266.8067005109577,8.967993320753365,circular
31,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,275.77469383171103,8.967993320753365,circular
32,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,284.7426871524644,8.967993320753365,circular
33,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,293.71068047321774,8.967993320753365,circular
34,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,302.6786737939711,8.967993320753365,circular
35,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,311.64666711472444,8.967993320753365,circular
36,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,320.6146604354778,8.967993320753365,circular
37,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,329.58265375623114,8.967993320753365,circular
38,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,338.5506470769845,8.967993320753365,circular
39,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,347.51864039773784,8.967993320753365,circular
40,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,356.4866337184912,8.967993320753365,circular
41,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,5.454627039244542,8.967993320753365,circular
42,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,14.422620359997907,8.967993320753365,circular
43,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,23.390613680751272,8.967993320753365,circular
44,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,32.35860700150464,8.967993320753365,circular
45,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,41.326600322258,8.967993320753365,circular
46,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,50.29459364301137,8.967993320753365,circular
47,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,59.26258696376473,8.967993320753365,circular
48,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,68.2305802845181,8.967993320753365,circular
49,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,77.19857360527146,8.967993320753365,circular
50,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,86.16656692602483,8.967993320753365,circular
51,1100,700,278.8951658132247,-85,-85,-85,-85,1350,700,95.1345602467782,8.967993320753365,circular
