Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,162.54369813495512,-85,-85,23.553218972269416,-85,1350,700,212.05212522221316,8.283345419867238,circular
1,1100,700,162.54369813495512,-85,23.319699537123853,22.170735458799452,-85,1350,700,220.3354706420804,8.283345419867238,circular
2,1100,700,162.54369813495512,-85,19.914354227256315,17.51315549939211,-85,1350,700,228.61881606194763,8.283345419867238,circular
3,1100,700,162.54369813495512,-85,-85,-85,-85,1350,700,236.90216148181486,8.283345419867238,circular
4,1100,700,162.54369813495512,-85,-85,-85,-85,1350,700,245.1855069016821,8.283345419867238,circular
5,1100,700,162.54369813495512,-85,-85,-85,-85,1350,700,253.46885232154932,8.283345419867238,circular
6,1100,700,162.54369813495512,-85,-85,-85,-85,1350,700,261.7521977414166,8.283345419867238,circular
7,1100,700,162.54369813495512,-85,-85,-85,-85,1350,700,270.03554316128384,8.283345419867238,circular
8,1100,700,162.54369813495512,-85,-85,-85,-85,1350,700,278.3188885811511,8.283345419867238,circular
9,1100,700,162.54369813495512,-85,-85,-85,-85,1350,700,286.60223400101836,8.283345419867238,circular
10,1100,700,162.54369813495512,-85,-85,-85,-85,1350,700,294.8855794208856,8.283345419867238,circular
11,1100,700,162.54369813495512,-85,-85,-85,-85,1350,700,303.1689248407529,8.283345419867238,circular
12,1100,700,162.54369813495512,-85,-85,-85,-85,1350,700,311.45227026062014,8.283345419867238,circular
13,1100,700,162.54369813495512,-85,-85,-85,-85,1350,700,319.7356156804874,8.283345419867238,circular
14,1100,700,162.54369813495512,-85,-85,-85,-85,1350,700,328.01896110035466,8.283345419867238,circular
15,1100,700,162.54369813495512,-85,-85,-85,-85,1350,700,336.3023065202219,8.283345419867238,circular
16,1100,700,162.54369813495512,-85,-85,-85,-85,1350,700,344.5856519400892,8.283345419867238,circular
17,1100,700,162.54369813495512,-85,-85,-85,-85,1350,700,352.86899735995644,8.283345419867238,circular
18,1100,700,162.54369813495512,-85,-85,-85,-85,1350,700,1.152342779823698,8.283345419867238,circular
19,1100,700,162.54369813495512,-85,-85,-85,-85,1350,700,9.435688199690937,8.283345419867238,circular
20,1100,700,162.54369813495512,-85,-85,-85,-85,1350,700,17.719033619558175,8.283345419867238,circular
