Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,54.09402168493731,-85,-85,-85,-85,1350,700,108.06061028235953,13.180013213783393,circular
1,1100,700,54.09402168493731,-85,-85,-85,-85,1350,700,121.24062349614293,13.180013213783393,circular
2,1100,700,54.09402168493731,-85,-85,-85,-85,1350,700,134.42063670992633,13.180013213783393,circular
3,1100,700,54.09402168493731,-85,-85,-85,-85,1350,700,147.6006499237097,13.180013213783393,circular
4,1100,700,54.09402168493731,-85,-85,21.813356630230874,22.496022074683278,1350,700,160.7806631374931,13.180013213783393,circular
5,1100,700,54.09402168493731,-85,-85,24.78833704083229,25.157178905256924,1350,700,173.96067635127648,13.180013213783393,circular
6,1100,700,54.09402168493731,-85,-85,25.906018829630398,26.011117049096303,1350,700,187.14068956505986,13.180013213783393,circular
7,1100,700,54.09402168493731,-85,-85,26.035130213615616,25.946643644493044,1350,700,200.32070277884324,13.180013213783393,circular
8,1100,700,54.09402168493731,-85,-85,25.157178905256924,24.92014212493214,1350,700,213.50071599262662,13.180013213783393,circular
9,1100,700,54.09402168493731,-85,-85,22.793695368992225,22.170735458799452,1350,700,226.68072920641,13.180013213783393,circular
10,1100,700,54.09402168493731,-85,-85,11.50579409835762,-85,1350,700,239.8607424201934,13.180013213783393,circular
11,1100,700,54.09402168493731,-85,-85,-85,-85,1350,700,253.04075563397677,13.180013213783393,circular
12,1100,700,54.09402168493731,-85,-85,-85,-85,1350,700,266.22076884776016,13.180013213783393,circular
13,1100,700,54.09402168493731,-85,-85,-85,-85,1350,700,279.40078206154357,13.180013213783393,circular
14,1100,700,54.09402168493731,-85,-85,-85,-85,1350,700,292.580795275327,13.180013213783393,circular
15,1100,700,54.09402168493731,-85,-85,-85,-85,1350,700,305.7608084891104,13.180013213783393,circular
16,1100,700,54.09402168493731,-85,-85,-85,-85,1350,700,318.9408217028938,13.180013213783393,circular
17,1100,700,54.09402168493731,-85,-85,-85,-85,1350,700,332.1208349166772,13.180013213783393,circular
18,1100,700,54.09402168493731,-85,-85,-85,-85,1350,700,345.3008481304606,13.180013213783393,circular
19,1100,700,54.09402168493731,-85,-85,-85,-85,1350,700,358.48086134424403,13.180013213783393,circular
20,1100,700,54.09402168493731,-85,-85,-85,-85,1350,700,11.660874558027444,13.180013213783393,circular
21,1100,700,54.09402168493731,-85,-85,-85,-85,1350,700,24.840887771810838,13.180013213783393,circular
