Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,14.501188716985354,-85,-85,-85,-85,1350,700,101.4086381026496,15.632037272862433,circular
1,1100,700,14.501188716985354,-85,-85,-85,-85,1350,700,117.04067537551204,15.632037272862433,circular
2,1100,700,14.501188716985354,-85,-85,-85,-85,1350,700,132.67271264837447,15.632037272862433,circular
3,1100,700,14.501188716985354,-85,-85,-85,-85,1350,700,148.30474992123692,15.632037272862433,circular
4,1100,700,14.501188716985354,23.31969953712386,-85,-85,22.496022074683278,1350,700,163.93678719409934,15.632037272862433,circular
5,1100,700,14.501188716985354,25.536951728381826,-85,-85,25.26334459461691,1350,700,179.56882446696176,15.632037272862433,circular
6,1100,700,14.501188716985354,26.074956048612798,-85,-85,26.074956048612798,1350,700,195.20086173982418,15.632037272862433,circular
7,1100,700,14.501188716985354,25.263344594616918,-85,-85,25.614204328866276,1350,700,210.8328990126866,15.632037272862433,circular
8,1100,700,14.501188716985354,22.496022074683278,-85,-85,23.319699537123853,1350,700,226.46493628554902,15.632037272862433,circular
9,1100,700,14.501188716985354,-85,-85,-85,-85,1350,700,242.09697355841143,15.632037272862433,circular
10,1100,700,14.501188716985354,-85,-85,-85,-85,1350,700,257.72901083127385,15.632037272862433,circular
11,1100,700,14.501188716985354,-85,-85,-85,-85,1350,700,273.3610481041363,15.632037272862433,circular
12,1100,700,14.501188716985354,-85,-85,-85,-85,1350,700,288.9930853769987,15.632037272862433,circular
13,1100,700,14.501188716985354,-85,-85,-85,-85,1350,700,304.6251226498611,15.632037272862433,circular
14,1100,700,14.501188716985354,-85,-85,-85,-85,1350,700,320.25715992272353,15.632037272862433,circular
15,1100,700,14.501188716985354,-85,-85,-85,-85,1350,700,335.88919719558595,15.632037272862433,circular
16,1100,700,14.501188716985354,-85,-85,-85,-85,1350,700,351.52123446844837,15.632037272862433,circular
17,1100,700,14.501188716985354,-85,-85,-85,-85,1350,700,7.153271741310789,15.632037272862433,circular
18,1100,700,14.501188716985354,-85,-85,-85,-85,1350,700,22.785309014173222,15.632037272862433,circular
19,1100,700,14.501188716985354,-85,-85,-85,-85,1350,700,38.417346287035656,15.632037272862433,circular
20,1100,700,14.501188716985354,-85,-85,-85,-85,1350,700,54.04938355989809,15.632037272862433,circular
21,1100,700,14.501188716985354,-85,-85,-85,-85,1350,700,69.68142083276052,15.632037272862433,circular
22,1100,700,14.501188716985354,-85,-85,-85,-85,1350,700,85.31345810562296,15.632037272862433,circular
23,1100,700,14.501188716985354,-85,-85,-85,-85,1350,700,100.94549537848539,15.632037272862433,circular
24,1100,700,14.501188716985354,-85,-85,-85,-85,1350,700,116.57753265134782,15.632037272862433,circular
25,1100,700,14.501188716985354,-85,-85,-85,-85,1350,700,132.20956992421026,15.632037272862433,circular
26,1100,700,14.501188716985354,-85,-85,-85,-85,1350,700,147.84160719707268,15.632037272862433,circular
27,1100,700,14.501188716985354,23.06730250275713,-85,-85,22.170735458799452,1350,700,163.4736444699351,15.632037272862433,circular
28,1100,700,14.501188716985354,25.536951728381826,-85,-85,25.26334459461691,1350,700,179.10568174279751,15.632037272862433,circular
29,1100,700,14.501188716985354,26.074956048612798,-85,-85,26.067010357935978,1350,700,194.73771901565993,15.632037272862433,circular
30,1100,700,14.501188716985354,25.361807294499556,-85,-85,25.614204328866276,1350,700,210.36975628852235,15.632037272862433,circular
31,1100,700,14.501188716985354,22.496022074683278,-85,-85,23.319699537123853,1350,700,226.00179356138477,15.632037272862433,circular
32,1100,700,14.501188716985354,-85,-85,-85,11.50579409835762,1350,700,241.6338308342472,15.632037272862433,circular
