Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,86.78882073366293,-85,-85,-85,-85,1350,700,349.6282555838817,8.655664131367343,circular
1,1100,700,86.78882073366293,-85,-85,-85,-85,1350,700,358.28391971524906,8.655664131367343,circular
2,1100,700,86.78882073366293,-85,-85,-85,-85,1350,700,6.939583846616415,8.655664131367343,circular
3,1100,700,86.78882073366293,-85,-85,-85,-85,1350,700,15.595247977983759,8.655664131367343,circular
4,1100,700,86.78882073366293,-85,-85,-85,-85,1350,700,24.250912109351102,8.655664131367343,circular
5,1100,700,86.78882073366293,-85,-85,-85,-85,1350,700,32.906576240718444,8.655664131367343,circular
6,1100,700,86.78882073366293,-85,-85,-85,-85,1350,700,41.56224037208579,8.655664131367343,circular
7,1100,700,86.78882073366293,-85,-85,-85,-85,1350,700,50.217904503453134,8.655664131367343,circular
8,1100,700,86.78882073366293,-85,-85,-85,-85,1350,700,58.87356863482048,8.655664131367343,circular
9,1100,700,86.78882073366293,-85,-85,-85,-85,1350,700,67.52923276618782,8.655664131367343,circular
10,1100,700,86.78882073366293,-85,-85,-85,-85,1350,700,76.18489689755516,8.655664131367343,circular
11,1100,700,86.78882073366293,-85,-85,-85,-85,1350,700,84.84056102892251,8.655664131367343,circular
12,1100,700,86.78882073366293,-85,-85,-85,-85,1350,700,93.49622516028985,8.655664131367343,circular
13,1100,700,86.78882073366293,-85,-85,-85,-85,1350,700,102.1518892916572,8.655664131367343,circular
14,1100,700,86.78882073366293,-85,-85,-85,-85,1350,700,110.80755342302454,8.655664131367343,circular
15,1100,700,86.78882073366293,-85,-85,-85,-85,1350,700,119.46321755439189,8.655664131367343,circular
16,1100,700,86.78882073366293,-85,-85,-85,-85,1350,700,128.11888168575922,8.655664131367343,circular
17,1100,700,86.78882073366293,-85,-85,-85,-85,1350,700,136.77454581712655,8.655664131367343,circular
18,1100,700,86.78882073366293,-85,-85,11.505794098357505,17.513155499392102,1350,700,145.43020994849388,8.655664131367343,circular
19,1100,700,86.78882073366293,-85,-85,20.97742610025734,22.496022074683278,1350,700,154.0858740798612,8.655664131367343,circular
20,1100,700,86.78882073366293,-85,-85,23.769789312347285,24.33271141113945,1350,700,162.74153821122854,8.655664131367343,circular
21,1100,700,86.78882073366293,-85,-85,25.042923900792417,25.452908776355446,1350,700,171.39720234259588,8.655664131367343,circular
22,1100,700,86.78882073366293,-85,-85,25.80746062382631,25.946643644493044,1350,700,180.0528664739632,8.655664131367343,circular
23,1100,700,86.78882073366293,-85,-85,26.074956048612798,26.074956048612798,1350,700,188.70853060533054,8.655664131367343,circular
24,1100,700,86.78882073366293,-85,-85,25.9816463993744,25.807460623826316,1350,700,197.36419473669787,8.655664131367343,circular
25,1100,700,86.78882073366293,-85,-85,25.452908776355446,25.157178905256924,1350,700,206.0198588680652,8.655664131367343,circular
26,1100,700,86.78882073366293,-85,-85,24.332711411139446,23.769789312347285,1350,700,214.67552299943253,8.655664131367343,circular
27,1100,700,86.78882073366293,-85,-85,22.496022074683278,20.97742610025735,1350,700,223.33118713079986,8.655664131367343,circular
28,1100,700,86.78882073366293,-85,-85,17.51315549939211,11.50579409835762,1350,700,231.9868512621672,8.655664131367343,circular
29,1100,700,86.78882073366293,-85,-85,-85,-85,1350,700,240.64251539353452,8.655664131367343,circular
30,1100,700,86.78882073366293,-85,-85,-85,-85,1350,700,249.29817952490185,8.655664131367343,circular
31,1100,700,86.78882073366293,-85,-85,-85,-85,1350,700,257.9538436562692,8.655664131367343,circular
32,1100,700,86.78882073366293,-85,-85,-85,-85,1350,700,266.6095077876366,8.655664131367343,circular
33,1100,700,86.78882073366293,-85,-85,-85,-85,1350,700,275.26517191900393,8.655664131367343,circular
34,1100,700,86.78882073366293,-85,-85,-85,-85,1350,700,283.9208360503713,8.655664131367343,circular
35,1100,700,86.78882073366293,-85,-85,-85,-85,1350,700,292.57650018173865,8.655664131367343,circular
36,1100,700,86.78882073366293,-85,-85,-85,-85,1350,700,301.232164313106,8.655664131367343,circular
37,1100,700,86.78882073366293,-85,-85,-85,-85,1350,700,309.88782844447337,8.655664131367343,circular
38,1100,700,86.78882073366293,-85,-85,-85,-85,1350,700,318.54349257584073,8.655664131367343,circular
39,1100,700,86.78882073366293,-85,-85,-85,-85,1350,700,327.1991567072081,8.655664131367343,circular
