Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,43.903631198284394,11.496251746123942,circular
1,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,55.39988294440833,11.496251746123942,circular
2,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,66.89613469053228,11.496251746123942,circular
3,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,78.39238643665622,11.496251746123942,circular
4,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,89.88863818278017,11.496251746123942,circular
5,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,101.38488992890412,11.496251746123942,circular
6,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,112.88114167502806,11.496251746123942,circular
7,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,124.37739342115201,11.496251746123942,circular
8,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,135.87364516727595,11.496251746123942,circular
9,1100,700,107.27928885758686,-85,-85,-85,16.269948115724727,1350,700,147.36989691339988,11.496251746123942,circular
10,1100,700,107.27928885758686,-85,-85,22.170735458799452,23.06730250275713,1350,700,158.86614865952382,11.496251746123942,circular
11,1100,700,107.27928885758686,-85,-85,24.646943359767004,25.042923900792417,1350,700,170.36240040564775,11.496251746123942,circular
12,1100,700,107.27928885758686,-85,-85,25.80746062382631,25.946643644493044,1350,700,181.85865215177168,11.496251746123942,circular
13,1100,700,107.27928885758686,-85,-85,26.077602459396946,26.053745949214605,1350,700,193.3549038978956,11.496251746123942,circular
14,1100,700,107.27928885758686,-85,-85,25.684904084789977,25.452908776355446,1350,700,204.85115564401954,11.496251746123942,circular
15,1100,700,107.27928885758686,-85,-85,24.495315191602927,23.97102224645776,1350,700,216.34740739014347,11.496251746123942,circular
16,1100,700,107.27928885758686,-85,-85,21.418119305852123,19.914354227256315,1350,700,227.8436591362674,11.496251746123942,circular
17,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,239.33991088239134,11.496251746123942,circular
18,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,250.83616262851527,11.496251746123942,circular
19,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,262.3324143746392,11.496251746123942,circular
20,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,273.82866612076316,11.496251746123942,circular
21,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,285.3249178668871,11.496251746123942,circular
22,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,296.8211696130111,11.496251746123942,circular
23,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,308.31742135913504,11.496251746123942,circular
24,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,319.813673105259,11.496251746123942,circular
25,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,331.30992485138296,11.496251746123942,circular
26,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,342.8061765975069,11.496251746123942,circular
27,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,354.3024283436309,11.496251746123942,circular
28,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,5.798680089754839,11.496251746123942,circular
29,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,17.29493183587878,11.496251746123942,circular
30,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,28.791183582002724,11.496251746123942,circular
31,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,40.28743532812666,11.496251746123942,circular
32,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,51.78368707425061,11.496251746123942,circular
33,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,63.279938820374554,11.496251746123942,circular
34,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,74.7761905664985,11.496251746123942,circular
35,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,86.27244231262245,11.496251746123942,circular
36,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,97.76869405874639,11.496251746123942,circular
37,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,109.26494580487034,11.496251746123942,circular
38,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,120.76119755099428,11.496251746123942,circular
39,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,132.25744929711823,11.496251746123942,circular
40,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,143.75370104324216,11.496251746123942,circular
41,1100,700,107.27928885758686,-85,-85,20.48098321025059,21.813356630230874,1350,700,155.2499527893661,11.496251746123942,circular
42,1100,700,107.27928885758686,-85,-85,24.1582774269213,24.646943359767004,1350,700,166.74620453549002,11.496251746123942,circular
43,1100,700,107.27928885758686,-85,-85,25.536951728381826,25.7492610641292,1350,700,178.24245628161395,11.496251746123942,circular
44,1100,700,107.27928885758686,-85,-85,26.067010357935978,26.077602459396946,1350,700,189.73870802773789,11.496251746123942,circular
45,1100,700,107.27928885758686,-85,-85,25.906018829630398,25.7492610641292,1350,700,201.23495977386182,11.496251746123942,circular
46,1100,700,107.27928885758686,-85,-85,24.92014212493214,24.495315191602927,1350,700,212.73121151998575,11.496251746123942,circular
47,1100,700,107.27928885758686,-85,-85,22.793695368992225,21.81335663023087,1350,700,224.22746326610968,11.496251746123942,circular
48,1100,700,107.27928885758686,-85,-85,14.513447644213265,-85,1350,700,235.7237150122336,11.496251746123942,circular
49,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,247.21996675835754,11.496251746123942,circular
50,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,258.7162185044815,11.496251746123942,circular
51,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,270.21247025060546,11.496251746123942,circular
52,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,281.7087219967294,11.496251746123942,circular
53,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,293.2049737428534,11.496251746123942,circular
54,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,304.70122548897734,11.496251746123942,circular
55,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,316.1974772351013,11.496251746123942,circular
56,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,327.69372898122526,11.496251746123942,circular
57,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,339.1899807273492,11.496251746123942,circular
58,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,350.6862324734732,11.496251746123942,circular
59,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,2.182484219597143,11.496251746123942,circular
60,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,13.678735965721085,11.496251746123942,circular
61,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,25.174987711845027,11.496251746123942,circular
62,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,36.671239457968966,11.496251746123942,circular
63,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,48.16749120409291,11.496251746123942,circular
64,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,59.66374295021686,11.496251746123942,circular
65,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,71.1599946963408,11.496251746123942,circular
66,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,82.65624644246475,11.496251746123942,circular
67,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,94.1524981885887,11.496251746123942,circular
68,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,105.64874993471264,11.496251746123942,circular
69,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,117.14500168083659,11.496251746123942,circular
70,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,128.64125342696053,11.496251746123942,circular
71,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,140.13750517308446,11.496251746123942,circular
72,1100,700,107.27928885758686,-85,-85,18.47430475951294,20.48098321025059,1350,700,151.6337569192084,11.496251746123942,circular
73,1100,700,107.27928885758686,-85,-85,23.31969953712386,23.971022246457757,1350,700,163.13000866533233,11.496251746123942,circular
74,1100,700,107.27928885758686,-85,-85,25.26334459461691,25.536951728381826,1350,700,174.62626041145626,11.496251746123942,circular
75,1100,700,107.27928885758686,-85,-85,25.9816463993744,26.053745949214605,1350,700,186.1225121575802,11.496251746123942,circular
76,1100,700,107.27928885758686,-85,-85,26.011117049096303,25.906018829630398,1350,700,197.61876390370412,11.496251746123942,circular
77,1100,700,107.27928885758686,-85,-85,25.361807294499556,25.042923900792417,1350,700,209.11501564982805,11.496251746123942,circular
78,1100,700,107.27928885758686,-85,-85,23.553218972269416,22.793695368992225,1350,700,220.61126739595198,11.496251746123942,circular
79,1100,700,107.27928885758686,-85,-85,19.25639156218219,16.269948115724716,1350,700,232.10751914207592,11.496251746123942,circular
80,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,243.60377088819985,11.496251746123942,circular
81,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,255.10002263432378,11.496251746123942,circular
82,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,266.5962743804477,11.496251746123942,circular
83,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,278.09252612657167,11.496251746123942,circular
84,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,289.58877787269563,11.496251746123942,circular
85,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,301.0850296188196,11.496251746123942,circular
86,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,312.58128136494355,11.496251746123942,circular
87,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,324.0775331110675,11.496251746123942,circular
88,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,335.57378485719147,11.496251746123942,circular
89,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,347.07003660331543,11.496251746123942,circular
90,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,358.5662883494394,11.496251746123942,circular
91,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,10.06254009556335,11.496251746123942,circular
92,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,21.55879184168729,11.496251746123942,circular
93,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,33.055043587811234,11.496251746123942,circular
94,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,44.55129533393517,11.496251746123942,circular
95,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,56.04754708005912,11.496251746123942,circular
96,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,67.54379882618306,11.496251746123942,circular
97,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,79.04005057230701,11.496251746123942,circular
98,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,90.53630231843096,11.496251746123942,circular
99,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,102.0325540645549,11.496251746123942,circular
100,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,113.52880581067885,11.496251746123942,circular
101,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,125.02505755680279,11.496251746123942,circular
102,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,136.52130930292674,11.496251746123942,circular
103,1100,700,107.27928885758686,-85,-85,11.505794098357505,17.513155499392102,1350,700,148.01756104905067,11.496251746123942,circular
104,1100,700,107.27928885758686,-85,-85,22.170735458799452,23.31969953712386,1350,700,159.5138127951746,11.496251746123942,circular
105,1100,700,107.27928885758686,-85,-85,24.78833704083229,25.157178905256924,1350,700,171.01006454129853,11.496251746123942,circular
106,1100,700,107.27928885758686,-85,-85,25.80746062382631,25.9816463993744,1350,700,182.50631628742246,11.496251746123942,circular
107,1100,700,107.27928885758686,-85,-85,26.074956048612798,26.035130213615616,1350,700,194.0025680335464,11.496251746123942,circular
108,1100,700,107.27928885758686,-85,-85,25.684904084789977,25.361807294499556,1350,700,205.49881977967033,11.496251746123942,circular
109,1100,700,107.27928885758686,-85,-85,24.332711411139446,23.769789312347285,1350,700,216.99507152579426,11.496251746123942,circular
110,1100,700,107.27928885758686,-85,-85,21.418119305852123,19.25639156218219,1350,700,228.4913232719182,11.496251746123942,circular
111,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,239.98757501804212,11.496251746123942,circular
112,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,251.48382676416605,11.496251746123942,circular
113,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,262.98007851029,11.496251746123942,circular
114,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,274.476330256414,11.496251746123942,circular
115,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,285.97258200253793,11.496251746123942,circular
116,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,297.4688337486619,11.496251746123942,circular
117,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,308.96508549478585,11.496251746123942,circular
118,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,320.4613372409098,11.496251746123942,circular
119,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,331.9575889870338,11.496251746123942,circular
120,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,343.45384073315773,11.496251746123942,circular
121,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,354.9500924792817,11.496251746123942,circular
122,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,6.446344225405653,11.496251746123942,circular
123,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,17.942595971529595,11.496251746123942,circular
124,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,29.438847717653537,11.496251746123942,circular
125,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,40.935099463777476,11.496251746123942,circular
126,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,52.43135120990142,11.496251746123942,circular
127,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,63.92760295602537,11.496251746123942,circular
128,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,75.42385470214931,11.496251746123942,circular
129,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,86.92010644827326,11.496251746123942,circular
130,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,98.4163581943972,11.496251746123942,circular
131,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,109.91260994052115,11.496251746123942,circular
132,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,121.4088616866451,11.496251746123942,circular
133,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,132.90511343276904,11.496251746123942,circular
134,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,144.40136517889297,11.496251746123942,circular
135,1100,700,107.27928885758686,-85,-85,20.97742610025734,22.170735458799452,1350,700,155.8976169250169,11.496251746123942,circular
136,1100,700,107.27928885758686,-85,-85,24.1582774269213,24.646943359767004,1350,700,167.39386867114084,11.496251746123942,circular
137,1100,700,107.27928885758686,-85,-85,25.614204328866276,25.80746062382631,1350,700,178.89012041726477,11.496251746123942,circular
138,1100,700,107.27928885758686,-85,-85,26.067010357935978,26.077602459396946,1350,700,190.3863721633887,11.496251746123942,circular
139,1100,700,107.27928885758686,-85,-85,25.859665714847075,25.684904084789977,1350,700,201.88262390951263,11.496251746123942,circular
140,1100,700,107.27928885758686,-85,-85,24.92014212493214,24.495315191602927,1350,700,213.37887565563656,11.496251746123942,circular
141,1100,700,107.27928885758686,-85,-85,22.496022074683278,21.418119305852123,1350,700,224.8751274017605,11.496251746123942,circular
142,1100,700,107.27928885758686,-85,-85,14.513447644213265,-85,1350,700,236.37137914788443,11.496251746123942,circular
143,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,247.86763089400836,11.496251746123942,circular
144,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,259.3638826401323,11.496251746123942,circular
145,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,270.8601343862563,11.496251746123942,circular
146,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,282.35638613238024,11.496251746123942,circular
147,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,293.8526378785042,11.496251746123942,circular
148,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,305.34888962462816,11.496251746123942,circular
149,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,316.8451413707521,11.496251746123942,circular
150,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,328.3413931168761,11.496251746123942,circular
151,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,339.83764486300004,11.496251746123942,circular
152,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,351.333896609124,11.496251746123942,circular
153,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,2.8301483552479567,11.496251746123942,circular
154,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,14.326400101371899,11.496251746123942,circular
155,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,25.82265184749584,11.496251746123942,circular
156,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,37.31890359361978,11.496251746123942,circular
157,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,48.815155339743725,11.496251746123942,circular
158,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,60.31140708586767,11.496251746123942,circular
159,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,71.80765883199162,11.496251746123942,circular
160,1100,700,107.27928885758686,-85,-85,-85,-85,1350,700,83.30391057811556,11.496251746123942,circular
