Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,38.62175939678066,4.325281871801499,circular
1,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,42.94704126858216,4.325281871801499,circular
2,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,47.27232314038366,4.325281871801499,circular
3,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,51.59760501218516,4.325281871801499,circular
4,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,55.92288688398666,4.325281871801499,circular
5,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,60.248168755788164,4.325281871801499,circular
6,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,64.57345062758966,4.325281871801499,circular
7,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,68.89873249939116,4.325281871801499,circular
8,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,73.22401437119265,4.325281871801499,circular
9,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,77.54929624299415,4.325281871801499,circular
10,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,81.87457811479564,4.325281871801499,circular
11,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,86.19985998659713,4.325281871801499,circular
12,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,90.52514185839863,4.325281871801499,circular
13,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,94.85042373020012,4.325281871801499,circular
14,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,99.17570560200161,4.325281871801499,circular
15,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,103.50098747380311,4.325281871801499,circular
16,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,107.8262693456046,4.325281871801499,circular
17,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,112.1515512174061,4.325281871801499,circular
18,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,116.47683308920759,4.325281871801499,circular
19,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,120.80211496100908,4.325281871801499,circular
20,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,125.12739683281058,4.325281871801499,circular
21,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,129.45267870461208,4.325281871801499,circular
22,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,133.7779605764136,4.325281871801499,circular
23,1100,700,261.97683890986355,-85,11.505794098357505,-85,-85,1350,700,138.1032424482151,4.325281871801499,circular
24,1100,700,261.97683890986355,14.513447644213304,18.47430475951294,-85,-85,1350,700,142.4285243200166,4.325281871801499,circular
25,1100,700,261.97683890986355,19.25639156218217,20.97742610025734,-85,-85,1350,700,146.75380619181811,4.325281871801499,circular
26,1100,700,261.97683890986355,21.41811930585211,22.793695368992218,-85,-85,1350,700,151.07908806361962,4.325281871801499,circular
27,1100,700,261.97683890986355,23.06730250275713,23.769789312347285,-85,-85,1350,700,155.40436993542113,4.325281871801499,circular
28,1100,700,261.97683890986355,23.971022246457757,24.495315191602927,-85,-85,1350,700,159.72965180722264,4.325281871801499,circular
29,1100,700,261.97683890986355,24.646943359767004,25.157178905256924,-85,-85,1350,700,164.05493367902415,4.325281871801499,circular
30,1100,700,261.97683890986355,25.26334459461691,25.536951728381826,-85,-85,1350,700,168.38021555082565,4.325281871801499,circular
31,1100,700,261.97683890986355,25.614204328866276,25.80746062382631,-85,-85,1350,700,172.70549742262716,4.325281871801499,circular
32,1100,700,261.97683890986355,25.859665714847075,26.011117049096303,-85,-85,1350,700,177.03077929442867,4.325281871801499,circular
33,1100,700,261.97683890986355,26.035130213615616,26.074956048612798,-85,-85,1350,700,181.35606116623018,4.325281871801499,circular
34,1100,700,261.97683890986355,26.077602459396946,26.067010357935978,-85,-85,1350,700,185.68134303803168,4.325281871801499,circular
35,1100,700,261.97683890986355,26.053745949214605,25.946643644493044,-85,-85,1350,700,190.0066249098332,4.325281871801499,circular
36,1100,700,261.97683890986355,25.906018829630398,25.7492610641292,-85,-85,1350,700,194.3319067816347,4.325281871801499,circular
37,1100,700,261.97683890986355,25.684904084789977,25.452908776355446,-85,-85,1350,700,198.6571886534362,4.325281871801499,circular
38,1100,700,261.97683890986355,25.361807294499556,24.92014212493214,-85,-85,1350,700,202.98247052523772,4.325281871801499,circular
39,1100,700,261.97683890986355,24.788337040832293,24.332711411139446,-85,-85,1350,700,207.30775239703922,4.325281871801499,circular
40,1100,700,261.97683890986355,24.1582774269213,23.553218972269416,-85,-85,1350,700,211.63303426884073,4.325281871801499,circular
41,1100,700,261.97683890986355,23.319699537123853,22.170735458799452,-85,-85,1350,700,215.95831614064224,4.325281871801499,circular
42,1100,700,261.97683890986355,21.81335663023087,20.48098321025059,-85,-85,1350,700,220.28359801244375,4.325281871801499,circular
43,1100,700,261.97683890986355,19.914354227256315,17.51315549939211,-85,-85,1350,700,224.60887988424525,4.325281871801499,circular
44,1100,700,261.97683890986355,16.269948115724716,-85,-85,-85,1350,700,228.93416175604676,4.325281871801499,circular
45,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,233.25944362784827,4.325281871801499,circular
46,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,237.58472549964978,4.325281871801499,circular
47,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,241.9100073714513,4.325281871801499,circular
48,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,246.2352892432528,4.325281871801499,circular
49,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,250.5605711150543,4.325281871801499,circular
50,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,254.8858529868558,4.325281871801499,circular
51,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,259.2111348586573,4.325281871801499,circular
52,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,263.5364167304588,4.325281871801499,circular
53,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,267.86169860226033,4.325281871801499,circular
54,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,272.18698047406184,4.325281871801499,circular
55,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,276.51226234586335,4.325281871801499,circular
56,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,280.83754421766486,4.325281871801499,circular
57,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,285.16282608946636,4.325281871801499,circular
58,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,289.4881079612679,4.325281871801499,circular
59,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,293.8133898330694,4.325281871801499,circular
60,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,298.1386717048709,4.325281871801499,circular
61,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,302.4639535766724,4.325281871801499,circular
62,1100,700,261.97683890986355,-85,-85,-85,-85,1350,700,306.7892354484739,4.325281871801499,circular
