Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,259.54889846973515,6.615509745470716,circular
1,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,266.16440821520587,6.615509745470716,circular
2,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,272.7799179606766,6.615509745470716,circular
3,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,279.3954277061473,6.615509745470716,circular
4,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,286.010937451618,6.615509745470716,circular
5,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,292.62644719708874,6.615509745470716,circular
6,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,299.24195694255945,6.615509745470716,circular
7,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,305.8574666880302,6.615509745470716,circular
8,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,312.4729764335009,6.615509745470716,circular
9,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,319.0884861789716,6.615509745470716,circular
10,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,325.7039959244423,6.615509745470716,circular
11,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,332.31950566991304,6.615509745470716,circular
12,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,338.93501541538376,6.615509745470716,circular
13,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,345.5505251608545,6.615509745470716,circular
14,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,352.1660349063252,6.615509745470716,circular
15,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,358.7815446517959,6.615509745470716,circular
16,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,5.397054397266629,6.615509745470716,circular
17,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,12.012564142737345,6.615509745470716,circular
18,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,18.62807388820806,6.615509745470716,circular
19,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,25.243583633678774,6.615509745470716,circular
20,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,31.859093379149492,6.615509745470716,circular
21,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,38.47460312462021,6.615509745470716,circular
22,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,45.09011287009093,6.615509745470716,circular
23,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,51.705622615561644,6.615509745470716,circular
24,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,58.32113236103236,6.615509745470716,circular
25,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,64.93664210650307,6.615509745470716,circular
26,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,71.55215185197379,6.615509745470716,circular
27,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,78.1676615974445,6.615509745470716,circular
28,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,84.78317134291522,6.615509745470716,circular
29,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,91.39868108838594,6.615509745470716,circular
30,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,98.01419083385666,6.615509745470716,circular
31,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,104.62970057932738,6.615509745470716,circular
32,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,111.2452103247981,6.615509745470716,circular
33,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,117.86072007026881,6.615509745470716,circular
34,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,124.47622981573953,6.615509745470716,circular
35,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,131.09173956121023,6.615509745470716,circular
36,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,137.70724930668095,6.615509745470716,circular
37,1100,700,231.09197608078549,11.505794098357505,16.269948115724727,-85,-85,1350,700,144.32275905215167,6.615509745470716,circular
38,1100,700,231.09197608078549,20.48098321025059,21.41811930585211,-85,-85,1350,700,150.93826879762238,6.615509745470716,circular
39,1100,700,231.09197608078549,22.793695368992218,23.553218972269416,-85,-85,1350,700,157.5537785430931,6.615509745470716,circular
40,1100,700,231.09197608078549,24.33271141113945,24.646943359767004,-85,-85,1350,700,164.16928828856382,6.615509745470716,circular
41,1100,700,231.09197608078549,25.157178905256924,25.452908776355446,-85,-85,1350,700,170.78479803403454,6.615509745470716,circular
42,1100,700,231.09197608078549,25.7492610641292,25.906018829630398,-85,-85,1350,700,177.40030777950525,6.615509745470716,circular
43,1100,700,231.09197608078549,26.035130213615616,26.067010357935978,-85,-85,1350,700,184.01581752497597,6.615509745470716,circular
44,1100,700,231.09197608078549,26.074956048612798,26.035130213615616,-85,-85,1350,700,190.6313272704467,6.615509745470716,circular
45,1100,700,231.09197608078549,25.906018829630398,25.807460623826316,-85,-85,1350,700,197.2468370159174,6.615509745470716,circular
46,1100,700,231.09197608078549,25.536951728381826,25.263344594616918,-85,-85,1350,700,203.86234676138812,6.615509745470716,circular
47,1100,700,231.09197608078549,24.788337040832293,24.332711411139446,-85,-85,1350,700,210.47785650685884,6.615509745470716,circular
48,1100,700,231.09197608078549,23.553218972269416,23.067302502757133,-85,-85,1350,700,217.09336625232956,6.615509745470716,circular
49,1100,700,231.09197608078549,21.81335663023087,20.48098321025059,-85,-85,1350,700,223.70887599780028,6.615509745470716,circular
50,1100,700,231.09197608078549,17.51315549939211,14.513447644213265,-85,-85,1350,700,230.324385743271,6.615509745470716,circular
51,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,236.9398954887417,6.615509745470716,circular
52,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,243.55540523421243,6.615509745470716,circular
53,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,250.17091497968315,6.615509745470716,circular
54,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,256.78642472515384,6.615509745470716,circular
55,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,263.40193447062455,6.615509745470716,circular
56,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,270.01744421609527,6.615509745470716,circular
57,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,276.632953961566,6.615509745470716,circular
58,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,283.2484637070367,6.615509745470716,circular
59,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,289.8639734525074,6.615509745470716,circular
60,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,296.47948319797814,6.615509745470716,circular
61,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,303.09499294344886,6.615509745470716,circular
62,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,309.7105026889196,6.615509745470716,circular
63,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,316.3260124343903,6.615509745470716,circular
64,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,322.941522179861,6.615509745470716,circular
65,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,329.5570319253317,6.615509745470716,circular
66,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,336.17254167080245,6.615509745470716,circular
67,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,342.78805141627316,6.615509745470716,circular
68,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,349.4035611617439,6.615509745470716,circular
69,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,356.0190709072146,6.615509745470716,circular
70,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,2.6345806526853153,6.615509745470716,circular
71,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,9.250090398156031,6.615509745470716,circular
72,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,15.865600143626747,6.615509745470716,circular
73,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,22.48110988909746,6.615509745470716,circular
74,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,29.096619634568178,6.615509745470716,circular
75,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,35.712129380038895,6.615509745470716,circular
76,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,42.32763912550961,6.615509745470716,circular
77,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,48.94314887098033,6.615509745470716,circular
78,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,55.55865861645105,6.615509745470716,circular
79,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,62.174168361921765,6.615509745470716,circular
80,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,68.78967810739248,6.615509745470716,circular
81,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,75.4051878528632,6.615509745470716,circular
82,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,82.02069759833391,6.615509745470716,circular
83,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,88.63620734380463,6.615509745470716,circular
84,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,95.25171708927535,6.615509745470716,circular
85,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,101.86722683474606,6.615509745470716,circular
86,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,108.48273658021678,6.615509745470716,circular
87,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,115.0982463256875,6.615509745470716,circular
88,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,121.71375607115822,6.615509745470716,circular
89,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,128.32926581662892,6.615509745470716,circular
90,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,134.94477556209964,6.615509745470716,circular
91,1100,700,231.09197608078549,-85,11.505794098357505,-85,-85,1350,700,141.56028530757035,6.615509745470716,circular
92,1100,700,231.09197608078549,18.47430475951294,19.91435422725632,-85,-85,1350,700,148.17579505304107,6.615509745470716,circular
93,1100,700,231.09197608078549,21.813356630230874,22.793695368992218,-85,-85,1350,700,154.7913047985118,6.615509745470716,circular
94,1100,700,231.09197608078549,23.769789312347285,24.33271141113945,-85,-85,1350,700,161.4068145439825,6.615509745470716,circular
95,1100,700,231.09197608078549,24.92014212493214,25.157178905256924,-85,-85,1350,700,168.02232428945322,6.615509745470716,circular
96,1100,700,231.09197608078549,25.536951728381826,25.7492610641292,-85,-85,1350,700,174.63783403492394,6.615509745470716,circular
97,1100,700,231.09197608078549,25.946643644493044,26.011117049096303,-85,-85,1350,700,181.25334378039466,6.615509745470716,circular
98,1100,700,231.09197608078549,26.074956048612798,26.074956048612798,-85,-85,1350,700,187.86885352586538,6.615509745470716,circular
99,1100,700,231.09197608078549,26.011117049096303,25.906018829630398,-85,-85,1350,700,194.4843632713361,6.615509745470716,circular
100,1100,700,231.09197608078549,25.684904084789977,25.536951728381826,-85,-85,1350,700,201.0998730168068,6.615509745470716,circular
101,1100,700,231.09197608078549,25.157178905256924,24.788337040832293,-85,-85,1350,700,207.71538276227753,6.615509745470716,circular
102,1100,700,231.09197608078549,24.1582774269213,23.769789312347285,-85,-85,1350,700,214.33089250774825,6.615509745470716,circular
103,1100,700,231.09197608078549,22.496022074683278,21.81335663023087,-85,-85,1350,700,220.94640225321896,6.615509745470716,circular
104,1100,700,231.09197608078549,19.914354227256315,17.51315549939211,-85,-85,1350,700,227.56191199868968,6.615509745470716,circular
105,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,234.1774217441604,6.615509745470716,circular
106,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,240.79293148963112,6.615509745470716,circular
107,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,247.40844123510183,6.615509745470716,circular
108,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,254.02395098057255,6.615509745470716,circular
109,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,260.63946072604324,6.615509745470716,circular
110,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,267.25497047151396,6.615509745470716,circular
111,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,273.8704802169847,6.615509745470716,circular
112,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,280.4859899624554,6.615509745470716,circular
113,1100,700,231.09197608078549,-85,-85,-85,-85,1350,700,287.1014997079261,6.615509745470716,circular
