Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,46.365166666880086,-85,-85,-85,-85,1350,700,275.73553131130603,18.633344819613452,circular
1,1100,700,46.365166666880086,-85,-85,-85,-85,1350,700,294.3688761309195,18.633344819613452,circular
2,1100,700,46.365166666880086,-85,-85,-85,-85,1350,700,313.00222095053294,18.633344819613452,circular
3,1100,700,46.365166666880086,-85,-85,-85,-85,1350,700,331.6355657701464,18.633344819613452,circular
4,1100,700,46.365166666880086,-85,-85,-85,-85,1350,700,350.26891058975986,18.633344819613452,circular
5,1100,700,46.365166666880086,-85,-85,-85,-85,1350,700,8.90225540937331,18.633344819613452,circular
6,1100,700,46.365166666880086,-85,-85,-85,-85,1350,700,27.535600228986763,18.633344819613452,circular
7,1100,700,46.365166666880086,-85,-85,-85,-85,1350,700,46.168945048600214,18.633344819613452,circular
8,1100,700,46.365166666880086,-85,-85,-85,-85,1350,700,64.80228986821366,18.633344819613452,circular
9,1100,700,46.365166666880086,-85,-85,-85,-85,1350,700,83.43563468782712,18.633344819613452,circular
10,1100,700,46.365166666880086,-85,-85,-85,-85,1350,700,102.06897950744057,18.633344819613452,circular
11,1100,700,46.365166666880086,-85,-85,-85,-85,1350,700,120.70232432705403,18.633344819613452,circular
12,1100,700,46.365166666880086,-85,-85,-85,-85,1350,700,139.33566914666747,18.633344819613452,circular
13,1100,700,46.365166666880086,-85,-85,-85,18.47430475951294,1350,700,157.96901396628093,18.633344819613452,circular
14,1100,700,46.365166666880086,-85,-85,-85,24.78833704083229,1350,700,176.60235878589438,18.633344819613452,circular
15,1100,700,46.365166666880086,-85,-85,-85,26.053745949214605,1350,700,195.23570360550784,18.633344819613452,circular
16,1100,700,46.365166666880086,-85,-85,-85,25.452908776355446,1350,700,213.8690484251213,18.633344819613452,circular
17,1100,700,46.365166666880086,-85,-85,-85,22.170735458799452,1350,700,232.50239324473475,18.633344819613452,circular
18,1100,700,46.365166666880086,-85,-85,-85,-85,1350,700,251.1357380643482,18.633344819613452,circular
19,1100,700,46.365166666880086,-85,-85,-85,-85,1350,700,269.76908288396163,18.633344819613452,circular
20,1100,700,46.365166666880086,-85,-85,-85,-85,1350,700,288.4024277035751,18.633344819613452,circular
21,1100,700,46.365166666880086,-85,-85,-85,-85,1350,700,307.03577252318854,18.633344819613452,circular
22,1100,700,46.365166666880086,-85,-85,-85,-85,1350,700,325.669117342802,18.633344819613452,circular
23,1100,700,46.365166666880086,-85,-85,-85,-85,1350,700,344.30246216241545,18.633344819613452,circular
24,1100,700,46.365166666880086,-85,-85,-85,-85,1350,700,2.9358069820289074,18.633344819613452,circular
25,1100,700,46.365166666880086,-85,-85,-85,-85,1350,700,21.56915180164236,18.633344819613452,circular
26,1100,700,46.365166666880086,-85,-85,-85,-85,1350,700,40.20249662125581,18.633344819613452,circular
27,1100,700,46.365166666880086,-85,-85,-85,-85,1350,700,58.83584144086926,18.633344819613452,circular
28,1100,700,46.365166666880086,-85,-85,-85,-85,1350,700,77.46918626048272,18.633344819613452,circular
29,1100,700,46.365166666880086,-85,-85,-85,-85,1350,700,96.10253108009617,18.633344819613452,circular
30,1100,700,46.365166666880086,-85,-85,-85,-85,1350,700,114.73587589970963,18.633344819613452,circular
31,1100,700,46.365166666880086,-85,-85,-85,-85,1350,700,133.36922071932307,18.633344819613452,circular
32,1100,700,46.365166666880086,-85,-85,-85,-85,1350,700,152.00256553893652,18.633344819613452,circular
33,1100,700,46.365166666880086,-85,-85,-85,23.769789312347285,1350,700,170.63591035854998,18.633344819613452,circular
34,1100,700,46.365166666880086,-85,-85,-85,25.859665714847075,1350,700,189.26925517816343,18.633344819613452,circular
35,1100,700,46.365166666880086,-85,-85,-85,25.859665714847075,1350,700,207.9025999977769,18.633344819613452,circular
36,1100,700,46.365166666880086,-85,-85,-85,23.769789312347285,1350,700,226.53594481739034,18.633344819613452,circular
37,1100,700,46.365166666880086,-85,-85,-85,-85,1350,700,245.1692896370038,18.633344819613452,circular
38,1100,700,46.365166666880086,-85,-85,-85,-85,1350,700,263.8026344566172,18.633344819613452,circular
39,1100,700,46.365166666880086,-85,-85,-85,-85,1350,700,282.4359792762307,18.633344819613452,circular
40,1100,700,46.365166666880086,-85,-85,-85,-85,1350,700,301.06932409584414,18.633344819613452,circular
41,1100,700,46.365166666880086,-85,-85,-85,-85,1350,700,319.7026689154576,18.633344819613452,circular
