Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,167.64670486851097,-85,-85,-85,-85,1350,700,102.45220658416575,9.278824555017447,circular
1,1100,700,167.64670486851097,-85,-85,-85,-85,1350,700,111.7310311391832,9.278824555017447,circular
2,1100,700,167.64670486851097,-85,-85,-85,-85,1350,700,121.00985569420065,9.278824555017447,circular
3,1100,700,167.64670486851097,-85,-85,-85,-85,1350,700,130.2886802492181,9.278824555017447,circular
4,1100,700,167.64670486851097,-85,-85,-85,-85,1350,700,139.56750480423554,9.278824555017447,circular
5,1100,700,167.64670486851097,-85,16.269948115724727,19.25639156218217,-85,1350,700,148.846329359253,9.278824555017447,circular
6,1100,700,167.64670486851097,-85,22.170735458799452,23.31969953712386,-85,1350,700,158.12515391427044,9.278824555017447,circular
7,1100,700,167.64670486851097,-85,24.495315191602927,24.92014212493214,-85,1350,700,167.4039784692879,9.278824555017447,circular
8,1100,700,167.64670486851097,-85,25.536951728381826,25.7492610641292,-85,1350,700,176.68280302430534,9.278824555017447,circular
9,1100,700,167.64670486851097,-85,26.011117049096303,26.067010357935978,-85,1350,700,185.9616275793228,9.278824555017447,circular
10,1100,700,167.64670486851097,-85,26.053745949214605,25.946643644493044,-85,1350,700,195.24045213434025,9.278824555017447,circular
11,1100,700,167.64670486851097,-85,25.614204328866276,25.361807294499556,-85,1350,700,204.5192766893577,9.278824555017447,circular
12,1100,700,167.64670486851097,-85,24.646943359767004,24.1582774269213,-85,1350,700,213.79810124437515,9.278824555017447,circular
13,1100,700,167.64670486851097,-85,22.793695368992225,21.418119305852123,-85,1350,700,223.0769257993926,9.278824555017447,circular
14,1100,700,167.64670486851097,-85,17.51315549939211,11.50579409835762,-85,1350,700,232.35575035441005,9.278824555017447,circular
15,1100,700,167.64670486851097,-85,-85,-85,-85,1350,700,241.6345749094275,9.278824555017447,circular
16,1100,700,167.64670486851097,-85,-85,-85,-85,1350,700,250.91339946444495,9.278824555017447,circular
17,1100,700,167.64670486851097,-85,-85,-85,-85,1350,700,260.1922240194624,9.278824555017447,circular
18,1100,700,167.64670486851097,-85,-85,-85,-85,1350,700,269.4710485744798,9.278824555017447,circular
19,1100,700,167.64670486851097,-85,-85,-85,-85,1350,700,278.74987312949725,9.278824555017447,circular
20,1100,700,167.64670486851097,-85,-85,-85,-85,1350,700,288.02869768451467,9.278824555017447,circular
21,1100,700,167.64670486851097,-85,-85,-85,-85,1350,700,297.3075222395321,9.278824555017447,circular
22,1100,700,167.64670486851097,-85,-85,-85,-85,1350,700,306.5863467945495,9.278824555017447,circular
23,1100,700,167.64670486851097,-85,-85,-85,-85,1350,700,315.86517134956694,9.278824555017447,circular
24,1100,700,167.64670486851097,-85,-85,-85,-85,1350,700,325.14399590458436,9.278824555017447,circular
25,1100,700,167.64670486851097,-85,-85,-85,-85,1350,700,334.4228204596018,9.278824555017447,circular
26,1100,700,167.64670486851097,-85,-85,-85,-85,1350,700,343.7016450146192,9.278824555017447,circular
