Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,283.321051809902,-85,-85,-85,-85,1350,700,311.92498789211896,15.723426108759211,circular
1,1100,700,283.321051809902,-85,-85,-85,-85,1350,700,327.6484140008782,15.723426108759211,circular
2,1100,700,283.321051809902,-85,-85,-85,-85,1350,700,343.3718401096374,15.723426108759211,circular
3,1100,700,283.321051809902,-85,-85,-85,-85,1350,700,359.0952662183966,15.723426108759211,circular
4,1100,700,283.321051809902,-85,-85,-85,-85,1350,700,14.818692327155816,15.723426108759211,circular
5,1100,700,283.321051809902,-85,-85,-85,-85,1350,700,30.54211843591503,15.723426108759211,circular
6,1100,700,283.321051809902,-85,-85,-85,-85,1350,700,46.26554454467424,15.723426108759211,circular
7,1100,700,283.321051809902,-85,-85,-85,-85,1350,700,61.988970653433455,15.723426108759211,circular
8,1100,700,283.321051809902,-85,-85,-85,-85,1350,700,77.71239676219267,15.723426108759211,circular
9,1100,700,283.321051809902,-85,-85,-85,-85,1350,700,93.43582287095188,15.723426108759211,circular
10,1100,700,283.321051809902,-85,-85,-85,-85,1350,700,109.1592489797111,15.723426108759211,circular
11,1100,700,283.321051809902,-85,-85,-85,-85,1350,700,124.88267508847031,15.723426108759211,circular
12,1100,700,283.321051809902,-85,-85,-85,-85,1350,700,140.60610119722952,15.723426108759211,circular
13,1100,700,283.321051809902,18.47430475951294,20.48098321025059,-85,-85,1350,700,156.32952730598873,15.723426108759211,circular
14,1100,700,283.321051809902,24.33271141113945,24.78833704083229,-85,-85,1350,700,172.05295341474795,15.723426108759211,circular
15,1100,700,283.321051809902,25.859665714847075,26.011117049096303,-85,-85,1350,700,187.77637952350716,15.723426108759211,circular
16,1100,700,283.321051809902,25.9816463993744,25.859665714847075,-85,-85,1350,700,203.49980563226637,15.723426108759211,circular
17,1100,700,283.321051809902,24.646943359767004,24.1582774269213,-85,-85,1350,700,219.2232317410256,15.723426108759211,circular
18,1100,700,283.321051809902,20.48098321025059,17.51315549939211,-85,-85,1350,700,234.9466578497848,15.723426108759211,circular
19,1100,700,283.321051809902,-85,-85,-85,-85,1350,700,250.670083958544,15.723426108759211,circular
20,1100,700,283.321051809902,-85,-85,-85,-85,1350,700,266.3935100673032,15.723426108759211,circular
21,1100,700,283.321051809902,-85,-85,-85,-85,1350,700,282.11693617606244,15.723426108759211,circular
