Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,352.5896645846576,-85,-85,-85,-85,1350,700,23.84215222120006,6.416015045745962,circular
1,1100,700,352.5896645846576,-85,-85,-85,-85,1350,700,30.25816726694602,6.416015045745962,circular
2,1100,700,352.5896645846576,-85,-85,-85,-85,1350,700,36.67418231269198,6.416015045745962,circular
3,1100,700,352.5896645846576,-85,-85,-85,-85,1350,700,43.09019735843795,6.416015045745962,circular
4,1100,700,352.5896645846576,-85,-85,-85,-85,1350,700,49.50621240418391,6.416015045745962,circular
5,1100,700,352.5896645846576,-85,-85,-85,-85,1350,700,55.92222744992988,6.416015045745962,circular
6,1100,700,352.5896645846576,-85,-85,-85,-85,1350,700,62.33824249567584,6.416015045745962,circular
7,1100,700,352.5896645846576,-85,-85,-85,-85,1350,700,68.75425754142181,6.416015045745962,circular
8,1100,700,352.5896645846576,-85,-85,-85,-85,1350,700,75.17027258716777,6.416015045745962,circular
9,1100,700,352.5896645846576,-85,-85,-85,-85,1350,700,81.58628763291374,6.416015045745962,circular
10,1100,700,352.5896645846576,-85,-85,-85,-85,1350,700,88.0023026786597,6.416015045745962,circular
11,1100,700,352.5896645846576,-85,-85,-85,-85,1350,700,94.41831772440567,6.416015045745962,circular
12,1100,700,352.5896645846576,-85,-85,-85,-85,1350,700,100.83433277015163,6.416015045745962,circular
13,1100,700,352.5896645846576,-85,-85,-85,-85,1350,700,107.2503478158976,6.416015045745962,circular
14,1100,700,352.5896645846576,-85,-85,-85,-85,1350,700,113.66636286164356,6.416015045745962,circular
15,1100,700,352.5896645846576,-85,-85,-85,-85,1350,700,120.08237790738953,6.416015045745962,circular
16,1100,700,352.5896645846576,-85,-85,-85,-85,1350,700,126.4983929531355,6.416015045745962,circular
17,1100,700,352.5896645846576,-85,-85,-85,-85,1350,700,132.91440799888144,6.416015045745962,circular
18,1100,700,352.5896645846576,-85,-85,-85,-85,1350,700,139.3304230446274,6.416015045745962,circular
19,1100,700,352.5896645846576,19.25639156218217,-85,-85,16.269948115724727,1350,700,145.74643809037335,6.416015045745962,circular
20,1100,700,352.5896645846576,22.496022074683278,-85,-85,20.97742610025734,1350,700,152.1624531361193,6.416015045745962,circular
21,1100,700,352.5896645846576,23.971022246457757,-85,-85,23.31969953712386,1350,700,158.57846818186525,6.416015045745962,circular
22,1100,700,352.5896645846576,25.042923900792417,-85,-85,24.495315191602927,1350,700,164.9944832276112,6.416015045745962,circular
23,1100,700,352.5896645846576,25.614204328866276,-85,-85,25.36180729449956,1350,700,171.41049827335715,6.416015045745962,circular
24,1100,700,352.5896645846576,25.946643644493044,-85,-85,25.80746062382631,1350,700,177.8265133191031,6.416015045745962,circular
25,1100,700,352.5896645846576,26.077602459396946,-85,-85,26.035130213615616,1350,700,184.24252836484905,6.416015045745962,circular
26,1100,700,352.5896645846576,26.011117049096303,-85,-85,26.067010357935978,1350,700,190.658543410595,6.416015045745962,circular
