Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,39.59570726988063,-85,-85,-85,-85,1350,700,314.9818997593379,5.563987110051532,circular
1,1100,700,39.59570726988063,-85,-85,-85,-85,1350,700,320.54588686938945,5.563987110051532,circular
2,1100,700,39.59570726988063,-85,-85,-85,-85,1350,700,326.109873979441,5.563987110051532,circular
3,1100,700,39.59570726988063,-85,-85,-85,-85,1350,700,331.6738610894925,5.563987110051532,circular
4,1100,700,39.59570726988063,-85,-85,-85,-85,1350,700,337.23784819954403,5.563987110051532,circular
5,1100,700,39.59570726988063,-85,-85,-85,-85,1350,700,342.80183530959556,5.563987110051532,circular
6,1100,700,39.59570726988063,-85,-85,-85,-85,1350,700,348.3658224196471,5.563987110051532,circular
7,1100,700,39.59570726988063,-85,-85,-85,-85,1350,700,353.9298095296986,5.563987110051532,circular
8,1100,700,39.59570726988063,-85,-85,-85,-85,1350,700,359.49379663975014,5.563987110051532,circular
9,1100,700,39.59570726988063,-85,-85,-85,-85,1350,700,5.057783749801672,5.563987110051532,circular
10,1100,700,39.59570726988063,-85,-85,-85,-85,1350,700,10.621770859853203,5.563987110051532,circular
11,1100,700,39.59570726988063,-85,-85,-85,-85,1350,700,16.185757969904735,5.563987110051532,circular
12,1100,700,39.59570726988063,-85,-85,-85,-85,1350,700,21.749745079956266,5.563987110051532,circular
13,1100,700,39.59570726988063,-85,-85,-85,-85,1350,700,27.313732190007798,5.563987110051532,circular
14,1100,700,39.59570726988063,-85,-85,-85,-85,1350,700,32.87771930005933,5.563987110051532,circular
15,1100,700,39.59570726988063,-85,-85,-85,-85,1350,700,38.44170641011087,5.563987110051532,circular
16,1100,700,39.59570726988063,-85,-85,-85,-85,1350,700,44.0056935201624,5.563987110051532,circular
17,1100,700,39.59570726988063,-85,-85,-85,-85,1350,700,49.56968063021394,5.563987110051532,circular
18,1100,700,39.59570726988063,-85,-85,-85,-85,1350,700,55.13366774026547,5.563987110051532,circular
19,1100,700,39.59570726988063,-85,-85,-85,-85,1350,700,60.69765485031701,5.563987110051532,circular
20,1100,700,39.59570726988063,-85,-85,-85,-85,1350,700,66.26164196036854,5.563987110051532,circular
21,1100,700,39.59570726988063,-85,-85,-85,-85,1350,700,71.82562907042006,5.563987110051532,circular
22,1100,700,39.59570726988063,-85,-85,-85,-85,1350,700,77.38961618047159,5.563987110051532,circular
23,1100,700,39.59570726988063,-85,-85,-85,-85,1350,700,82.95360329052312,5.563987110051532,circular
24,1100,700,39.59570726988063,-85,-85,-85,-85,1350,700,88.51759040057465,5.563987110051532,circular
25,1100,700,39.59570726988063,-85,-85,-85,-85,1350,700,94.08157751062618,5.563987110051532,circular
26,1100,700,39.59570726988063,-85,-85,-85,-85,1350,700,99.6455646206777,5.563987110051532,circular
27,1100,700,39.59570726988063,-85,-85,-85,-85,1350,700,105.20955173072923,5.563987110051532,circular
28,1100,700,39.59570726988063,-85,-85,-85,-85,1350,700,110.77353884078076,5.563987110051532,circular
29,1100,700,39.59570726988063,-85,-85,-85,-85,1350,700,116.33752595083229,5.563987110051532,circular
30,1100,700,39.59570726988063,-85,-85,-85,-85,1350,700,121.90151306088381,5.563987110051532,circular
31,1100,700,39.59570726988063,-85,-85,-85,-85,1350,700,127.46550017093534,5.563987110051532,circular
32,1100,700,39.59570726988063,-85,-85,-85,-85,1350,700,133.02948728098687,5.563987110051532,circular
33,1100,700,39.59570726988063,11.505794098357505,-85,-85,-85,1350,700,138.5934743910384,5.563987110051532,circular
34,1100,700,39.59570726988063,19.25639156218217,-85,-85,17.513155499392102,1350,700,144.15746150108993,5.563987110051532,circular
35,1100,700,39.59570726988063,22.170735458799452,-85,-85,20.97742610025734,1350,700,149.72144861114145,5.563987110051532,circular
