Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,277.64409511521797,5.3545102097006145,circular
1,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,282.99860532491857,5.3545102097006145,circular
2,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,288.3531155346192,5.3545102097006145,circular
3,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,293.7076257443198,5.3545102097006145,circular
4,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,299.0621359540204,5.3545102097006145,circular
5,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,304.416646163721,5.3545102097006145,circular
6,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,309.7711563734216,5.3545102097006145,circular
7,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,315.1256665831222,5.3545102097006145,circular
8,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,320.4801767928228,5.3545102097006145,circular
9,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,325.8346870025234,5.3545102097006145,circular
10,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,331.18919721222403,5.3545102097006145,circular
11,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,336.54370742192464,5.3545102097006145,circular
12,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,341.89821763162524,5.3545102097006145,circular
13,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,347.25272784132585,5.3545102097006145,circular
14,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,352.60723805102646,5.3545102097006145,circular
15,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,357.96174826072706,5.3545102097006145,circular
16,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,3.3162584704276696,5.3545102097006145,circular
17,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,8.670768680128283,5.3545102097006145,circular
18,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,14.025278889828897,5.3545102097006145,circular
19,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,19.37978909952951,5.3545102097006145,circular
20,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,24.734299309230124,5.3545102097006145,circular
21,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,30.088809518930738,5.3545102097006145,circular
22,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,35.44331972863135,5.3545102097006145,circular
23,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,40.797829938331965,5.3545102097006145,circular
24,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,46.15234014803258,5.3545102097006145,circular
25,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,51.50685035773319,5.3545102097006145,circular
26,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,56.861360567433806,5.3545102097006145,circular
27,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,62.21587077713442,5.3545102097006145,circular
28,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,67.57038098683503,5.3545102097006145,circular
29,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,72.92489119653565,5.3545102097006145,circular
30,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,78.27940140623627,5.3545102097006145,circular
31,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,83.6339116159369,5.3545102097006145,circular
32,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,88.98842182563752,5.3545102097006145,circular
33,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,94.34293203533814,5.3545102097006145,circular
34,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,99.69744224503876,5.3545102097006145,circular
35,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,105.05195245473938,5.3545102097006145,circular
36,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,110.40646266444,5.3545102097006145,circular
37,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,115.76097287414062,5.3545102097006145,circular
38,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,121.11548308384124,5.3545102097006145,circular
39,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,126.46999329354186,5.3545102097006145,circular
40,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,131.82450350324248,5.3545102097006145,circular
41,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,137.1790137129431,5.3545102097006145,circular
42,1100,700,88.08548218979733,-85,-85,11.505794098357505,17.513155499392102,1350,700,142.5335239226437,5.3545102097006145,circular
43,1100,700,88.08548218979733,-85,-85,19.25639156218217,21.41811930585211,1350,700,147.8880341323443,5.3545102097006145,circular
44,1100,700,88.08548218979733,-85,-85,22.170735458799452,23.06730250275713,1350,700,153.2425443420449,5.3545102097006145,circular
45,1100,700,88.08548218979733,-85,-85,23.553218972269416,24.1582774269213,1350,700,158.59705455174552,5.3545102097006145,circular
46,1100,700,88.08548218979733,-85,-85,24.495315191602927,25.042923900792417,1350,700,163.95156476144612,5.3545102097006145,circular
47,1100,700,88.08548218979733,-85,-85,25.26334459461691,25.536951728381826,1350,700,169.30607497114673,5.3545102097006145,circular
48,1100,700,88.08548218979733,-85,-85,25.684904084789974,25.859665714847075,1350,700,174.66058518084733,5.3545102097006145,circular
49,1100,700,88.08548218979733,-85,-85,25.946643644493044,26.053745949214605,1350,700,180.01509539054794,5.3545102097006145,circular
50,1100,700,88.08548218979733,-85,-85,26.074956048612798,26.074956048612798,1350,700,185.36960560024855,5.3545102097006145,circular
51,1100,700,88.08548218979733,-85,-85,26.053745949214605,25.9816463993744,1350,700,190.72411580994915,5.3545102097006145,circular
52,1100,700,88.08548218979733,-85,-85,25.859665714847075,25.684904084789977,1350,700,196.07862601964976,5.3545102097006145,circular
53,1100,700,88.08548218979733,-85,-85,25.536951728381826,25.263344594616918,1350,700,201.43313622935037,5.3545102097006145,circular
54,1100,700,88.08548218979733,-85,-85,25.042923900792417,24.495315191602927,1350,700,206.78764643905097,5.3545102097006145,circular
55,1100,700,88.08548218979733,-85,-85,24.1582774269213,23.553218972269416,1350,700,212.14215664875158,5.3545102097006145,circular
56,1100,700,88.08548218979733,-85,-85,23.067302502757133,22.170735458799452,1350,700,217.4966668584522,5.3545102097006145,circular
57,1100,700,88.08548218979733,-85,-85,21.418119305852123,19.25639156218219,1350,700,222.8511770681528,5.3545102097006145,circular
58,1100,700,88.08548218979733,-85,-85,17.51315549939211,11.50579409835762,1350,700,228.2056872778534,5.3545102097006145,circular
59,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,233.560197487554,5.3545102097006145,circular
60,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,238.9147076972546,5.3545102097006145,circular
61,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,244.26921790695522,5.3545102097006145,circular
62,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,249.62372811665583,5.3545102097006145,circular
63,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,254.97823832635643,5.3545102097006145,circular
64,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,260.33274853605707,5.3545102097006145,circular
65,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,265.6872587457577,5.3545102097006145,circular
66,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,271.0417689554583,5.3545102097006145,circular
67,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,276.3962791651589,5.3545102097006145,circular
68,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,281.7507893748595,5.3545102097006145,circular
69,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,287.1052995845601,5.3545102097006145,circular
70,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,292.4598097942607,5.3545102097006145,circular
71,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,297.8143200039613,5.3545102097006145,circular
72,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,303.1688302136619,5.3545102097006145,circular
73,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,308.5233404233625,5.3545102097006145,circular
74,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,313.87785063306313,5.3545102097006145,circular
75,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,319.23236084276374,5.3545102097006145,circular
76,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,324.58687105246435,5.3545102097006145,circular
77,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,329.94138126216495,5.3545102097006145,circular
78,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,335.29589147186556,5.3545102097006145,circular
79,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,340.65040168156617,5.3545102097006145,circular
80,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,346.0049118912668,5.3545102097006145,circular
81,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,351.3594221009674,5.3545102097006145,circular
82,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,356.713932310668,5.3545102097006145,circular
83,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,2.068442520368592,5.3545102097006145,circular
84,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,7.422952730069206,5.3545102097006145,circular
85,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,12.777462939769821,5.3545102097006145,circular
86,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,18.131973149470436,5.3545102097006145,circular
87,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,23.48648335917105,5.3545102097006145,circular
88,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,28.840993568871664,5.3545102097006145,circular
89,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,34.19550377857228,5.3545102097006145,circular
90,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,39.550013988272894,5.3545102097006145,circular
91,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,44.90452419797351,5.3545102097006145,circular
92,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,50.25903440767412,5.3545102097006145,circular
93,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,55.613544617374735,5.3545102097006145,circular
94,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,60.96805482707535,5.3545102097006145,circular
95,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,66.32256503677597,5.3545102097006145,circular
96,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,71.67707524647659,5.3545102097006145,circular
97,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,77.03158545617721,5.3545102097006145,circular
98,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,82.38609566587783,5.3545102097006145,circular
99,1100,700,88.08548218979733,-85,-85,-85,-85,1350,700,87.74060587557845,5.3545102097006145,circular
