Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,263.8608745167075,19.567661718397897,circular
1,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,283.4285362351054,19.567661718397897,circular
2,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,302.9961979535033,19.567661718397897,circular
3,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,322.56385967190124,19.567661718397897,circular
4,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,342.13152139029916,19.567661718397897,circular
5,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,1.6991831086970706,19.567661718397897,circular
6,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,21.266844827094967,19.567661718397897,circular
7,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,40.834506545492864,19.567661718397897,circular
8,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,60.40216826389076,19.567661718397897,circular
9,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,79.96982998228866,19.567661718397897,circular
10,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,99.53749170068656,19.567661718397897,circular
11,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,119.10515341908446,19.567661718397897,circular
12,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,138.67281513748236,19.567661718397897,circular
13,1100,700,285.1391710663947,16.269948115724727,19.25639156218217,-85,-85,1350,700,158.24047685588025,19.567661718397897,circular
14,1100,700,285.1391710663947,24.646943359767004,25.042923900792417,-85,-85,1350,700,177.80813857427813,19.567661718397897,circular
15,1100,700,285.1391710663947,26.053745949214605,26.077602459396946,-85,-85,1350,700,197.37580029267602,19.567661718397897,circular
16,1100,700,285.1391710663947,25.361807294499556,25.042923900792417,-85,-85,1350,700,216.9434620110739,19.567661718397897,circular
17,1100,700,285.1391710663947,21.418119305852123,19.914354227256315,-85,-85,1350,700,236.5111237294718,19.567661718397897,circular
18,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,256.0787854478697,19.567661718397897,circular
19,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,275.6464471662676,19.567661718397897,circular
20,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,295.2141088846655,19.567661718397897,circular
21,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,314.7817706030634,19.567661718397897,circular
22,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,334.34943232146134,19.567661718397897,circular
23,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,353.91709403985925,19.567661718397897,circular
24,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,13.484755758257165,19.567661718397897,circular
25,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,33.052417476655066,19.567661718397897,circular
26,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,52.620079195052966,19.567661718397897,circular
27,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,72.18774091345087,19.567661718397897,circular
28,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,91.75540263184877,19.567661718397897,circular
29,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,111.32306435024667,19.567661718397897,circular
30,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,130.89072606864457,19.567661718397897,circular
31,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,150.45838778704245,19.567661718397897,circular
32,1100,700,285.1391710663947,23.06730250275713,23.769789312347285,-85,-85,1350,700,170.02604950544034,19.567661718397897,circular
33,1100,700,285.1391710663947,25.7492610641292,25.946643644493044,-85,-85,1350,700,189.59371122383823,19.567661718397897,circular
34,1100,700,285.1391710663947,25.906018829630398,25.7492610641292,-85,-85,1350,700,209.1613729422361,19.567661718397897,circular
35,1100,700,285.1391710663947,23.769789312347285,22.793695368992225,-85,-85,1350,700,228.729034660634,19.567661718397897,circular
36,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,248.29669637903189,19.567661718397897,circular
37,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,267.8643580974298,19.567661718397897,circular
38,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,287.4320198158277,19.567661718397897,circular
39,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,306.9996815342256,19.567661718397897,circular
40,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,326.5673432526235,19.567661718397897,circular
41,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,346.13500497102143,19.567661718397897,circular
42,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,5.702666689419345,19.567661718397897,circular
43,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,25.270328407817242,19.567661718397897,circular
44,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,44.83799012621514,19.567661718397897,circular
45,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,64.40565184461303,19.567661718397897,circular
46,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,83.97331356301093,19.567661718397897,circular
47,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,103.54097528140883,19.567661718397897,circular
48,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,123.10863699980673,19.567661718397897,circular
49,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,142.67629871820463,19.567661718397897,circular
50,1100,700,285.1391710663947,19.91435422725632,21.41811930585211,-85,-85,1350,700,162.24396043660252,19.567661718397897,circular
51,1100,700,285.1391710663947,25.157178905256924,25.452908776355446,-85,-85,1350,700,181.8116221550004,19.567661718397897,circular
52,1100,700,285.1391710663947,26.077602459396946,26.053745949214605,-85,-85,1350,700,201.3792838733983,19.567661718397897,circular
53,1100,700,285.1391710663947,24.92014212493214,24.495315191602927,-85,-85,1350,700,220.94694559179618,19.567661718397897,circular
54,1100,700,285.1391710663947,19.25639156218219,16.269948115724716,-85,-85,1350,700,240.51460731019407,19.567661718397897,circular
55,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,260.08226902859195,19.567661718397897,circular
56,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,279.64993074698987,19.567661718397897,circular
57,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,299.2175924653878,19.567661718397897,circular
58,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,318.7852541837857,19.567661718397897,circular
59,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,338.3529159021836,19.567661718397897,circular
60,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,357.9205776205815,19.567661718397897,circular
61,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,17.48823933897944,19.567661718397897,circular
62,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,37.05590105737734,19.567661718397897,circular
63,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,56.62356277577524,19.567661718397897,circular
64,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,76.19122449417314,19.567661718397897,circular
65,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,95.75888621257104,19.567661718397897,circular
66,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,115.32654793096894,19.567661718397897,circular
67,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,134.89420964936684,19.567661718397897,circular
68,1100,700,285.1391710663947,-85,14.513447644213304,-85,-85,1350,700,154.46187136776473,19.567661718397897,circular
69,1100,700,285.1391710663947,23.971022246457757,24.495315191602927,-85,-85,1350,700,174.02953308616262,19.567661718397897,circular
70,1100,700,285.1391710663947,25.946643644493044,26.053745949214605,-85,-85,1350,700,193.5971948045605,19.567661718397897,circular
71,1100,700,285.1391710663947,25.684904084789977,25.452908776355446,-85,-85,1350,700,213.1648565229584,19.567661718397897,circular
72,1100,700,285.1391710663947,22.793695368992225,21.418119305852123,-85,-85,1350,700,232.73251824135627,19.567661718397897,circular
73,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,252.30017995975416,19.567661718397897,circular
74,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,271.86784167815205,19.567661718397897,circular
75,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,291.43550339654996,19.567661718397897,circular
76,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,311.0031651149479,19.567661718397897,circular
77,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,330.5708268333458,19.567661718397897,circular
78,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,350.1384885517437,19.567661718397897,circular
79,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,9.70615027014162,19.567661718397897,circular
80,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,29.273811988539517,19.567661718397897,circular
81,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,48.841473706937414,19.567661718397897,circular
82,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,68.40913542533531,19.567661718397897,circular
83,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,87.97679714373321,19.567661718397897,circular
84,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,107.54445886213111,19.567661718397897,circular
85,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,127.11212058052901,19.567661718397897,circular
86,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,146.6797822989269,19.567661718397897,circular
87,1100,700,285.1391710663947,21.813356630230874,22.793695368992218,-85,-85,1350,700,166.2474440173248,19.567661718397897,circular
88,1100,700,285.1391710663947,25.536951728381826,25.7492610641292,-85,-85,1350,700,185.81510573572268,19.567661718397897,circular
89,1100,700,285.1391710663947,26.035130213615616,25.946643644493044,-85,-85,1350,700,205.38276745412057,19.567661718397897,circular
90,1100,700,285.1391710663947,24.332711411139446,23.769789312347285,-85,-85,1350,700,224.95042917251845,19.567661718397897,circular
91,1100,700,285.1391710663947,14.513447644213265,-85,-85,-85,1350,700,244.51809089091634,19.567661718397897,circular
92,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,264.0857526093142,19.567661718397897,circular
93,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,283.65341432771214,19.567661718397897,circular
94,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,303.22107604611006,19.567661718397897,circular
95,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,322.78873776450797,19.567661718397897,circular
96,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,342.3563994829059,19.567661718397897,circular
97,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,1.9240612013038003,19.567661718397897,circular
98,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,21.491722919701697,19.567661718397897,circular
99,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,41.059384638099594,19.567661718397897,circular
100,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,60.62704635649749,19.567661718397897,circular
101,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,80.19470807489539,19.567661718397897,circular
102,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,99.76236979329329,19.567661718397897,circular
103,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,119.33003151169119,19.567661718397897,circular
104,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,138.8976932300891,19.567661718397897,circular
105,1100,700,285.1391710663947,16.269948115724727,19.25639156218217,-85,-85,1350,700,158.46535494848698,19.567661718397897,circular
106,1100,700,285.1391710663947,24.646943359767004,25.042923900792417,-85,-85,1350,700,178.03301666688486,19.567661718397897,circular
107,1100,700,285.1391710663947,26.053745949214605,26.077602459396946,-85,-85,1350,700,197.60067838528275,19.567661718397897,circular
108,1100,700,285.1391710663947,25.361807294499556,25.042923900792417,-85,-85,1350,700,217.16834010368063,19.567661718397897,circular
109,1100,700,285.1391710663947,21.418119305852123,19.25639156218219,-85,-85,1350,700,236.73600182207852,19.567661718397897,circular
110,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,256.3036635404764,19.567661718397897,circular
111,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,275.8713252588743,19.567661718397897,circular
112,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,295.43898697727224,19.567661718397897,circular
113,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,315.00664869567015,19.567661718397897,circular
114,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,334.57431041406807,19.567661718397897,circular
115,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,354.141972132466,19.567661718397897,circular
116,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,13.709633850863895,19.567661718397897,circular
117,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,33.277295569261796,19.567661718397897,circular
118,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,52.844957287659696,19.567661718397897,circular
119,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,72.4126190060576,19.567661718397897,circular
120,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,91.9802807244555,19.567661718397897,circular
121,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,111.5479424428534,19.567661718397897,circular
122,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,131.1156041612513,19.567661718397897,circular
123,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,150.68326587964918,19.567661718397897,circular
124,1100,700,285.1391710663947,23.06730250275713,23.769789312347285,-85,-85,1350,700,170.25092759804707,19.567661718397897,circular
125,1100,700,285.1391710663947,25.80746062382631,25.946643644493044,-85,-85,1350,700,189.81858931644496,19.567661718397897,circular
126,1100,700,285.1391710663947,25.906018829630398,25.7492610641292,-85,-85,1350,700,209.38625103484284,19.567661718397897,circular
127,1100,700,285.1391710663947,23.553218972269416,22.793695368992225,-85,-85,1350,700,228.95391275324073,19.567661718397897,circular
128,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,248.52157447163862,19.567661718397897,circular
129,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,268.0892361900365,19.567661718397897,circular
130,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,287.6568979084344,19.567661718397897,circular
131,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,307.22455962683233,19.567661718397897,circular
132,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,326.79222134523025,19.567661718397897,circular
133,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,346.35988306362816,19.567661718397897,circular
134,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,5.927544782026075,19.567661718397897,circular
135,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,25.495206500423972,19.567661718397897,circular
136,1100,700,285.1391710663947,-85,-85,-85,-85,1350,700,45.06286821882187,19.567661718397897,circular
