Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,259.543857432441,-85,-85,26.011117049096303,26.067010357935978,1350,700,184.1471514519947,8.858269653491355,circular
1,1100,700,259.543857432441,26.067010357935978,26.011117049096303,-85,-85,1350,700,193.00542110548605,8.858269653491355,circular
2,1100,700,259.543857432441,25.7492610641292,25.536951728381826,-85,-85,1350,700,201.8636907589774,8.858269653491355,circular
3,1100,700,259.543857432441,25.042923900792417,24.495315191602927,-85,-85,1350,700,210.72196041246877,8.858269653491355,circular
4,1100,700,259.543857432441,23.553218972269416,22.496022074683278,-85,-85,1350,700,219.58023006596014,8.858269653491355,circular
5,1100,700,259.543857432441,20.48098321025059,18.474304759512954,-85,-85,1350,700,228.4384997194515,8.858269653491355,circular
6,1100,700,259.543857432441,-85,-85,-85,-85,1350,700,237.29676937294286,8.858269653491355,circular
7,1100,700,259.543857432441,-85,-85,-85,-85,1350,700,246.15503902643422,8.858269653491355,circular
8,1100,700,259.543857432441,-85,-85,-85,-85,1350,700,255.0133086799256,8.858269653491355,circular
9,1100,700,259.543857432441,-85,-85,-85,-85,1350,700,263.87157833341695,8.858269653491355,circular
10,1100,700,259.543857432441,-85,-85,-85,-85,1350,700,272.7298479869083,8.858269653491355,circular
11,1100,700,259.543857432441,-85,-85,-85,-85,1350,700,281.5881176403996,8.858269653491355,circular
12,1100,700,259.543857432441,-85,-85,-85,-85,1350,700,290.44638729389095,8.858269653491355,circular
13,1100,700,259.543857432441,-85,-85,-85,-85,1350,700,299.3046569473823,8.858269653491355,circular
14,1100,700,259.543857432441,-85,-85,-85,-85,1350,700,308.1629266008736,8.858269653491355,circular
15,1100,700,259.543857432441,-85,-85,-85,-85,1350,700,317.02119625436495,8.858269653491355,circular
16,1100,700,259.543857432441,-85,-85,-85,-85,1350,700,325.8794659078563,8.858269653491355,circular
17,1100,700,259.543857432441,-85,-85,-85,-85,1350,700,334.7377355613476,8.858269653491355,circular
18,1100,700,259.543857432441,-85,-85,-85,-85,1350,700,343.59600521483895,8.858269653491355,circular
19,1100,700,259.543857432441,-85,-85,-85,-85,1350,700,352.4542748683303,8.858269653491355,circular
