Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,116.59163635665946,15.79312350868885,circular
1,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,132.38475986534831,15.79312350868885,circular
2,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,148.17788337403715,15.79312350868885,circular
3,1100,700,167.71733297500367,-85,22.170735458799452,23.06730250275713,-85,1350,700,163.971006882726,15.79312350868885,circular
4,1100,700,167.71733297500367,-85,25.26334459461691,25.536951728381826,-85,1350,700,179.76413039141482,15.79312350868885,circular
5,1100,700,167.71733297500367,-85,26.067010357935978,26.074956048612798,-85,1350,700,195.55725390010366,15.79312350868885,circular
6,1100,700,167.71733297500367,-85,25.614204328866276,25.361807294499556,-85,1350,700,211.3503774087925,15.79312350868885,circular
7,1100,700,167.71733297500367,-85,23.319699537123853,22.496022074683278,-85,1350,700,227.14350091748133,15.79312350868885,circular
8,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,242.93662442617017,15.79312350868885,circular
9,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,258.729747934859,15.79312350868885,circular
10,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,274.52287144354784,15.79312350868885,circular
11,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,290.3159949522367,15.79312350868885,circular
12,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,306.1091184609255,15.79312350868885,circular
13,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,321.90224196961435,15.79312350868885,circular
14,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,337.6953654783032,15.79312350868885,circular
15,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,353.488488986992,15.79312350868885,circular
16,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,9.28161249568086,15.79312350868885,circular
17,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,25.07473600436971,15.79312350868885,circular
18,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,40.86785951305856,15.79312350868885,circular
19,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,56.66098302174741,15.79312350868885,circular
20,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,72.45410653043626,15.79312350868885,circular
21,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,88.24723003912511,15.79312350868885,circular
22,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,104.04035354781396,15.79312350868885,circular
23,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,119.83347705650282,15.79312350868885,circular
24,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,135.62660056519167,15.79312350868885,circular
25,1100,700,167.71733297500367,-85,-85,14.513447644213304,-85,1350,700,151.4197240738805,15.79312350868885,circular
26,1100,700,167.71733297500367,-85,23.06730250275713,23.769789312347285,-85,1350,700,167.21284758256934,15.79312350868885,circular
27,1100,700,167.71733297500367,-85,25.536951728381826,25.7492610641292,-85,1350,700,183.00597109125817,15.79312350868885,circular
28,1100,700,167.71733297500367,-85,26.074956048612798,26.035130213615616,-85,1350,700,198.799094599947,15.79312350868885,circular
29,1100,700,167.71733297500367,-85,25.361807294499556,24.92014212493214,-85,1350,700,214.59221810863585,15.79312350868885,circular
30,1100,700,167.71733297500367,-85,22.496022074683278,21.418119305852123,-85,1350,700,230.38534161732468,15.79312350868885,circular
31,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,246.17846512601352,15.79312350868885,circular
32,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,261.97158863470236,15.79312350868885,circular
33,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,277.7647121433912,15.79312350868885,circular
34,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,293.55783565208003,15.79312350868885,circular
35,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,309.35095916076887,15.79312350868885,circular
36,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,325.1440826694577,15.79312350868885,circular
37,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,340.93720617814654,15.79312350868885,circular
38,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,356.7303296868354,15.79312350868885,circular
39,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,12.523453195524212,15.79312350868885,circular
40,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,28.316576704213062,15.79312350868885,circular
41,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,44.10970021290191,15.79312350868885,circular
42,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,59.902823721590764,15.79312350868885,circular
43,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,75.69594723027961,15.79312350868885,circular
44,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,91.48907073896846,15.79312350868885,circular
45,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,107.28219424765732,15.79312350868885,circular
46,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,123.07531775634617,15.79312350868885,circular
47,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,138.86844126503502,15.79312350868885,circular
48,1100,700,167.71733297500367,-85,14.513447644213304,19.25639156218217,-85,1350,700,154.66156477372385,15.79312350868885,circular
49,1100,700,167.71733297500367,-85,23.769789312347285,24.33271141113945,-85,1350,700,170.4546882824127,15.79312350868885,circular
50,1100,700,167.71733297500367,-85,25.7492610641292,25.906018829630398,-85,1350,700,186.24781179110153,15.79312350868885,circular
51,1100,700,167.71733297500367,-85,26.035130213615616,25.946643644493044,-85,1350,700,202.04093529979036,15.79312350868885,circular
52,1100,700,167.71733297500367,-85,24.92014212493214,24.495315191602927,-85,1350,700,217.8340588084792,15.79312350868885,circular
53,1100,700,167.71733297500367,-85,21.418119305852123,19.25639156218219,-85,1350,700,233.62718231716804,15.79312350868885,circular
54,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,249.42030582585687,15.79312350868885,circular
55,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,265.2134293345457,15.79312350868885,circular
56,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,281.00655284323454,15.79312350868885,circular
57,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,296.7996763519234,15.79312350868885,circular
58,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,312.5927998606122,15.79312350868885,circular
59,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,328.38592336930105,15.79312350868885,circular
60,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,344.1790468779899,15.79312350868885,circular
61,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,359.9721703866787,15.79312350868885,circular
62,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,15.765293895367563,15.79312350868885,circular
63,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,31.558417404056414,15.79312350868885,circular
64,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,47.351540912745264,15.79312350868885,circular
65,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,63.144664421434115,15.79312350868885,circular
66,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,78.93778793012297,15.79312350868885,circular
67,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,94.73091143881182,15.79312350868885,circular
68,1100,700,167.71733297500367,-85,-85,-85,-85,1350,700,110.52403494750067,15.79312350868885,circular
