Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,40.40442590751572,-85,-85,-85,-85,1350,700,328.5230290617632,9.672039963640131,circular
1,1100,700,40.40442590751572,-85,-85,-85,-85,1350,700,338.19506902540337,9.672039963640131,circular
2,1100,700,40.40442590751572,-85,-85,-85,-85,1350,700,347.8671089890435,9.672039963640131,circular
3,1100,700,40.40442590751572,-85,-85,-85,-85,1350,700,357.53914895268366,9.672039963640131,circular
4,1100,700,40.40442590751572,-85,-85,-85,-85,1350,700,7.211188916323806,9.672039963640131,circular
5,1100,700,40.40442590751572,-85,-85,-85,-85,1350,700,16.883228879963937,9.672039963640131,circular
6,1100,700,40.40442590751572,-85,-85,-85,-85,1350,700,26.55526884360407,9.672039963640131,circular
7,1100,700,40.40442590751572,-85,-85,-85,-85,1350,700,36.2273088072442,9.672039963640131,circular
8,1100,700,40.40442590751572,-85,-85,-85,-85,1350,700,45.89934877088433,9.672039963640131,circular
9,1100,700,40.40442590751572,-85,-85,-85,-85,1350,700,55.57138873452446,9.672039963640131,circular
10,1100,700,40.40442590751572,-85,-85,-85,-85,1350,700,65.24342869816459,9.672039963640131,circular
11,1100,700,40.40442590751572,-85,-85,-85,-85,1350,700,74.91546866180472,9.672039963640131,circular
12,1100,700,40.40442590751572,-85,-85,-85,-85,1350,700,84.58750862544485,9.672039963640131,circular
13,1100,700,40.40442590751572,-85,-85,-85,-85,1350,700,94.25954858908499,9.672039963640131,circular
14,1100,700,40.40442590751572,-85,-85,-85,-85,1350,700,103.93158855272512,9.672039963640131,circular
15,1100,700,40.40442590751572,-85,-85,-85,-85,1350,700,113.60362851636525,9.672039963640131,circular
16,1100,700,40.40442590751572,-85,-85,-85,-85,1350,700,123.27566848000538,9.672039963640131,circular
17,1100,700,40.40442590751572,-85,-85,-85,-85,1350,700,132.94770844364552,9.672039963640131,circular
18,1100,700,40.40442590751572,11.505794098357505,-85,-85,-85,1350,700,142.61974840728567,9.672039963640131,circular
