Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,134.11830041095993,-85,-85,25.157178905256924,24.788337040832293,1350,700,217.67901813969607,18.50577377004344,circular
1,1100,700,134.11830041095993,-85,-85,20.48098321025059,-85,1350,700,236.18479190973952,18.50577377004344,circular
2,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,254.69056567978296,18.50577377004344,circular
3,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,273.1963394498264,18.50577377004344,circular
4,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,291.70211321986983,18.50577377004344,circular
5,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,310.2078869899133,18.50577377004344,circular
6,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,328.7136607599567,18.50577377004344,circular
7,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,347.21943453000017,18.50577377004344,circular
8,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,5.725208300043619,18.50577377004344,circular
9,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,24.23098207008706,18.50577377004344,circular
10,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,42.7367558401305,18.50577377004344,circular
11,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,61.24252961017394,18.50577377004344,circular
12,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,79.74830338021738,18.50577377004344,circular
13,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,98.25407715026083,18.50577377004344,circular
14,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,116.75985092030427,18.50577377004344,circular
15,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,135.26562469034772,18.50577377004344,circular
16,1100,700,134.11830041095993,-85,-85,11.505794098357505,-85,1350,700,153.77139846039117,18.50577377004344,circular
17,1100,700,134.11830041095993,-85,-85,23.971022246457757,-85,1350,700,172.27717223043462,18.50577377004344,circular
18,1100,700,134.11830041095993,-85,-85,25.946643644493044,-85,1350,700,190.78294600047806,18.50577377004344,circular
19,1100,700,134.11830041095993,-85,-85,25.807460623826316,-85,1350,700,209.2887197705215,18.50577377004344,circular
20,1100,700,134.11830041095993,-85,-85,23.319699537123853,-85,1350,700,227.79449354056496,18.50577377004344,circular
21,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,246.3002673106084,18.50577377004344,circular
22,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,264.8060410806518,18.50577377004344,circular
23,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,283.31181485069527,18.50577377004344,circular
24,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,301.8175886207387,18.50577377004344,circular
25,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,320.32336239078217,18.50577377004344,circular
26,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,338.8291361608256,18.50577377004344,circular
27,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,357.33490993086906,18.50577377004344,circular
28,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,15.840683700912507,18.50577377004344,circular
29,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,34.34645747095595,18.50577377004344,circular
30,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,52.85223124099939,18.50577377004344,circular
31,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,71.35800501104282,18.50577377004344,circular
32,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,89.86377878108627,18.50577377004344,circular
33,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,108.36955255112971,18.50577377004344,circular
34,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,126.87532632117316,18.50577377004344,circular
35,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,145.3811000912166,18.50577377004344,circular
36,1100,700,134.11830041095993,-85,-85,21.813356630230874,-85,1350,700,163.88687386126006,18.50577377004344,circular
37,1100,700,134.11830041095993,-85,-85,25.36180729449956,-85,1350,700,182.3926476313035,18.50577377004344,circular
38,1100,700,134.11830041095993,-85,-85,26.067010357935978,-85,1350,700,200.89842140134695,18.50577377004344,circular
39,1100,700,134.11830041095993,-85,-85,24.92014212493214,-85,1350,700,219.4041951713904,18.50577377004344,circular
40,1100,700,134.11830041095993,-85,-85,19.25639156218219,-85,1350,700,237.90996894143385,18.50577377004344,circular
41,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,256.41574271147726,18.50577377004344,circular
42,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,274.9215164815207,18.50577377004344,circular
43,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,293.42729025156416,18.50577377004344,circular
44,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,311.9330640216076,18.50577377004344,circular
45,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,330.43883779165105,18.50577377004344,circular
46,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,348.9446115616945,18.50577377004344,circular
47,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,7.450385331737948,18.50577377004344,circular
48,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,25.956159101781388,18.50577377004344,circular
49,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,44.46193287182483,18.50577377004344,circular
50,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,62.96770664186827,18.50577377004344,circular
51,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,81.47348041191171,18.50577377004344,circular
52,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,99.97925418195516,18.50577377004344,circular
53,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,118.4850279519986,18.50577377004344,circular
54,1100,700,134.11830041095993,-85,-85,-85,-85,1350,700,136.99080172204205,18.50577377004344,circular
