Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,199.05923693004414,-85,-85,-85,-85,1350,700,254.81671923350453,11.472768243686035,circular
1,1100,700,199.05923693004414,-85,-85,-85,-85,1350,700,266.28948747719056,11.472768243686035,circular
2,1100,700,199.05923693004414,-85,-85,-85,-85,1350,700,277.7622557208766,11.472768243686035,circular
3,1100,700,199.05923693004414,-85,-85,-85,-85,1350,700,289.2350239645627,11.472768243686035,circular
4,1100,700,199.05923693004414,-85,-85,-85,-85,1350,700,300.70779220824875,11.472768243686035,circular
5,1100,700,199.05923693004414,-85,-85,-85,-85,1350,700,312.1805604519348,11.472768243686035,circular
6,1100,700,199.05923693004414,-85,-85,-85,-85,1350,700,323.65332869562087,11.472768243686035,circular
7,1100,700,199.05923693004414,-85,-85,-85,-85,1350,700,335.12609693930693,11.472768243686035,circular
8,1100,700,199.05923693004414,-85,-85,-85,-85,1350,700,346.598865182993,11.472768243686035,circular
9,1100,700,199.05923693004414,-85,-85,-85,-85,1350,700,358.07163342667906,11.472768243686035,circular
10,1100,700,199.05923693004414,-85,-85,-85,-85,1350,700,9.544401670365119,11.472768243686035,circular
11,1100,700,199.05923693004414,-85,-85,-85,-85,1350,700,21.017169914051152,11.472768243686035,circular
12,1100,700,199.05923693004414,-85,-85,-85,-85,1350,700,32.489938157737186,11.472768243686035,circular
13,1100,700,199.05923693004414,-85,-85,-85,-85,1350,700,43.96270640142322,11.472768243686035,circular
14,1100,700,199.05923693004414,-85,-85,-85,-85,1350,700,55.43547464510925,11.472768243686035,circular
15,1100,700,199.05923693004414,-85,-85,-85,-85,1350,700,66.90824288879529,11.472768243686035,circular
16,1100,700,199.05923693004414,-85,-85,-85,-85,1350,700,78.38101113248132,11.472768243686035,circular
17,1100,700,199.05923693004414,-85,-85,-85,-85,1350,700,89.85377937616735,11.472768243686035,circular
18,1100,700,199.05923693004414,-85,-85,-85,-85,1350,700,101.32654761985339,11.472768243686035,circular
19,1100,700,199.05923693004414,-85,-85,-85,-85,1350,700,112.79931586353942,11.472768243686035,circular
20,1100,700,199.05923693004414,-85,-85,-85,-85,1350,700,124.27208410722545,11.472768243686035,circular
