Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,151.7959304652353,-85,-85,-85,-85,1350,700,0.47529787067816187,10.160231021496656,circular
1,1100,700,151.7959304652353,-85,-85,-85,-85,1350,700,10.635528892174818,10.160231021496656,circular
2,1100,700,151.7959304652353,-85,-85,-85,-85,1350,700,20.795759913671475,10.160231021496656,circular
3,1100,700,151.7959304652353,-85,-85,-85,-85,1350,700,30.95599093516813,10.160231021496656,circular
4,1100,700,151.7959304652353,-85,-85,-85,-85,1350,700,41.11622195666479,10.160231021496656,circular
5,1100,700,151.7959304652353,-85,-85,-85,-85,1350,700,51.276452978161444,10.160231021496656,circular
6,1100,700,151.7959304652353,-85,-85,-85,-85,1350,700,61.4366839996581,10.160231021496656,circular
7,1100,700,151.7959304652353,-85,-85,-85,-85,1350,700,71.59691502115476,10.160231021496656,circular
8,1100,700,151.7959304652353,-85,-85,-85,-85,1350,700,81.75714604265141,10.160231021496656,circular
9,1100,700,151.7959304652353,-85,-85,-85,-85,1350,700,91.91737706414807,10.160231021496656,circular
10,1100,700,151.7959304652353,-85,-85,-85,-85,1350,700,102.07760808564473,10.160231021496656,circular
11,1100,700,151.7959304652353,-85,-85,-85,-85,1350,700,112.23783910714138,10.160231021496656,circular
12,1100,700,151.7959304652353,-85,-85,-85,-85,1350,700,122.39807012863804,10.160231021496656,circular
13,1100,700,151.7959304652353,-85,-85,-85,-85,1350,700,132.5583011501347,10.160231021496656,circular
14,1100,700,151.7959304652353,-85,-85,-85,-85,1350,700,142.71853217163135,10.160231021496656,circular
15,1100,700,151.7959304652353,-85,19.25639156218217,20.97742610025734,-85,1350,700,152.878763193128,10.160231021496656,circular
16,1100,700,151.7959304652353,-85,23.31969953712386,23.971022246457757,-85,1350,700,163.03899421462467,10.160231021496656,circular
17,1100,700,151.7959304652353,-85,25.042923900792417,25.36180729449956,-85,1350,700,173.19922523612132,10.160231021496656,circular
18,1100,700,151.7959304652353,-85,25.859665714847075,25.9816463993744,-85,1350,700,183.35945625761798,10.160231021496656,circular
19,1100,700,151.7959304652353,-85,26.074956048612798,26.035130213615616,-85,1350,700,193.51968727911463,10.160231021496656,circular
