Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,194.02381538100752,-85,-85,-85,-85,1350,700,75.86243438469201,4.370665296290092,circular
1,1100,700,194.02381538100752,-85,-85,-85,-85,1350,700,80.2330996809821,4.370665296290092,circular
2,1100,700,194.02381538100752,-85,-85,-85,-85,1350,700,84.60376497727219,4.370665296290092,circular
3,1100,700,194.02381538100752,-85,-85,-85,-85,1350,700,88.97443027356229,4.370665296290092,circular
4,1100,700,194.02381538100752,-85,-85,-85,-85,1350,700,93.34509556985239,4.370665296290092,circular
5,1100,700,194.02381538100752,-85,-85,-85,-85,1350,700,97.71576086614249,4.370665296290092,circular
6,1100,700,194.02381538100752,-85,-85,-85,-85,1350,700,102.08642616243259,4.370665296290092,circular
7,1100,700,194.02381538100752,-85,-85,-85,-85,1350,700,106.45709145872269,4.370665296290092,circular
8,1100,700,194.02381538100752,-85,-85,-85,-85,1350,700,110.82775675501279,4.370665296290092,circular
9,1100,700,194.02381538100752,-85,-85,-85,-85,1350,700,115.19842205130288,4.370665296290092,circular
10,1100,700,194.02381538100752,-85,-85,-85,-85,1350,700,119.56908734759298,4.370665296290092,circular
11,1100,700,194.02381538100752,-85,-85,-85,-85,1350,700,123.93975264388308,4.370665296290092,circular
12,1100,700,194.02381538100752,-85,-85,-85,-85,1350,700,128.31041794017318,4.370665296290092,circular
13,1100,700,194.02381538100752,-85,-85,-85,-85,1350,700,132.68108323646328,4.370665296290092,circular
14,1100,700,194.02381538100752,-85,-85,-85,-85,1350,700,137.05174853275338,4.370665296290092,circular
15,1100,700,194.02381538100752,-85,11.505794098357505,18.47430475951294,-85,1350,700,141.42241382904348,4.370665296290092,circular
16,1100,700,194.02381538100752,-85,19.25639156218217,20.97742610025734,-85,1350,700,145.79307912533358,4.370665296290092,circular
17,1100,700,194.02381538100752,-85,21.41811930585211,22.496022074683278,-85,1350,700,150.16374442162368,4.370665296290092,circular
18,1100,700,194.02381538100752,-85,22.793695368992218,23.769789312347285,-85,1350,700,154.53440971791377,4.370665296290092,circular
19,1100,700,194.02381538100752,-85,23.971022246457757,24.495315191602927,-85,1350,700,158.90507501420387,4.370665296290092,circular
20,1100,700,194.02381538100752,-85,24.646943359767004,25.042923900792417,-85,1350,700,163.27574031049397,4.370665296290092,circular
21,1100,700,194.02381538100752,-85,25.26334459461691,25.536951728381826,-85,1350,700,167.64640560678407,4.370665296290092,circular
22,1100,700,194.02381538100752,-85,25.614204328866276,25.80746062382631,-85,1350,700,172.01707090307417,4.370665296290092,circular
23,1100,700,194.02381538100752,-85,25.859665714847075,26.011117049096303,-85,1350,700,176.38773619936427,4.370665296290092,circular
24,1100,700,194.02381538100752,-85,26.035130213615616,26.074956048612798,-85,1350,700,180.75840149565437,4.370665296290092,circular
25,1100,700,194.02381538100752,-85,26.077602459396946,26.067010357935978,-85,1350,700,185.12906679194447,4.370665296290092,circular
26,1100,700,194.02381538100752,-85,26.053745949214605,25.946643644493044,-85,1350,700,189.49973208823457,4.370665296290092,circular
27,1100,700,194.02381538100752,-85,25.906018829630398,25.7492610641292,-85,1350,700,193.87039738452467,4.370665296290092,circular
28,1100,700,194.02381538100752,-85,25.684904084789977,25.452908776355446,-85,1350,700,198.24106268081476,4.370665296290092,circular
29,1100,700,194.02381538100752,-85,25.263344594616918,24.92014212493214,-85,1350,700,202.61172797710486,4.370665296290092,circular
30,1100,700,194.02381538100752,-85,24.788337040832293,24.332711411139446,-85,1350,700,206.98239327339496,4.370665296290092,circular
31,1100,700,194.02381538100752,-85,24.1582774269213,23.553218972269416,-85,1350,700,211.35305856968506,4.370665296290092,circular
32,1100,700,194.02381538100752,-85,23.067302502757133,22.170735458799452,-85,1350,700,215.72372386597516,4.370665296290092,circular
33,1100,700,194.02381538100752,-85,21.81335663023087,20.48098321025059,-85,1350,700,220.09438916226526,4.370665296290092,circular
34,1100,700,194.02381538100752,-85,19.914354227256315,16.269948115724716,-85,1350,700,224.46505445855536,4.370665296290092,circular
35,1100,700,194.02381538100752,-85,14.513447644213265,-85,-85,1350,700,228.83571975484546,4.370665296290092,circular
36,1100,700,194.02381538100752,-85,-85,-85,-85,1350,700,233.20638505113556,4.370665296290092,circular
37,1100,700,194.02381538100752,-85,-85,-85,-85,1350,700,237.57705034742565,4.370665296290092,circular
