Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,280.4992101910013,-85,-85,-85,-85,1350,700,35.528481271627804,2.8911551092294685,circular
1,1100,700,280.4992101910013,-85,-85,-85,-85,1350,700,38.41963638085727,2.8911551092294685,circular
2,1100,700,280.4992101910013,-85,-85,-85,-85,1350,700,41.310791490086736,2.8911551092294685,circular
3,1100,700,280.4992101910013,-85,-85,-85,-85,1350,700,44.2019465993162,2.8911551092294685,circular
4,1100,700,280.4992101910013,-85,-85,-85,-85,1350,700,47.09310170854567,2.8911551092294685,circular
5,1100,700,280.4992101910013,-85,-85,-85,-85,1350,700,49.98425681777513,2.8911551092294685,circular
6,1100,700,280.4992101910013,-85,-85,-85,-85,1350,700,52.8754119270046,2.8911551092294685,circular
7,1100,700,280.4992101910013,-85,-85,-85,-85,1350,700,55.766567036234065,2.8911551092294685,circular
8,1100,700,280.4992101910013,-85,-85,-85,-85,1350,700,58.65772214546353,2.8911551092294685,circular
9,1100,700,280.4992101910013,-85,-85,-85,-85,1350,700,61.548877254693,2.8911551092294685,circular
10,1100,700,280.4992101910013,-85,-85,-85,-85,1350,700,64.44003236392247,2.8911551092294685,circular
11,1100,700,280.4992101910013,-85,-85,-85,-85,1350,700,67.33118747315194,2.8911551092294685,circular
12,1100,700,280.4992101910013,-85,-85,-85,-85,1350,700,70.22234258238142,2.8911551092294685,circular
13,1100,700,280.4992101910013,-85,-85,-85,-85,1350,700,73.11349769161089,2.8911551092294685,circular
14,1100,700,280.4992101910013,-85,-85,-85,-85,1350,700,76.00465280084036,2.8911551092294685,circular
15,1100,700,280.4992101910013,-85,-85,-85,-85,1350,700,78.89580791006983,2.8911551092294685,circular
16,1100,700,280.4992101910013,-85,-85,-85,-85,1350,700,81.78696301929931,2.8911551092294685,circular
17,1100,700,280.4992101910013,-85,-85,-85,-85,1350,700,84.67811812852878,2.8911551092294685,circular
18,1100,700,280.4992101910013,-85,-85,-85,-85,1350,700,87.56927323775825,2.8911551092294685,circular
19,1100,700,280.4992101910013,-85,-85,-85,-85,1350,700,90.46042834698773,2.8911551092294685,circular
20,1100,700,280.4992101910013,-85,-85,-85,-85,1350,700,93.3515834562172,2.8911551092294685,circular
21,1100,700,280.4992101910013,-85,-85,-85,-85,1350,700,96.24273856544667,2.8911551092294685,circular
22,1100,700,280.4992101910013,-85,-85,-85,-85,1350,700,99.13389367467614,2.8911551092294685,circular
23,1100,700,280.4992101910013,-85,-85,-85,-85,1350,700,102.02504878390562,2.8911551092294685,circular
24,1100,700,280.4992101910013,-85,-85,-85,-85,1350,700,104.91620389313509,2.8911551092294685,circular
25,1100,700,280.4992101910013,-85,-85,-85,-85,1350,700,107.80735900236456,2.8911551092294685,circular
