Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,359.12726914210646,3.3996917976824417,circular
1,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,2.5269609397889212,3.3996917976824417,circular
2,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,5.926652737471363,3.3996917976824417,circular
3,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,9.326344535153805,3.3996917976824417,circular
4,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,12.726036332836246,3.3996917976824417,circular
5,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,16.125728130518688,3.3996917976824417,circular
6,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,19.52541992820113,3.3996917976824417,circular
7,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,22.925111725883575,3.3996917976824417,circular
8,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,26.32480352356602,3.3996917976824417,circular
9,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,29.72449532124846,3.3996917976824417,circular
10,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,33.124187118930905,3.3996917976824417,circular
11,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,36.52387891661335,3.3996917976824417,circular
12,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,39.92357071429579,3.3996917976824417,circular
13,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,43.323262511978236,3.3996917976824417,circular
14,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,46.72295430966068,3.3996917976824417,circular
15,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,50.12264610734312,3.3996917976824417,circular
16,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,53.522337905025566,3.3996917976824417,circular
17,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,56.92202970270801,3.3996917976824417,circular
18,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,60.32172150039045,3.3996917976824417,circular
19,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,63.721413298072896,3.3996917976824417,circular
20,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,67.12110509575534,3.3996917976824417,circular
21,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,70.52079689343778,3.3996917976824417,circular
22,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,73.92048869112021,3.3996917976824417,circular
23,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,77.32018048880265,3.3996917976824417,circular
24,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,80.71987228648509,3.3996917976824417,circular
25,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,84.11956408416752,3.3996917976824417,circular
26,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,87.51925588184996,3.3996917976824417,circular
27,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,90.9189476795324,3.3996917976824417,circular
28,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,94.31863947721483,3.3996917976824417,circular
29,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,97.71833127489727,3.3996917976824417,circular
30,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,101.1180230725797,3.3996917976824417,circular
31,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,104.51771487026214,3.3996917976824417,circular
32,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,107.91740666794458,3.3996917976824417,circular
33,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,111.31709846562701,3.3996917976824417,circular
34,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,114.71679026330945,3.3996917976824417,circular
35,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,118.11648206099188,3.3996917976824417,circular
36,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,121.51617385867432,3.3996917976824417,circular
37,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,124.91586565635676,3.3996917976824417,circular
38,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,128.3155574540392,3.3996917976824417,circular
39,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,131.71524925172164,3.3996917976824417,circular
40,1100,700,187.3348506626223,-85,-85,-85,-85,1350,700,135.11494104940408,3.3996917976824417,circular
41,1100,700,187.3348506626223,-85,-85,14.513447644213304,-85,1350,700,138.51463284708652,3.3996917976824417,circular
