Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,10.60508157773086,-85,-85,-85,-85,1350,700,238.95034187241305,5.408086119140989,circular
1,1100,700,10.60508157773086,-85,-85,-85,-85,1350,700,244.35842799155404,5.408086119140989,circular
2,1100,700,10.60508157773086,-85,-85,-85,-85,1350,700,249.76651411069503,5.408086119140989,circular
3,1100,700,10.60508157773086,-85,-85,-85,-85,1350,700,255.17460022983602,5.408086119140989,circular
4,1100,700,10.60508157773086,-85,-85,-85,-85,1350,700,260.582686348977,5.408086119140989,circular
5,1100,700,10.60508157773086,-85,-85,-85,-85,1350,700,265.990772468118,5.408086119140989,circular
6,1100,700,10.60508157773086,-85,-85,-85,-85,1350,700,271.398858587259,5.408086119140989,circular
7,1100,700,10.60508157773086,-85,-85,-85,-85,1350,700,276.8069447064,5.408086119140989,circular
8,1100,700,10.60508157773086,-85,-85,-85,-85,1350,700,282.21503082554096,5.408086119140989,circular
9,1100,700,10.60508157773086,-85,-85,-85,-85,1350,700,287.62311694468195,5.408086119140989,circular
10,1100,700,10.60508157773086,-85,-85,-85,-85,1350,700,293.03120306382294,5.408086119140989,circular
11,1100,700,10.60508157773086,-85,-85,-85,-85,1350,700,298.43928918296393,5.408086119140989,circular
12,1100,700,10.60508157773086,-85,-85,-85,-85,1350,700,303.8473753021049,5.408086119140989,circular
13,1100,700,10.60508157773086,-85,-85,-85,-85,1350,700,309.2554614212459,5.408086119140989,circular
14,1100,700,10.60508157773086,-85,-85,-85,-85,1350,700,314.6635475403869,5.408086119140989,circular
15,1100,700,10.60508157773086,-85,-85,-85,-85,1350,700,320.0716336595279,5.408086119140989,circular
16,1100,700,10.60508157773086,-85,-85,-85,-85,1350,700,325.4797197786689,5.408086119140989,circular
17,1100,700,10.60508157773086,-85,-85,-85,-85,1350,700,330.88780589780987,5.408086119140989,circular
18,1100,700,10.60508157773086,-85,-85,-85,-85,1350,700,336.29589201695086,5.408086119140989,circular
19,1100,700,10.60508157773086,-85,-85,-85,-85,1350,700,341.70397813609185,5.408086119140989,circular
20,1100,700,10.60508157773086,-85,-85,-85,-85,1350,700,347.11206425523284,5.408086119140989,circular
21,1100,700,10.60508157773086,-85,-85,-85,-85,1350,700,352.5201503743738,5.408086119140989,circular
22,1100,700,10.60508157773086,-85,-85,-85,-85,1350,700,357.9282364935148,5.408086119140989,circular
23,1100,700,10.60508157773086,-85,-85,-85,-85,1350,700,3.336322612655806,5.408086119140989,circular
24,1100,700,10.60508157773086,-85,-85,-85,-85,1350,700,8.744408731796796,5.408086119140989,circular
25,1100,700,10.60508157773086,-85,-85,-85,-85,1350,700,14.152494850937785,5.408086119140989,circular
26,1100,700,10.60508157773086,-85,-85,-85,-85,1350,700,19.560580970078774,5.408086119140989,circular
27,1100,700,10.60508157773086,-85,-85,-85,-85,1350,700,24.968667089219764,5.408086119140989,circular
28,1100,700,10.60508157773086,-85,-85,-85,-85,1350,700,30.376753208360753,5.408086119140989,circular
29,1100,700,10.60508157773086,-85,-85,-85,-85,1350,700,35.78483932750174,5.408086119140989,circular
