Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,224.9720233610854,26.067010357935978,26.011117049096303,-85,-85,1350,700,189.12229173565632,17.118626914419373,circular
1,1100,700,224.9720233610854,-85,25.859665714847075,-85,-85,1350,700,206.24091865007568,17.118626914419373,circular
2,1100,700,224.9720233610854,-85,23.97102224645776,-85,-85,1350,700,223.35954556449505,17.118626914419373,circular
3,1100,700,224.9720233610854,-85,14.513447644213265,-85,-85,1350,700,240.47817247891442,17.118626914419373,circular
4,1100,700,224.9720233610854,-85,-85,-85,-85,1350,700,257.5967993933338,17.118626914419373,circular
5,1100,700,224.9720233610854,-85,-85,-85,-85,1350,700,274.7154263077532,17.118626914419373,circular
6,1100,700,224.9720233610854,-85,-85,-85,-85,1350,700,291.8340532221726,17.118626914419373,circular
7,1100,700,224.9720233610854,-85,-85,-85,-85,1350,700,308.952680136592,17.118626914419373,circular
8,1100,700,224.9720233610854,-85,-85,-85,-85,1350,700,326.0713070510114,17.118626914419373,circular
9,1100,700,224.9720233610854,-85,-85,-85,-85,1350,700,343.1899339654308,17.118626914419373,circular
10,1100,700,224.9720233610854,-85,-85,-85,-85,1350,700,0.30856087985017666,17.118626914419373,circular
11,1100,700,224.9720233610854,-85,-85,-85,-85,1350,700,17.42718779426955,17.118626914419373,circular
12,1100,700,224.9720233610854,-85,-85,-85,-85,1350,700,34.54581470868892,17.118626914419373,circular
13,1100,700,224.9720233610854,-85,-85,-85,-85,1350,700,51.664441623108296,17.118626914419373,circular
14,1100,700,224.9720233610854,-85,-85,-85,-85,1350,700,68.78306853752767,17.118626914419373,circular
15,1100,700,224.9720233610854,-85,-85,-85,-85,1350,700,85.90169545194703,17.118626914419373,circular
16,1100,700,224.9720233610854,-85,-85,-85,-85,1350,700,103.0203223663664,17.118626914419373,circular
17,1100,700,224.9720233610854,-85,-85,-85,-85,1350,700,120.13894928078577,17.118626914419373,circular
18,1100,700,224.9720233610854,-85,-85,-85,-85,1350,700,137.25757619520513,17.118626914419373,circular
19,1100,700,224.9720233610854,-85,16.269948115724727,-85,-85,1350,700,154.3762031096245,17.118626914419373,circular
20,1100,700,224.9720233610854,-85,24.1582774269213,-85,-85,1350,700,171.49483002404386,17.118626914419373,circular
21,1100,700,224.9720233610854,-85,25.906018829630398,-85,-85,1350,700,188.61345693846323,17.118626914419373,circular
22,1100,700,224.9720233610854,-85,25.906018829630398,-85,-85,1350,700,205.7320838528826,17.118626914419373,circular
23,1100,700,224.9720233610854,-85,24.1582774269213,-85,-85,1350,700,222.85071076730196,17.118626914419373,circular
24,1100,700,224.9720233610854,-85,16.269948115724716,-85,-85,1350,700,239.96933768172133,17.118626914419373,circular
25,1100,700,224.9720233610854,-85,-85,-85,-85,1350,700,257.0879645961407,17.118626914419373,circular
26,1100,700,224.9720233610854,-85,-85,-85,-85,1350,700,274.2065915105601,17.118626914419373,circular
27,1100,700,224.9720233610854,-85,-85,-85,-85,1350,700,291.3252184249795,17.118626914419373,circular
28,1100,700,224.9720233610854,-85,-85,-85,-85,1350,700,308.4438453393989,17.118626914419373,circular
29,1100,700,224.9720233610854,-85,-85,-85,-85,1350,700,325.56247225381827,17.118626914419373,circular
30,1100,700,224.9720233610854,-85,-85,-85,-85,1350,700,342.68109916823767,17.118626914419373,circular
31,1100,700,224.9720233610854,-85,-85,-85,-85,1350,700,359.79972608265706,17.118626914419373,circular
32,1100,700,224.9720233610854,-85,-85,-85,-85,1350,700,16.918352997076454,17.118626914419373,circular
33,1100,700,224.9720233610854,-85,-85,-85,-85,1350,700,34.03697991149583,17.118626914419373,circular
34,1100,700,224.9720233610854,-85,-85,-85,-85,1350,700,51.1556068259152,17.118626914419373,circular
35,1100,700,224.9720233610854,-85,-85,-85,-85,1350,700,68.27423374033458,17.118626914419373,circular
36,1100,700,224.9720233610854,-85,-85,-85,-85,1350,700,85.39286065475395,17.118626914419373,circular
37,1100,700,224.9720233610854,-85,-85,-85,-85,1350,700,102.51148756917331,17.118626914419373,circular
38,1100,700,224.9720233610854,-85,-85,-85,-85,1350,700,119.63011448359268,17.118626914419373,circular
39,1100,700,224.9720233610854,-85,-85,-85,-85,1350,700,136.74874139801204,17.118626914419373,circular
40,1100,700,224.9720233610854,-85,14.513447644213304,-85,-85,1350,700,153.8673683124314,17.118626914419373,circular
41,1100,700,224.9720233610854,-85,23.971022246457757,-85,-85,1350,700,170.98599522685078,17.118626914419373,circular
42,1100,700,224.9720233610854,-85,25.859665714847075,-85,-85,1350,700,188.10462214127014,17.118626914419373,circular
43,1100,700,224.9720233610854,-85,25.906018829630398,-85,-85,1350,700,205.2232490556895,17.118626914419373,circular
44,1100,700,224.9720233610854,-85,24.1582774269213,-85,-85,1350,700,222.34187597010887,17.118626914419373,circular
45,1100,700,224.9720233610854,-85,16.269948115724716,-85,-85,1350,700,239.46050288452824,17.118626914419373,circular
46,1100,700,224.9720233610854,-85,-85,-85,-85,1350,700,256.57912979894763,17.118626914419373,circular
47,1100,700,224.9720233610854,-85,-85,-85,-85,1350,700,273.697756713367,17.118626914419373,circular
