Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,158.03972316935406,-85,-85,-85,-85,1350,700,305.99021289426315,11.730258453364446,circular
1,1100,700,158.03972316935406,-85,-85,-85,-85,1350,700,317.7204713476276,11.730258453364446,circular
2,1100,700,158.03972316935406,-85,-85,-85,-85,1350,700,329.45072980099206,11.730258453364446,circular
3,1100,700,158.03972316935406,-85,-85,-85,-85,1350,700,341.1809882543565,11.730258453364446,circular
4,1100,700,158.03972316935406,-85,-85,-85,-85,1350,700,352.911246707721,11.730258453364446,circular
5,1100,700,158.03972316935406,-85,-85,-85,-85,1350,700,4.641505161085433,11.730258453364446,circular
6,1100,700,158.03972316935406,-85,-85,-85,-85,1350,700,16.37176361444988,11.730258453364446,circular
7,1100,700,158.03972316935406,-85,-85,-85,-85,1350,700,28.102022067814325,11.730258453364446,circular
8,1100,700,158.03972316935406,-85,-85,-85,-85,1350,700,39.832280521178774,11.730258453364446,circular
9,1100,700,158.03972316935406,-85,-85,-85,-85,1350,700,51.562538974543216,11.730258453364446,circular
10,1100,700,158.03972316935406,-85,-85,-85,-85,1350,700,63.29279742790766,11.730258453364446,circular
11,1100,700,158.03972316935406,-85,-85,-85,-85,1350,700,75.0230558812721,11.730258453364446,circular
12,1100,700,158.03972316935406,-85,-85,-85,-85,1350,700,86.75331433463654,11.730258453364446,circular
13,1100,700,158.03972316935406,-85,-85,-85,-85,1350,700,98.48357278800098,11.730258453364446,circular
14,1100,700,158.03972316935406,-85,-85,-85,-85,1350,700,110.21383124136543,11.730258453364446,circular
15,1100,700,158.03972316935406,-85,-85,-85,-85,1350,700,121.94408969472987,11.730258453364446,circular
16,1100,700,158.03972316935406,-85,-85,-85,-85,1350,700,133.6743481480943,11.730258453364446,circular
17,1100,700,158.03972316935406,-85,-85,-85,-85,1350,700,145.40460660145877,11.730258453364446,circular
18,1100,700,158.03972316935406,-85,20.97742610025734,22.170735458799452,-85,1350,700,157.13486505482322,11.730258453364446,circular
19,1100,700,158.03972316935406,-85,24.1582774269213,24.78833704083229,-85,1350,700,168.86512350818768,11.730258453364446,circular
20,1100,700,158.03972316935406,-85,25.614204328866276,25.80746062382631,-85,1350,700,180.59538196155214,11.730258453364446,circular
21,1100,700,158.03972316935406,-85,26.074956048612798,26.074956048612798,-85,1350,700,192.3256404149166,11.730258453364446,circular
22,1100,700,158.03972316935406,-85,25.807460623826316,25.614204328866276,-85,1350,700,204.05589886828105,11.730258453364446,circular
23,1100,700,158.03972316935406,-85,24.788337040832293,24.332711411139446,-85,1350,700,215.7861573216455,11.730258453364446,circular
24,1100,700,158.03972316935406,-85,22.170735458799452,20.97742610025735,-85,1350,700,227.51641577500996,11.730258453364446,circular
