Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,109.2377993183239,-85,-85,-85,-85,1350,700,107.02088339832869,19.51754228892084,circular
1,1100,700,109.2377993183239,-85,-85,-85,-85,1350,700,126.53842568724953,19.51754228892084,circular
2,1100,700,109.2377993183239,-85,-85,-85,-85,1350,700,146.05596797617036,19.51754228892084,circular
3,1100,700,109.2377993183239,-85,-85,21.813356630230874,22.793695368992218,1350,700,165.57351026509122,19.51754228892084,circular
4,1100,700,109.2377993183239,-85,-85,25.452908776355446,25.684904084789974,1350,700,185.09105255401207,19.51754228892084,circular
5,1100,700,109.2377993183239,-85,-85,26.035130213615616,25.946643644493044,1350,700,204.60859484293292,19.51754228892084,circular
6,1100,700,109.2377993183239,-85,-85,24.495315191602927,23.97102224645776,1350,700,224.12613713185377,19.51754228892084,circular
7,1100,700,109.2377993183239,-85,-85,14.513447644213265,-85,1350,700,243.64367942077462,19.51754228892084,circular
8,1100,700,109.2377993183239,-85,-85,-85,-85,1350,700,263.16122170969544,19.51754228892084,circular
9,1100,700,109.2377993183239,-85,-85,-85,-85,1350,700,282.67876399861626,19.51754228892084,circular
10,1100,700,109.2377993183239,-85,-85,-85,-85,1350,700,302.1963062875371,19.51754228892084,circular
11,1100,700,109.2377993183239,-85,-85,-85,-85,1350,700,321.7138485764579,19.51754228892084,circular
12,1100,700,109.2377993183239,-85,-85,-85,-85,1350,700,341.2313908653787,19.51754228892084,circular
13,1100,700,109.2377993183239,-85,-85,-85,-85,1350,700,0.7489331542995501,19.51754228892084,circular
14,1100,700,109.2377993183239,-85,-85,-85,-85,1350,700,20.26647544322039,19.51754228892084,circular
15,1100,700,109.2377993183239,-85,-85,-85,-85,1350,700,39.78401773214123,19.51754228892084,circular
16,1100,700,109.2377993183239,-85,-85,-85,-85,1350,700,59.30156002106207,19.51754228892084,circular
17,1100,700,109.2377993183239,-85,-85,-85,-85,1350,700,78.81910230998291,19.51754228892084,circular
18,1100,700,109.2377993183239,-85,-85,-85,-85,1350,700,98.33664459890375,19.51754228892084,circular
19,1100,700,109.2377993183239,-85,-85,-85,-85,1350,700,117.85418688782458,19.51754228892084,circular
20,1100,700,109.2377993183239,-85,-85,-85,-85,1350,700,137.37172917674542,19.51754228892084,circular
