Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,118.85833406786837,-85,-85,-85,-85,1350,700,133.64171190658286,10.758218793672347,circular
1,1100,700,118.85833406786837,-85,-85,-85,11.505794098357505,1350,700,144.3999307002552,10.758218793672347,circular
2,1100,700,118.85833406786837,-85,-85,20.97742610025734,22.170735458799452,1350,700,155.15814949392754,10.758218793672347,circular
3,1100,700,118.85833406786837,-85,-85,24.1582774269213,24.646943359767004,1350,700,165.91636828759988,10.758218793672347,circular
4,1100,700,118.85833406786837,-85,-85,25.536951728381826,25.7492610641292,1350,700,176.67458708127222,10.758218793672347,circular
5,1100,700,118.85833406786837,-85,-85,26.053745949214605,26.074956048612798,1350,700,187.43280587494456,10.758218793672347,circular
6,1100,700,118.85833406786837,-85,-85,25.9816463993744,25.859665714847075,1350,700,198.1910246686169,10.758218793672347,circular
7,1100,700,118.85833406786837,-85,-85,25.263344594616918,24.92014212493214,1350,700,208.94924346228925,10.758218793672347,circular
8,1100,700,118.85833406786837,-85,-85,23.553218972269416,22.793695368992225,1350,700,219.7074622559616,10.758218793672347,circular
9,1100,700,118.85833406786837,-85,-85,19.25639156218219,17.51315549939211,1350,700,230.46568104963393,10.758218793672347,circular
10,1100,700,118.85833406786837,-85,-85,-85,-85,1350,700,241.22389984330627,10.758218793672347,circular
11,1100,700,118.85833406786837,-85,-85,-85,-85,1350,700,251.9821186369786,10.758218793672347,circular
12,1100,700,118.85833406786837,-85,-85,-85,-85,1350,700,262.740337430651,10.758218793672347,circular
13,1100,700,118.85833406786837,-85,-85,-85,-85,1350,700,273.49855622432335,10.758218793672347,circular
14,1100,700,118.85833406786837,-85,-85,-85,-85,1350,700,284.2567750179957,10.758218793672347,circular
15,1100,700,118.85833406786837,-85,-85,-85,-85,1350,700,295.0149938116681,10.758218793672347,circular
16,1100,700,118.85833406786837,-85,-85,-85,-85,1350,700,305.77321260534046,10.758218793672347,circular
17,1100,700,118.85833406786837,-85,-85,-85,-85,1350,700,316.53143139901283,10.758218793672347,circular
18,1100,700,118.85833406786837,-85,-85,-85,-85,1350,700,327.2896501926852,10.758218793672347,circular
19,1100,700,118.85833406786837,-85,-85,-85,-85,1350,700,338.04786898635757,10.758218793672347,circular
20,1100,700,118.85833406786837,-85,-85,-85,-85,1350,700,348.80608778002994,10.758218793672347,circular
21,1100,700,118.85833406786837,-85,-85,-85,-85,1350,700,359.5643065737023,10.758218793672347,circular
22,1100,700,118.85833406786837,-85,-85,-85,-85,1350,700,10.32252536737468,10.758218793672347,circular
23,1100,700,118.85833406786837,-85,-85,-85,-85,1350,700,21.08074416104703,10.758218793672347,circular
24,1100,700,118.85833406786837,-85,-85,-85,-85,1350,700,31.838962954719378,10.758218793672347,circular
25,1100,700,118.85833406786837,-85,-85,-85,-85,1350,700,42.597181748391726,10.758218793672347,circular
26,1100,700,118.85833406786837,-85,-85,-85,-85,1350,700,53.355400542064075,10.758218793672347,circular
27,1100,700,118.85833406786837,-85,-85,-85,-85,1350,700,64.11361933573642,10.758218793672347,circular
28,1100,700,118.85833406786837,-85,-85,-85,-85,1350,700,74.87183812940876,10.758218793672347,circular
