Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,353.56119006580616,19.427304879468192,circular
1,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,12.98849494527434,19.427304879468192,circular
2,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,32.415799824742535,19.427304879468192,circular
3,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,51.84310470421073,19.427304879468192,circular
4,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,71.27040958367893,19.427304879468192,circular
5,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,90.69771446314712,19.427304879468192,circular
6,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,110.12501934261532,19.427304879468192,circular
7,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,129.5523242220835,19.427304879468192,circular
8,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,148.9796291015517,19.427304879468192,circular
9,1100,700,6.598291234497178,23.31969953712386,-85,-85,22.496022074683278,1350,700,168.40693398101988,19.427304879468192,circular
10,1100,700,6.598291234497178,25.859665714847075,-85,-85,25.614204328866276,1350,700,187.83423886048806,19.427304879468192,circular
11,1100,700,6.598291234497178,25.859665714847075,-85,-85,25.9816463993744,1350,700,207.26154373995624,19.427304879468192,circular
12,1100,700,6.598291234497178,23.319699537123853,-85,-85,24.1582774269213,1350,700,226.68884861942442,19.427304879468192,circular
13,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,246.1161534988926,19.427304879468192,circular
14,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,265.5434583783608,19.427304879468192,circular
15,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,284.970763257829,19.427304879468192,circular
16,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,304.3980681372972,19.427304879468192,circular
17,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,323.82537301676535,19.427304879468192,circular
18,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,343.25267789623354,19.427304879468192,circular
19,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,2.679982775701717,19.427304879468192,circular
20,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,22.10728765516991,19.427304879468192,circular
21,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,41.5345925346381,19.427304879468192,circular
22,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,60.96189741410629,19.427304879468192,circular
23,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,80.38920229357448,19.427304879468192,circular
24,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,99.81650717304268,19.427304879468192,circular
25,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,119.24381205251088,19.427304879468192,circular
26,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,138.67111693197907,19.427304879468192,circular
27,1100,700,6.598291234497178,19.25639156218217,-85,-85,16.269948115724727,1350,700,158.09842181144725,19.427304879468192,circular
28,1100,700,6.598291234497178,24.92014212493214,-85,-85,24.495315191602927,1350,700,177.52572669091543,19.427304879468192,circular
29,1100,700,6.598291234497178,26.077602459396946,-85,-85,26.053745949214605,1350,700,196.95303157038362,19.427304879468192,circular
30,1100,700,6.598291234497178,25.157178905256924,-85,-85,25.452908776355446,1350,700,216.3803364498518,19.427304879468192,circular
31,1100,700,6.598291234497178,19.914354227256315,-85,-85,21.81335663023087,1350,700,235.80764132931998,19.427304879468192,circular
32,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,255.23494620878816,19.427304879468192,circular
33,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,274.66225108825637,19.427304879468192,circular
34,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,294.08955596772455,19.427304879468192,circular
35,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,313.51686084719273,19.427304879468192,circular
36,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,332.9441657266609,19.427304879468192,circular
37,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,352.3714706061291,19.427304879468192,circular
38,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,11.798775485597275,19.427304879468192,circular
39,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,31.226080365065467,19.427304879468192,circular
40,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,50.65338524453366,19.427304879468192,circular
41,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,70.08069012400185,19.427304879468192,circular
42,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,89.50799500347004,19.427304879468192,circular
43,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,108.93529988293824,19.427304879468192,circular
44,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,128.36260476240642,19.427304879468192,circular
45,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,147.7899096418746,19.427304879468192,circular
46,1100,700,6.598291234497178,23.06730250275713,-85,-85,22.170735458799452,1350,700,167.21721452134278,19.427304879468192,circular
47,1100,700,6.598291234497178,25.80746062382631,-85,-85,25.536951728381826,1350,700,186.64451940081096,19.427304879468192,circular
48,1100,700,6.598291234497178,25.906018829630398,-85,-85,26.011117049096303,1350,700,206.07182428027915,19.427304879468192,circular
49,1100,700,6.598291234497178,23.769789312347285,-85,-85,24.332711411139446,1350,700,225.49912915974733,19.427304879468192,circular
50,1100,700,6.598291234497178,-85,-85,-85,11.50579409835762,1350,700,244.9264340392155,19.427304879468192,circular
51,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,264.3537389186837,19.427304879468192,circular
52,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,283.78104379815187,19.427304879468192,circular
53,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,303.20834867762005,19.427304879468192,circular
54,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,322.63565355708823,19.427304879468192,circular
55,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,342.0629584365564,19.427304879468192,circular
56,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,1.4902633160245955,19.427304879468192,circular
57,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,20.917568195492787,19.427304879468192,circular
58,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,40.34487307496098,19.427304879468192,circular
59,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,59.77217795442917,19.427304879468192,circular
60,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,79.19948283389736,19.427304879468192,circular
61,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,98.62678771336556,19.427304879468192,circular
62,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,118.05409259283375,19.427304879468192,circular
63,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,137.48139747230195,19.427304879468192,circular
64,1100,700,6.598291234497178,18.47430475951294,-85,-85,14.513447644213304,1350,700,156.90870235177013,19.427304879468192,circular
65,1100,700,6.598291234497178,24.78833704083229,-85,-85,24.33271141113945,1350,700,176.3360072312383,19.427304879468192,circular
66,1100,700,6.598291234497178,26.074956048612798,-85,-85,26.011117049096303,1350,700,195.7633121107065,19.427304879468192,circular
67,1100,700,6.598291234497178,25.263344594616918,-85,-85,25.536951728381826,1350,700,215.19061699017468,19.427304879468192,circular
68,1100,700,6.598291234497178,20.48098321025059,-85,-85,22.170735458799452,1350,700,234.61792186964286,19.427304879468192,circular
69,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,254.04522674911104,19.427304879468192,circular
70,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,273.47253162857925,19.427304879468192,circular
71,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,292.89983650804743,19.427304879468192,circular
72,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,312.3271413875156,19.427304879468192,circular
73,1100,700,6.598291234497178,-85,-85,-85,-85,1350,700,331.7544462669838,19.427304879468192,circular
