Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,143.32180225896494,24.332711411139446,23.769789312347285,-85,-85,1350,700,215.7308648009405,7.321627616680297,circular
1,1100,700,143.32180225896494,-85,22.170735458799452,20.97742610025735,-85,1350,700,223.0524924176208,7.321627616680297,circular
2,1100,700,143.32180225896494,-85,18.474304759512954,14.513447644213265,-85,1350,700,230.37412003430111,7.321627616680297,circular
3,1100,700,143.32180225896494,-85,-85,-85,-85,1350,700,237.69574765098142,7.321627616680297,circular
4,1100,700,143.32180225896494,-85,-85,-85,-85,1350,700,245.01737526766172,7.321627616680297,circular
5,1100,700,143.32180225896494,-85,-85,-85,-85,1350,700,252.33900288434202,7.321627616680297,circular
6,1100,700,143.32180225896494,-85,-85,-85,-85,1350,700,259.6606305010223,7.321627616680297,circular
7,1100,700,143.32180225896494,-85,-85,-85,-85,1350,700,266.9822581177026,7.321627616680297,circular
8,1100,700,143.32180225896494,-85,-85,-85,-85,1350,700,274.3038857343829,7.321627616680297,circular
9,1100,700,143.32180225896494,-85,-85,-85,-85,1350,700,281.6255133510632,7.321627616680297,circular
10,1100,700,143.32180225896494,-85,-85,-85,-85,1350,700,288.9471409677435,7.321627616680297,circular
11,1100,700,143.32180225896494,-85,-85,-85,-85,1350,700,296.2687685844238,7.321627616680297,circular
12,1100,700,143.32180225896494,-85,-85,-85,-85,1350,700,303.5903962011041,7.321627616680297,circular
13,1100,700,143.32180225896494,-85,-85,-85,-85,1350,700,310.9120238177844,7.321627616680297,circular
14,1100,700,143.32180225896494,-85,-85,-85,-85,1350,700,318.2336514344647,7.321627616680297,circular
15,1100,700,143.32180225896494,-85,-85,-85,-85,1350,700,325.555279051145,7.321627616680297,circular
16,1100,700,143.32180225896494,-85,-85,-85,-85,1350,700,332.8769066678253,7.321627616680297,circular
17,1100,700,143.32180225896494,-85,-85,-85,-85,1350,700,340.1985342845056,7.321627616680297,circular
18,1100,700,143.32180225896494,-85,-85,-85,-85,1350,700,347.52016190118593,7.321627616680297,circular
19,1100,700,143.32180225896494,-85,-85,-85,-85,1350,700,354.84178951786623,7.321627616680297,circular
20,1100,700,143.32180225896494,-85,-85,-85,-85,1350,700,2.1634171345465347,7.321627616680297,circular
21,1100,700,143.32180225896494,-85,-85,-85,-85,1350,700,9.485044751226832,7.321627616680297,circular
22,1100,700,143.32180225896494,-85,-85,-85,-85,1350,700,16.80667236790713,7.321627616680297,circular
23,1100,700,143.32180225896494,-85,-85,-85,-85,1350,700,24.12829998458743,7.321627616680297,circular
24,1100,700,143.32180225896494,-85,-85,-85,-85,1350,700,31.449927601267724,7.321627616680297,circular
25,1100,700,143.32180225896494,-85,-85,-85,-85,1350,700,38.77155521794802,7.321627616680297,circular
26,1100,700,143.32180225896494,-85,-85,-85,-85,1350,700,46.093182834628315,7.321627616680297,circular
27,1100,700,143.32180225896494,-85,-85,-85,-85,1350,700,53.41481045130861,7.321627616680297,circular
28,1100,700,143.32180225896494,-85,-85,-85,-85,1350,700,60.73643806798891,7.321627616680297,circular
29,1100,700,143.32180225896494,-85,-85,-85,-85,1350,700,68.0580656846692,7.321627616680297,circular
30,1100,700,143.32180225896494,-85,-85,-85,-85,1350,700,75.3796933013495,7.321627616680297,circular
31,1100,700,143.32180225896494,-85,-85,-85,-85,1350,700,82.70132091802981,7.321627616680297,circular
32,1100,700,143.32180225896494,-85,-85,-85,-85,1350,700,90.02294853471011,7.321627616680297,circular
