Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,266.517215418621,16.03779938612064,circular
1,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,282.55501480474163,16.03779938612064,circular
2,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,298.59281419086227,16.03779938612064,circular
3,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,314.6306135769829,16.03779938612064,circular
4,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,330.66841296310355,16.03779938612064,circular
5,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,346.7062123492242,16.03779938612064,circular
6,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,2.7440117353448272,16.03779938612064,circular
7,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,18.781811121465466,16.03779938612064,circular
8,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,34.819610507586106,16.03779938612064,circular
9,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,50.857409893706745,16.03779938612064,circular
10,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,66.89520927982738,16.03779938612064,circular
11,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,82.93300866594802,16.03779938612064,circular
12,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,98.97080805206866,16.03779938612064,circular
13,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,115.0086074381893,16.03779938612064,circular
14,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,131.04640682430994,16.03779938612064,circular
15,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,147.08420621043058,16.03779938612064,circular
16,1100,700,325.7634510999636,22.496022074683278,-85,-85,21.41811930585211,1350,700,163.12200559655122,16.03779938612064,circular
17,1100,700,325.7634510999636,25.36180729449956,-85,-85,25.042923900792417,1350,700,179.15980498267186,16.03779938612064,circular
18,1100,700,325.7634510999636,26.077602459396946,-85,-85,26.053745949214605,1350,700,195.1976043687925,16.03779938612064,circular
19,1100,700,325.7634510999636,25.452908776355446,-85,-85,25.684904084789977,1350,700,211.23540375491314,16.03779938612064,circular
20,1100,700,325.7634510999636,22.793695368992225,-85,-85,23.553218972269416,1350,700,227.27320314103378,16.03779938612064,circular
21,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,243.31100252715441,16.03779938612064,circular
22,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,259.34880191327505,16.03779938612064,circular
23,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,275.3866012993957,16.03779938612064,circular
24,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,291.42440068551633,16.03779938612064,circular
25,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,307.46220007163697,16.03779938612064,circular
26,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,323.4999994577576,16.03779938612064,circular
27,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,339.53779884387825,16.03779938612064,circular
28,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,355.5755982299989,16.03779938612064,circular
29,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,11.613397616119528,16.03779938612064,circular
30,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,27.651197002240167,16.03779938612064,circular
31,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,43.688996388360806,16.03779938612064,circular
32,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,59.726795774481445,16.03779938612064,circular
33,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,75.76459516060208,16.03779938612064,circular
34,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,91.80239454672272,16.03779938612064,circular
35,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,107.84019393284336,16.03779938612064,circular
36,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,123.877993318964,16.03779938612064,circular
37,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,139.91579270508464,16.03779938612064,circular
38,1100,700,325.7634510999636,19.25639156218217,-85,-85,16.269948115724727,1350,700,155.95359209120528,16.03779938612064,circular
39,1100,700,325.7634510999636,24.495315191602927,-85,-85,23.971022246457757,1350,700,171.99139147732592,16.03779938612064,circular
40,1100,700,325.7634510999636,25.946643644493044,-85,-85,25.80746062382631,1350,700,188.02919086344656,16.03779938612064,circular
41,1100,700,325.7634510999636,25.906018829630398,-85,-85,26.011117049096303,1350,700,204.0669902495672,16.03779938612064,circular
42,1100,700,325.7634510999636,24.332711411139446,-85,-85,24.788337040832293,1350,700,220.10478963568784,16.03779938612064,circular
43,1100,700,325.7634510999636,18.474304759512954,-85,-85,20.48098321025059,1350,700,236.14258902180848,16.03779938612064,circular
44,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,252.18038840792912,16.03779938612064,circular
45,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,268.21818779404975,16.03779938612064,circular
46,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,284.2559871801704,16.03779938612064,circular
47,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,300.29378656629103,16.03779938612064,circular
48,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,316.3315859524117,16.03779938612064,circular
49,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,332.3693853385323,16.03779938612064,circular
50,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,348.40718472465295,16.03779938612064,circular
51,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,4.444984110773589,16.03779938612064,circular
52,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,20.48278349689423,16.03779938612064,circular
53,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,36.52058288301487,16.03779938612064,circular
54,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,52.55838226913551,16.03779938612064,circular
55,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,68.59618165525615,16.03779938612064,circular
56,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,84.63398104137679,16.03779938612064,circular
57,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,100.67178042749742,16.03779938612064,circular
58,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,116.70957981361806,16.03779938612064,circular
59,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,132.7473791997387,16.03779938612064,circular
60,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,148.78517858585934,16.03779938612064,circular
61,1100,700,325.7634510999636,23.06730250275713,-85,-85,22.170735458799452,1350,700,164.82297797197998,16.03779938612064,circular
62,1100,700,325.7634510999636,25.536951728381826,-85,-85,25.26334459461691,1350,700,180.86077735810062,16.03779938612064,circular
63,1100,700,325.7634510999636,26.074956048612798,-85,-85,26.074956048612798,1350,700,196.89857674422126,16.03779938612064,circular
64,1100,700,325.7634510999636,25.263344594616918,-85,-85,25.536951728381826,1350,700,212.9363761303419,16.03779938612064,circular
65,1100,700,325.7634510999636,22.170735458799452,-85,-85,23.067302502757133,1350,700,228.97417551646254,16.03779938612064,circular
66,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,245.01197490258318,16.03779938612064,circular
67,1100,700,325.7634510999636,-85,-85,-85,-85,1350,700,261.0497742887038,16.03779938612064,circular
