Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,310.3634036843354,25.042923900792417,-85,-85,24.495315191602927,1350,700,166.60421690484694,18.165952688354825,circular
1,1100,700,310.3634036843354,25.614204328866276,25.7492610641292,-85,-85,1350,700,184.77016959320176,18.165952688354825,circular
2,1100,700,310.3634036843354,26.035130213615616,25.946643644493044,-85,-85,1350,700,202.93612228155658,18.165952688354825,circular
3,1100,700,310.3634036843354,24.646943359767004,24.1582774269213,-85,-85,1350,700,221.1020749699114,18.165952688354825,circular
4,1100,700,310.3634036843354,18.474304759512954,14.513447644213265,-85,-85,1350,700,239.26802765826622,18.165952688354825,circular
5,1100,700,310.3634036843354,-85,-85,-85,-85,1350,700,257.43398034662107,18.165952688354825,circular
6,1100,700,310.3634036843354,-85,-85,-85,-85,1350,700,275.5999330349759,18.165952688354825,circular
7,1100,700,310.3634036843354,-85,-85,-85,-85,1350,700,293.7658857233307,18.165952688354825,circular
8,1100,700,310.3634036843354,-85,-85,-85,-85,1350,700,311.93183841168553,18.165952688354825,circular
9,1100,700,310.3634036843354,-85,-85,-85,-85,1350,700,330.09779110004035,18.165952688354825,circular
10,1100,700,310.3634036843354,-85,-85,-85,-85,1350,700,348.2637437883952,18.165952688354825,circular
11,1100,700,310.3634036843354,-85,-85,-85,-85,1350,700,6.429696476749996,18.165952688354825,circular
12,1100,700,310.3634036843354,-85,-85,-85,-85,1350,700,24.59564916510482,18.165952688354825,circular
13,1100,700,310.3634036843354,-85,-85,-85,-85,1350,700,42.761601853459645,18.165952688354825,circular
14,1100,700,310.3634036843354,-85,-85,-85,-85,1350,700,60.92755454181447,18.165952688354825,circular
15,1100,700,310.3634036843354,-85,-85,-85,-85,1350,700,79.0935072301693,18.165952688354825,circular
16,1100,700,310.3634036843354,-85,-85,-85,-85,1350,700,97.25945991852412,18.165952688354825,circular
17,1100,700,310.3634036843354,-85,-85,-85,-85,1350,700,115.42541260687894,18.165952688354825,circular
18,1100,700,310.3634036843354,-85,-85,-85,-85,1350,700,133.59136529523377,18.165952688354825,circular
19,1100,700,310.3634036843354,-85,11.505794098357505,-85,-85,1350,700,151.7573179835886,18.165952688354825,circular
20,1100,700,310.3634036843354,23.553218972269416,24.1582774269213,-85,-85,1350,700,169.9232706719434,18.165952688354825,circular
21,1100,700,310.3634036843354,25.80746062382631,25.946643644493044,-85,-85,1350,700,188.08922336029823,18.165952688354825,circular
22,1100,700,310.3634036843354,25.946643644493044,25.807460623826316,-85,-85,1350,700,206.25517604865306,18.165952688354825,circular
23,1100,700,310.3634036843354,23.97102224645776,23.553218972269416,-85,-85,1350,700,224.42112873700788,18.165952688354825,circular
24,1100,700,310.3634036843354,11.50579409835762,-85,-85,-85,1350,700,242.5870814253627,18.165952688354825,circular
25,1100,700,310.3634036843354,-85,-85,-85,-85,1350,700,260.75303411371755,18.165952688354825,circular
26,1100,700,310.3634036843354,-85,-85,-85,-85,1350,700,278.91898680207237,18.165952688354825,circular
27,1100,700,310.3634036843354,-85,-85,-85,-85,1350,700,297.0849394904272,18.165952688354825,circular
28,1100,700,310.3634036843354,-85,-85,-85,-85,1350,700,315.250892178782,18.165952688354825,circular
29,1100,700,310.3634036843354,-85,-85,-85,-85,1350,700,333.41684486713683,18.165952688354825,circular
30,1100,700,310.3634036843354,-85,-85,-85,-85,1350,700,351.58279755549165,18.165952688354825,circular
31,1100,700,310.3634036843354,-85,-85,-85,-85,1350,700,9.748750243846473,18.165952688354825,circular
32,1100,700,310.3634036843354,-85,-85,-85,-85,1350,700,27.914702932201298,18.165952688354825,circular
33,1100,700,310.3634036843354,-85,-85,-85,-85,1350,700,46.08065562055612,18.165952688354825,circular
34,1100,700,310.3634036843354,-85,-85,-85,-85,1350,700,64.24660830891095,18.165952688354825,circular
35,1100,700,310.3634036843354,-85,-85,-85,-85,1350,700,82.41256099726577,18.165952688354825,circular
36,1100,700,310.3634036843354,-85,-85,-85,-85,1350,700,100.57851368562059,18.165952688354825,circular
37,1100,700,310.3634036843354,-85,-85,-85,-85,1350,700,118.74446637397541,18.165952688354825,circular
38,1100,700,310.3634036843354,-85,-85,-85,-85,1350,700,136.91041906233025,18.165952688354825,circular
