Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,308.1274686784176,-85,-85,26.077602459396946,26.067010357935978,1350,700,194.64367613103732,4.588012360067987,circular
1,1100,700,308.1274686784176,25.536951728381826,25.361807294499556,-85,-85,1350,700,199.2316884911053,4.588012360067987,circular
2,1100,700,308.1274686784176,25.157178905256924,24.788337040832293,-85,-85,1350,700,203.81970085117328,4.588012360067987,circular
3,1100,700,308.1274686784176,24.495315191602927,23.97102224645776,-85,-85,1350,700,208.40771321124126,4.588012360067987,circular
4,1100,700,308.1274686784176,23.553218972269416,23.067302502757133,-85,-85,1350,700,212.99572557130924,4.588012360067987,circular
5,1100,700,308.1274686784176,22.496022074683278,21.418119305852123,-85,-85,1350,700,217.58373793137721,4.588012360067987,circular
6,1100,700,308.1274686784176,20.48098321025059,19.25639156218219,-85,-85,1350,700,222.1717502914452,4.588012360067987,circular
7,1100,700,308.1274686784176,17.51315549939211,11.50579409835762,-85,-85,1350,700,226.75976265151317,4.588012360067987,circular
8,1100,700,308.1274686784176,-85,-85,-85,-85,1350,700,231.34777501158115,4.588012360067987,circular
9,1100,700,308.1274686784176,-85,-85,-85,-85,1350,700,235.93578737164913,4.588012360067987,circular
10,1100,700,308.1274686784176,-85,-85,-85,-85,1350,700,240.5237997317171,4.588012360067987,circular
11,1100,700,308.1274686784176,-85,-85,-85,-85,1350,700,245.11181209178508,4.588012360067987,circular
12,1100,700,308.1274686784176,-85,-85,-85,-85,1350,700,249.69982445185306,4.588012360067987,circular
13,1100,700,308.1274686784176,-85,-85,-85,-85,1350,700,254.28783681192104,4.588012360067987,circular
14,1100,700,308.1274686784176,-85,-85,-85,-85,1350,700,258.87584917198905,4.588012360067987,circular
15,1100,700,308.1274686784176,-85,-85,-85,-85,1350,700,263.463861532057,4.588012360067987,circular
16,1100,700,308.1274686784176,-85,-85,-85,-85,1350,700,268.051873892125,4.588012360067987,circular
17,1100,700,308.1274686784176,-85,-85,-85,-85,1350,700,272.639886252193,4.588012360067987,circular
18,1100,700,308.1274686784176,-85,-85,-85,-85,1350,700,277.22789861226096,4.588012360067987,circular
19,1100,700,308.1274686784176,-85,-85,-85,-85,1350,700,281.81591097232894,4.588012360067987,circular
20,1100,700,308.1274686784176,-85,-85,-85,-85,1350,700,286.4039233323969,4.588012360067987,circular
21,1100,700,308.1274686784176,-85,-85,-85,-85,1350,700,290.9919356924649,4.588012360067987,circular
22,1100,700,308.1274686784176,-85,-85,-85,-85,1350,700,295.57994805253287,4.588012360067987,circular
23,1100,700,308.1274686784176,-85,-85,-85,-85,1350,700,300.16796041260085,4.588012360067987,circular
24,1100,700,308.1274686784176,-85,-85,-85,-85,1350,700,304.7559727726688,4.588012360067987,circular
25,1100,700,308.1274686784176,-85,-85,-85,-85,1350,700,309.3439851327368,4.588012360067987,circular
26,1100,700,308.1274686784176,-85,-85,-85,-85,1350,700,313.9319974928048,4.588012360067987,circular
