Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,55.84388961479097,-85,24.495315191602927,23.769789312347285,-85,1350,700,208.458570459825,14.891256274526787,circular
1,1100,700,55.84388961479097,-85,-85,23.97102224645776,23.553218972269416,1350,700,223.3498267343518,14.891256274526787,circular
2,1100,700,55.84388961479097,-85,-85,17.51315549939211,14.513447644213265,1350,700,238.2410830088786,14.891256274526787,circular
3,1100,700,55.84388961479097,-85,-85,-85,-85,1350,700,253.1323392834054,14.891256274526787,circular
4,1100,700,55.84388961479097,-85,-85,-85,-85,1350,700,268.0235955579322,14.891256274526787,circular
5,1100,700,55.84388961479097,-85,-85,-85,-85,1350,700,282.91485183245896,14.891256274526787,circular
6,1100,700,55.84388961479097,-85,-85,-85,-85,1350,700,297.80610810698573,14.891256274526787,circular
7,1100,700,55.84388961479097,-85,-85,-85,-85,1350,700,312.6973643815125,14.891256274526787,circular
8,1100,700,55.84388961479097,-85,-85,-85,-85,1350,700,327.58862065603927,14.891256274526787,circular
9,1100,700,55.84388961479097,-85,-85,-85,-85,1350,700,342.47987693056604,14.891256274526787,circular
10,1100,700,55.84388961479097,-85,-85,-85,-85,1350,700,357.3711332050928,14.891256274526787,circular
11,1100,700,55.84388961479097,-85,-85,-85,-85,1350,700,12.262389479619571,14.891256274526787,circular
12,1100,700,55.84388961479097,-85,-85,-85,-85,1350,700,27.15364575414636,14.891256274526787,circular
13,1100,700,55.84388961479097,-85,-85,-85,-85,1350,700,42.04490202867315,14.891256274526787,circular
14,1100,700,55.84388961479097,-85,-85,-85,-85,1350,700,56.93615830319994,14.891256274526787,circular
15,1100,700,55.84388961479097,-85,-85,-85,-85,1350,700,71.82741457772673,14.891256274526787,circular
16,1100,700,55.84388961479097,-85,-85,-85,-85,1350,700,86.71867085225351,14.891256274526787,circular
17,1100,700,55.84388961479097,-85,-85,-85,-85,1350,700,101.60992712678029,14.891256274526787,circular
18,1100,700,55.84388961479097,-85,-85,-85,-85,1350,700,116.50118340130707,14.891256274526787,circular
19,1100,700,55.84388961479097,-85,-85,-85,-85,1350,700,131.39243967583386,14.891256274526787,circular
