Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,316.66404544735025,-85,-85,-85,14.513447644213265,1350,700,238.9291301162687,13.568782034170814,circular
1,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,252.49791215043953,13.568782034170814,circular
2,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,266.06669418461036,13.568782034170814,circular
3,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,279.63547621878115,13.568782034170814,circular
4,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,293.20425825295194,13.568782034170814,circular
5,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,306.77304028712274,13.568782034170814,circular
6,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,320.34182232129353,13.568782034170814,circular
7,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,333.91060435546433,13.568782034170814,circular
8,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,347.4793863896351,13.568782034170814,circular
9,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,1.0481684238059188,13.568782034170814,circular
10,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,14.616950457976733,13.568782034170814,circular
11,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,28.185732492147547,13.568782034170814,circular
12,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,41.75451452631836,13.568782034170814,circular
13,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,55.323296560489176,13.568782034170814,circular
14,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,68.89207859465999,13.568782034170814,circular
15,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,82.4608606288308,13.568782034170814,circular
16,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,96.02964266300161,13.568782034170814,circular
17,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,109.59842469717242,13.568782034170814,circular
18,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,123.16720673134323,13.568782034170814,circular
19,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,136.73598876551404,13.568782034170814,circular
20,1100,700,316.66404544735025,14.513447644213304,-85,-85,-85,1350,700,150.30477079968486,13.568782034170814,circular
21,1100,700,316.66404544735025,23.31969953712386,-85,-85,-85,1350,700,163.87355283385568,13.568782034170814,circular
22,1100,700,316.66404544735025,25.36180729449956,-85,-85,-85,1350,700,177.4423348680265,13.568782034170814,circular
23,1100,700,316.66404544735025,26.067010357935978,-85,-85,-85,1350,700,191.01111690219733,13.568782034170814,circular
24,1100,700,316.66404544735025,25.7492610641292,-85,-85,-85,1350,700,204.57989893636815,13.568782034170814,circular
25,1100,700,316.66404544735025,24.332711411139446,-85,-85,-85,1350,700,218.14868097053898,13.568782034170814,circular
26,1100,700,316.66404544735025,19.914354227256315,-85,-85,-85,1350,700,231.7174630047098,13.568782034170814,circular
27,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,245.28624503888062,13.568782034170814,circular
28,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,258.8550270730514,13.568782034170814,circular
29,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,272.4238091072222,13.568782034170814,circular
30,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,285.992591141393,13.568782034170814,circular
31,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,299.5613731755638,13.568782034170814,circular
32,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,313.1301552097346,13.568782034170814,circular
33,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,326.6989372439054,13.568782034170814,circular
34,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,340.2677192780762,13.568782034170814,circular
35,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,353.836501312247,13.568782034170814,circular
36,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,7.405283346417775,13.568782034170814,circular
37,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,20.97406538058859,13.568782034170814,circular
38,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,34.54284741475941,13.568782034170814,circular
39,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,48.11162944893022,13.568782034170814,circular
40,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,61.68041148310104,13.568782034170814,circular
41,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,75.24919351727185,13.568782034170814,circular
42,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,88.81797555144266,13.568782034170814,circular
43,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,102.38675758561347,13.568782034170814,circular
44,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,115.95553961978428,13.568782034170814,circular
45,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,129.5243216539551,13.568782034170814,circular
46,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,143.09310368812592,13.568782034170814,circular
47,1100,700,316.66404544735025,20.97742610025734,-85,-85,-85,1350,700,156.66188572229674,13.568782034170814,circular
48,1100,700,316.66404544735025,24.495315191602927,-85,-85,-85,1350,700,170.23066775646757,13.568782034170814,circular
49,1100,700,316.66404544735025,25.859665714847075,-85,-85,-85,1350,700,183.7994497906384,13.568782034170814,circular
50,1100,700,316.66404544735025,26.053745949214605,-85,-85,-85,1350,700,197.36823182480921,13.568782034170814,circular
51,1100,700,316.66404544735025,25.263344594616918,-85,-85,-85,1350,700,210.93701385898004,13.568782034170814,circular
52,1100,700,316.66404544735025,22.793695368992225,-85,-85,-85,1350,700,224.50579589315086,13.568782034170814,circular
53,1100,700,316.66404544735025,11.50579409835762,-85,-85,-85,1350,700,238.07457792732168,13.568782034170814,circular
54,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,251.6433599614925,13.568782034170814,circular
55,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,265.21214199566333,13.568782034170814,circular
56,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,278.7809240298341,13.568782034170814,circular
57,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,292.3497060640049,13.568782034170814,circular
58,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,305.9184880981757,13.568782034170814,circular
59,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,319.4872701323465,13.568782034170814,circular
60,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,333.0560521665173,13.568782034170814,circular
61,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,346.6248342006881,13.568782034170814,circular
62,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,0.19361623485889368,13.568782034170814,circular
63,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,13.762398269029708,13.568782034170814,circular
64,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,27.331180303200522,13.568782034170814,circular
65,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,40.899962337371335,13.568782034170814,circular
66,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,54.46874437154215,13.568782034170814,circular
67,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,68.03752640571297,13.568782034170814,circular
68,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,81.60630843988378,13.568782034170814,circular
69,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,95.17509047405458,13.568782034170814,circular
70,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,108.7438725082254,13.568782034170814,circular
71,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,122.3126545423962,13.568782034170814,circular
72,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,135.881436576567,13.568782034170814,circular
73,1100,700,316.66404544735025,11.505794098357505,-85,-85,-85,1350,700,149.45021861073783,13.568782034170814,circular
74,1100,700,316.66404544735025,23.06730250275713,-85,-85,-85,1350,700,163.01900064490866,13.568782034170814,circular
75,1100,700,316.66404544735025,25.36180729449956,-85,-85,-85,1350,700,176.58778267907948,13.568782034170814,circular
76,1100,700,316.66404544735025,26.053745949214605,-85,-85,-85,1350,700,190.1565647132503,13.568782034170814,circular
77,1100,700,316.66404544735025,25.807460623826316,-85,-85,-85,1350,700,203.72534674742113,13.568782034170814,circular
78,1100,700,316.66404544735025,24.495315191602927,-85,-85,-85,1350,700,217.29412878159195,13.568782034170814,circular
79,1100,700,316.66404544735025,20.48098321025059,-85,-85,-85,1350,700,230.86291081576277,13.568782034170814,circular
80,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,244.4316928499336,13.568782034170814,circular
81,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,258.0004748841044,13.568782034170814,circular
82,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,271.5692569182752,13.568782034170814,circular
83,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,285.138038952446,13.568782034170814,circular
84,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,298.7068209866168,13.568782034170814,circular
85,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,312.27560302078757,13.568782034170814,circular
86,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,325.84438505495837,13.568782034170814,circular
87,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,339.41316708912916,13.568782034170814,circular
88,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,352.98194912329996,13.568782034170814,circular
89,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,6.55073115747075,13.568782034170814,circular
90,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,20.119513191641566,13.568782034170814,circular
91,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,33.68829522581238,13.568782034170814,circular
92,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,47.2570772599832,13.568782034170814,circular
93,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,60.825859294154014,13.568782034170814,circular
94,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,74.39464132832482,13.568782034170814,circular
95,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,87.96342336249563,13.568782034170814,circular
96,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,101.53220539666644,13.568782034170814,circular
97,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,115.10098743083725,13.568782034170814,circular
98,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,128.66976946500807,13.568782034170814,circular
99,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,142.2385514991789,13.568782034170814,circular
100,1100,700,316.66404544735025,20.48098321025059,-85,-85,-85,1350,700,155.80733353334972,13.568782034170814,circular
101,1100,700,316.66404544735025,24.33271141113945,-85,-85,-85,1350,700,169.37611556752054,13.568782034170814,circular
102,1100,700,316.66404544735025,25.80746062382631,-85,-85,-85,1350,700,182.94489760169137,13.568782034170814,circular
103,1100,700,316.66404544735025,26.053745949214605,-85,-85,-85,1350,700,196.5136796358622,13.568782034170814,circular
104,1100,700,316.66404544735025,25.361807294499556,-85,-85,-85,1350,700,210.082461670033,13.568782034170814,circular
105,1100,700,316.66404544735025,23.067302502757133,-85,-85,-85,1350,700,223.65124370420384,13.568782034170814,circular
106,1100,700,316.66404544735025,14.513447644213265,-85,-85,-85,1350,700,237.22002573837466,13.568782034170814,circular
107,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,250.78880777254548,13.568782034170814,circular
108,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,264.3575898067163,13.568782034170814,circular
109,1100,700,316.66404544735025,-85,-85,-85,-85,1350,700,277.9263718408871,13.568782034170814,circular
