Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,277.2927410142084,4.3947833576193895,circular
1,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,281.6875243718278,4.3947833576193895,circular
2,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,286.0823077294472,4.3947833576193895,circular
3,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,290.47709108706664,4.3947833576193895,circular
4,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,294.87187444468606,4.3947833576193895,circular
5,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,299.2666578023055,4.3947833576193895,circular
6,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,303.6614411599249,4.3947833576193895,circular
7,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,308.0562245175443,4.3947833576193895,circular
8,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,312.4510078751637,4.3947833576193895,circular
9,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,316.84579123278314,4.3947833576193895,circular
10,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,321.24057459040256,4.3947833576193895,circular
11,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,325.635357948022,4.3947833576193895,circular
12,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,330.0301413056414,4.3947833576193895,circular
13,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,334.4249246632608,4.3947833576193895,circular
14,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,338.8197080208802,4.3947833576193895,circular
15,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,343.21449137849964,4.3947833576193895,circular
16,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,347.60927473611906,4.3947833576193895,circular
17,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,352.0040580937385,4.3947833576193895,circular
18,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,356.3988414513579,4.3947833576193895,circular
19,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,0.793624808977313,4.3947833576193895,circular
20,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,5.188408166596703,4.3947833576193895,circular
21,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,9.583191524216092,4.3947833576193895,circular
22,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,13.977974881835483,4.3947833576193895,circular
23,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,18.37275823945487,4.3947833576193895,circular
24,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,22.76754159707426,4.3947833576193895,circular
25,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,27.16232495469365,4.3947833576193895,circular
26,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,31.557108312313037,4.3947833576193895,circular
27,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,35.95189166993243,4.3947833576193895,circular
28,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,40.34667502755182,4.3947833576193895,circular
29,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,44.74145838517121,4.3947833576193895,circular
30,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,49.136241742790595,4.3947833576193895,circular
31,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,53.531025100409984,4.3947833576193895,circular
32,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,57.92580845802937,4.3947833576193895,circular
33,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,62.32059181564876,4.3947833576193895,circular
34,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,66.71537517326816,4.3947833576193895,circular
35,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,71.11015853088755,4.3947833576193895,circular
36,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,75.50494188850693,4.3947833576193895,circular
37,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,79.89972524612632,4.3947833576193895,circular
38,1100,700,206.0323162216493,-85,-85,-85,-85,1350,700,84.29450860374571,4.3947833576193895,circular
