Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,338.12560901992424,6.883359975222877,circular
1,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,345.00896899514714,6.883359975222877,circular
2,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,351.89232897037004,6.883359975222877,circular
3,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,358.77568894559295,6.883359975222877,circular
4,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,5.659048920815849,6.883359975222877,circular
5,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,12.542408896038726,6.883359975222877,circular
6,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,19.425768871261603,6.883359975222877,circular
7,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,26.30912884648448,6.883359975222877,circular
8,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,33.19248882170736,6.883359975222877,circular
9,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,40.07584879693023,6.883359975222877,circular
10,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,46.959208772153104,6.883359975222877,circular
11,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,53.84256874737598,6.883359975222877,circular
12,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,60.72592872259885,6.883359975222877,circular
13,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,67.60928869782173,6.883359975222877,circular
14,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,74.4926486730446,6.883359975222877,circular
15,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,81.37600864826747,6.883359975222877,circular
16,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,88.25936862349035,6.883359975222877,circular
17,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,95.14272859871322,6.883359975222877,circular
18,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,102.0260885739361,6.883359975222877,circular
19,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,108.90944854915897,6.883359975222877,circular
20,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,115.79280852438184,6.883359975222877,circular
21,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,122.67616849960471,6.883359975222877,circular
22,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,129.5595284748276,6.883359975222877,circular
23,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,136.44288845005048,6.883359975222877,circular
24,1100,700,276.35943432130847,-85,17.513155499392102,-85,-85,1350,700,143.32624842527335,6.883359975222877,circular
25,1100,700,276.35943432130847,19.91435422725632,21.813356630230874,-85,-85,1350,700,150.20960840049622,6.883359975222877,circular
26,1100,700,276.35943432130847,22.793695368992218,23.769789312347285,-85,-85,1350,700,157.0929683757191,6.883359975222877,circular
27,1100,700,276.35943432130847,24.33271141113945,24.78833704083229,-85,-85,1350,700,163.97632835094197,6.883359975222877,circular
28,1100,700,276.35943432130847,25.26334459461691,25.536951728381826,-85,-85,1350,700,170.85968832616484,6.883359975222877,circular
29,1100,700,276.35943432130847,25.80746062382631,25.946643644493044,-85,-85,1350,700,177.74304830138772,6.883359975222877,circular
30,1100,700,276.35943432130847,26.053745949214605,26.077602459396946,-85,-85,1350,700,184.6264082766106,6.883359975222877,circular
31,1100,700,276.35943432130847,26.053745949214605,25.9816463993744,-85,-85,1350,700,191.50976825183346,6.883359975222877,circular
32,1100,700,276.35943432130847,25.807460623826316,25.614204328866276,-85,-85,1350,700,198.39312822705634,6.883359975222877,circular
33,1100,700,276.35943432130847,25.361807294499556,24.92014212493214,-85,-85,1350,700,205.2764882022792,6.883359975222877,circular
34,1100,700,276.35943432130847,24.495315191602927,23.769789312347285,-85,-85,1350,700,212.15984817750208,6.883359975222877,circular
35,1100,700,276.35943432130847,23.067302502757133,22.170735458799452,-85,-85,1350,700,219.04320815272496,6.883359975222877,circular
36,1100,700,276.35943432130847,20.48098321025059,18.474304759512954,-85,-85,1350,700,225.92656812794783,6.883359975222877,circular
37,1100,700,276.35943432130847,11.50579409835762,-85,-85,-85,1350,700,232.8099281031707,6.883359975222877,circular
38,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,239.69328807839358,6.883359975222877,circular
39,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,246.57664805361645,6.883359975222877,circular
40,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,253.46000802883933,6.883359975222877,circular
41,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,260.3433680040622,6.883359975222877,circular
42,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,267.2267279792851,6.883359975222877,circular
43,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,274.110087954508,6.883359975222877,circular
44,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,280.9934479297309,6.883359975222877,circular
45,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,287.8768079049538,6.883359975222877,circular
46,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,294.7601678801767,6.883359975222877,circular
47,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,301.6435278553996,6.883359975222877,circular
48,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,308.5268878306225,6.883359975222877,circular
49,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,315.4102478058454,6.883359975222877,circular
50,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,322.2936077810683,6.883359975222877,circular
51,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,329.1769677562912,6.883359975222877,circular
52,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,336.0603277315141,6.883359975222877,circular
53,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,342.943687706737,6.883359975222877,circular
54,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,349.8270476819599,6.883359975222877,circular
55,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,356.7104076571828,6.883359975222877,circular
56,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,3.5937676324057293,6.883359975222877,circular
57,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,10.477127607628606,6.883359975222877,circular
58,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,17.360487582851484,6.883359975222877,circular
59,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,24.24384755807436,6.883359975222877,circular
60,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,31.127207533297238,6.883359975222877,circular
61,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,38.01056750852011,6.883359975222877,circular
62,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,44.893927483742985,6.883359975222877,circular
63,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,51.77728745896586,6.883359975222877,circular
64,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,58.66064743418873,6.883359975222877,circular
65,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,65.5440074094116,6.883359975222877,circular
66,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,72.42736738463448,6.883359975222877,circular
67,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,79.31072735985735,6.883359975222877,circular
68,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,86.19408733508023,6.883359975222877,circular
69,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,93.0774473103031,6.883359975222877,circular
70,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,99.96080728552597,6.883359975222877,circular
71,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,106.84416726074885,6.883359975222877,circular
72,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,113.72752723597172,6.883359975222877,circular
73,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,120.6108872111946,6.883359975222877,circular
74,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,127.49424718641747,6.883359975222877,circular
75,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,134.37760716164036,6.883359975222877,circular
76,1100,700,276.35943432130847,-85,14.513447644213304,-85,-85,1350,700,141.26096713686323,6.883359975222877,circular
77,1100,700,276.35943432130847,18.47430475951294,20.97742610025734,-85,-85,1350,700,148.1443271120861,6.883359975222877,circular
78,1100,700,276.35943432130847,22.170735458799452,23.06730250275713,-85,-85,1350,700,155.02768708730898,6.883359975222877,circular
79,1100,700,276.35943432130847,23.971022246457757,24.495315191602927,-85,-85,1350,700,161.91104706253185,6.883359975222877,circular
80,1100,700,276.35943432130847,25.042923900792417,25.36180729449956,-85,-85,1350,700,168.79440703775472,6.883359975222877,circular
81,1100,700,276.35943432130847,25.684904084789974,25.859665714847075,-85,-85,1350,700,175.6777670129776,6.883359975222877,circular
82,1100,700,276.35943432130847,26.011117049096303,26.067010357935978,-85,-85,1350,700,182.56112698820047,6.883359975222877,circular
83,1100,700,276.35943432130847,26.074956048612798,26.035130213615616,-85,-85,1350,700,189.44448696342334,6.883359975222877,circular
84,1100,700,276.35943432130847,25.946643644493044,25.7492610641292,-85,-85,1350,700,196.32784693864622,6.883359975222877,circular
85,1100,700,276.35943432130847,25.536951728381826,25.157178905256924,-85,-85,1350,700,203.2112069138691,6.883359975222877,circular
86,1100,700,276.35943432130847,24.788337040832293,24.1582774269213,-85,-85,1350,700,210.09456688909196,6.883359975222877,circular
87,1100,700,276.35943432130847,23.553218972269416,22.793695368992225,-85,-85,1350,700,216.97792686431484,6.883359975222877,circular
88,1100,700,276.35943432130847,21.418119305852123,19.914354227256315,-85,-85,1350,700,223.8612868395377,6.883359975222877,circular
89,1100,700,276.35943432130847,16.269948115724716,-85,-85,-85,1350,700,230.74464681476059,6.883359975222877,circular
90,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,237.62800678998346,6.883359975222877,circular
91,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,244.51136676520633,6.883359975222877,circular
92,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,251.3947267404292,6.883359975222877,circular
93,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,258.2780867156521,6.883359975222877,circular
94,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,265.161446690875,6.883359975222877,circular
95,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,272.0448066660979,6.883359975222877,circular
96,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,278.9281666413208,6.883359975222877,circular
97,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,285.8115266165437,6.883359975222877,circular
98,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,292.6948865917666,6.883359975222877,circular
99,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,299.5782465669895,6.883359975222877,circular
100,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,306.4616065422124,6.883359975222877,circular
101,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,313.3449665174353,6.883359975222877,circular
102,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,320.2283264926582,6.883359975222877,circular
103,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,327.1116864678811,6.883359975222877,circular
104,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,333.995046443104,6.883359975222877,circular
105,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,340.8784064183269,6.883359975222877,circular
106,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,347.7617663935498,6.883359975222877,circular
107,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,354.6451263687727,6.883359975222877,circular
108,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,1.5284863439956098,6.883359975222877,circular
109,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,8.411846319218487,6.883359975222877,circular
110,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,15.295206294441364,6.883359975222877,circular
111,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,22.17856626966424,6.883359975222877,circular
112,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,29.06192624488712,6.883359975222877,circular
113,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,35.94528622010999,6.883359975222877,circular
114,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,42.828646195332865,6.883359975222877,circular
115,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,49.71200617055574,6.883359975222877,circular
116,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,56.59536614577861,6.883359975222877,circular
117,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,63.478726121001486,6.883359975222877,circular
118,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,70.36208609622436,6.883359975222877,circular
119,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,77.24544607144723,6.883359975222877,circular
120,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,84.1288060466701,6.883359975222877,circular
121,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,91.01216602189298,6.883359975222877,circular
122,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,97.89552599711585,6.883359975222877,circular
123,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,104.77888597233873,6.883359975222877,circular
124,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,111.6622459475616,6.883359975222877,circular
125,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,118.54560592278447,6.883359975222877,circular
126,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,125.42896589800735,6.883359975222877,circular
127,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,132.31232587323024,6.883359975222877,circular
128,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,139.1956858484531,6.883359975222877,circular
129,1100,700,276.35943432130847,16.269948115724727,19.91435422725632,-85,-85,1350,700,146.07904582367598,6.883359975222877,circular
130,1100,700,276.35943432130847,21.41811930585211,22.496022074683278,-85,-85,1350,700,152.96240579889886,6.883359975222877,circular
131,1100,700,276.35943432130847,23.553218972269416,24.1582774269213,-85,-85,1350,700,159.84576577412173,6.883359975222877,circular
132,1100,700,276.35943432130847,24.78833704083229,25.157178905256924,-85,-85,1350,700,166.7291257493446,6.883359975222877,circular
133,1100,700,276.35943432130847,25.536951728381826,25.7492610641292,-85,-85,1350,700,173.61248572456748,6.883359975222877,circular
134,1100,700,276.35943432130847,25.946643644493044,26.035130213615616,-85,-85,1350,700,180.49584569979035,6.883359975222877,circular
135,1100,700,276.35943432130847,26.077602459396946,26.067010357935978,-85,-85,1350,700,187.37920567501322,6.883359975222877,circular
136,1100,700,276.35943432130847,26.011117049096303,25.859665714847075,-85,-85,1350,700,194.2625656502361,6.883359975222877,circular
137,1100,700,276.35943432130847,25.684904084789977,25.361807294499556,-85,-85,1350,700,201.14592562545897,6.883359975222877,circular
138,1100,700,276.35943432130847,25.042923900792417,24.646943359767004,-85,-85,1350,700,208.02928560068185,6.883359975222877,circular
139,1100,700,276.35943432130847,23.97102224645776,23.319699537123853,-85,-85,1350,700,214.91264557590472,6.883359975222877,circular
140,1100,700,276.35943432130847,22.170735458799452,20.97742610025735,-85,-85,1350,700,221.7960055511276,6.883359975222877,circular
141,1100,700,276.35943432130847,18.474304759512954,14.513447644213265,-85,-85,1350,700,228.67936552635047,6.883359975222877,circular
142,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,235.56272550157334,6.883359975222877,circular
143,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,242.4460854767962,6.883359975222877,circular
144,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,249.3294454520191,6.883359975222877,circular
145,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,256.21280542724196,6.883359975222877,circular
146,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,263.09616540246486,6.883359975222877,circular
147,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,269.97952537768776,6.883359975222877,circular
148,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,276.86288535291067,6.883359975222877,circular
149,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,283.74624532813357,6.883359975222877,circular
150,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,290.62960530335647,6.883359975222877,circular
151,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,297.5129652785794,6.883359975222877,circular
152,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,304.3963252538023,6.883359975222877,circular
153,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,311.2796852290252,6.883359975222877,circular
154,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,318.1630452042481,6.883359975222877,circular
155,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,325.046405179471,6.883359975222877,circular
156,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,331.9297651546939,6.883359975222877,circular
157,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,338.8131251299168,6.883359975222877,circular
158,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,345.6964851051397,6.883359975222877,circular
159,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,352.5798450803626,6.883359975222877,circular
160,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,359.4632050555855,6.883359975222877,circular
161,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,6.346565030808392,6.883359975222877,circular
162,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,13.22992500603127,6.883359975222877,circular
163,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,20.113284981254147,6.883359975222877,circular
164,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,26.996644956477024,6.883359975222877,circular
165,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,33.8800049316999,6.883359975222877,circular
166,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,40.763364906922774,6.883359975222877,circular
167,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,47.64672488214565,6.883359975222877,circular
168,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,54.53008485736852,6.883359975222877,circular
169,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,61.413444832591395,6.883359975222877,circular
170,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,68.29680480781427,6.883359975222877,circular
171,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,75.18016478303714,6.883359975222877,circular
172,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,82.06352475826002,6.883359975222877,circular
173,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,88.94688473348289,6.883359975222877,circular
174,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,95.83024470870576,6.883359975222877,circular
175,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,102.71360468392864,6.883359975222877,circular
176,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,109.59696465915151,6.883359975222877,circular
177,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,116.48032463437438,6.883359975222877,circular
178,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,123.36368460959726,6.883359975222877,circular
179,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,130.24704458482015,6.883359975222877,circular
180,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,137.13040456004302,6.883359975222877,circular
181,1100,700,276.35943432130847,11.505794098357505,17.513155499392102,-85,-85,1350,700,144.0137645352659,6.883359975222877,circular
182,1100,700,276.35943432130847,20.48098321025059,21.813356630230874,-85,-85,1350,700,150.89712451048877,6.883359975222877,circular
183,1100,700,276.35943432130847,23.06730250275713,23.769789312347285,-85,-85,1350,700,157.78048448571164,6.883359975222877,circular
184,1100,700,276.35943432130847,24.495315191602927,24.92014212493214,-85,-85,1350,700,164.6638444609345,6.883359975222877,circular
185,1100,700,276.35943432130847,25.36180729449956,25.614204328866276,-85,-85,1350,700,171.5472044361574,6.883359975222877,circular
186,1100,700,276.35943432130847,25.859665714847075,25.9816463993744,-85,-85,1350,700,178.43056441138026,6.883359975222877,circular
187,1100,700,276.35943432130847,26.053745949214605,26.077602459396946,-85,-85,1350,700,185.31392438660313,6.883359975222877,circular
188,1100,700,276.35943432130847,26.053745949214605,25.946643644493044,-85,-85,1350,700,192.197284361826,6.883359975222877,circular
189,1100,700,276.35943432130847,25.807460623826316,25.536951728381826,-85,-85,1350,700,199.08064433704888,6.883359975222877,circular
190,1100,700,276.35943432130847,25.263344594616918,24.92014212493214,-85,-85,1350,700,205.96400431227175,6.883359975222877,circular
191,1100,700,276.35943432130847,24.332711411139446,23.769789312347285,-85,-85,1350,700,212.84736428749463,6.883359975222877,circular
192,1100,700,276.35943432130847,22.793695368992225,21.81335663023087,-85,-85,1350,700,219.7307242627175,6.883359975222877,circular
193,1100,700,276.35943432130847,19.914354227256315,17.51315549939211,-85,-85,1350,700,226.61408423794038,6.883359975222877,circular
194,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,233.49744421316325,6.883359975222877,circular
195,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,240.38080418838612,6.883359975222877,circular
196,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,247.264164163609,6.883359975222877,circular
197,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,254.14752413883187,6.883359975222877,circular
198,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,261.03088411405474,6.883359975222877,circular
199,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,267.91424408927764,6.883359975222877,circular
200,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,274.79760406450055,6.883359975222877,circular
201,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,281.68096403972345,6.883359975222877,circular
202,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,288.56432401494635,6.883359975222877,circular
203,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,295.44768399016925,6.883359975222877,circular
204,1100,700,276.35943432130847,-85,-85,-85,-85,1350,700,302.33104396539215,6.883359975222877,circular
