Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,28.412069048790247,19.914354227256315,17.51315549939211,-85,-85,1350,700,223.6952698546511,4.555310430446246,circular
1,1100,700,28.412069048790247,-85,-85,-85,14.513447644213265,1350,700,228.25058028509733,4.555310430446246,circular
2,1100,700,28.412069048790247,-85,-85,-85,-85,1350,700,232.80589071554357,4.555310430446246,circular
3,1100,700,28.412069048790247,-85,-85,-85,-85,1350,700,237.3612011459898,4.555310430446246,circular
4,1100,700,28.412069048790247,-85,-85,-85,-85,1350,700,241.91651157643605,4.555310430446246,circular
5,1100,700,28.412069048790247,-85,-85,-85,-85,1350,700,246.4718220068823,4.555310430446246,circular
6,1100,700,28.412069048790247,-85,-85,-85,-85,1350,700,251.02713243732853,4.555310430446246,circular
7,1100,700,28.412069048790247,-85,-85,-85,-85,1350,700,255.58244286777477,4.555310430446246,circular
8,1100,700,28.412069048790247,-85,-85,-85,-85,1350,700,260.137753298221,4.555310430446246,circular
9,1100,700,28.412069048790247,-85,-85,-85,-85,1350,700,264.69306372866725,4.555310430446246,circular
10,1100,700,28.412069048790247,-85,-85,-85,-85,1350,700,269.2483741591135,4.555310430446246,circular
11,1100,700,28.412069048790247,-85,-85,-85,-85,1350,700,273.80368458955974,4.555310430446246,circular
12,1100,700,28.412069048790247,-85,-85,-85,-85,1350,700,278.358995020006,4.555310430446246,circular
13,1100,700,28.412069048790247,-85,-85,-85,-85,1350,700,282.9143054504522,4.555310430446246,circular
14,1100,700,28.412069048790247,-85,-85,-85,-85,1350,700,287.46961588089846,4.555310430446246,circular
15,1100,700,28.412069048790247,-85,-85,-85,-85,1350,700,292.0249263113447,4.555310430446246,circular
16,1100,700,28.412069048790247,-85,-85,-85,-85,1350,700,296.58023674179094,4.555310430446246,circular
17,1100,700,28.412069048790247,-85,-85,-85,-85,1350,700,301.1355471722372,4.555310430446246,circular
18,1100,700,28.412069048790247,-85,-85,-85,-85,1350,700,305.6908576026834,4.555310430446246,circular
19,1100,700,28.412069048790247,-85,-85,-85,-85,1350,700,310.24616803312966,4.555310430446246,circular
20,1100,700,28.412069048790247,-85,-85,-85,-85,1350,700,314.8014784635759,4.555310430446246,circular
21,1100,700,28.412069048790247,-85,-85,-85,-85,1350,700,319.35678889402215,4.555310430446246,circular
22,1100,700,28.412069048790247,-85,-85,-85,-85,1350,700,323.9120993244684,4.555310430446246,circular
23,1100,700,28.412069048790247,-85,-85,-85,-85,1350,700,328.4674097549146,4.555310430446246,circular
24,1100,700,28.412069048790247,-85,-85,-85,-85,1350,700,333.02272018536087,4.555310430446246,circular
25,1100,700,28.412069048790247,-85,-85,-85,-85,1350,700,337.5780306158071,4.555310430446246,circular
26,1100,700,28.412069048790247,-85,-85,-85,-85,1350,700,342.13334104625335,4.555310430446246,circular
27,1100,700,28.412069048790247,-85,-85,-85,-85,1350,700,346.6886514766996,4.555310430446246,circular
28,1100,700,28.412069048790247,-85,-85,-85,-85,1350,700,351.24396190714583,4.555310430446246,circular
29,1100,700,28.412069048790247,-85,-85,-85,-85,1350,700,355.7992723375921,4.555310430446246,circular
30,1100,700,28.412069048790247,-85,-85,-85,-85,1350,700,0.3545827680383127,4.555310430446246,circular
