Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,128.54219085170726,-85,-85,-85,-85,1350,700,281.37650840678566,15.748948616395516,circular
1,1100,700,128.54219085170726,-85,-85,-85,-85,1350,700,297.1254570231812,15.748948616395516,circular
2,1100,700,128.54219085170726,-85,-85,-85,-85,1350,700,312.8744056395767,15.748948616395516,circular
3,1100,700,128.54219085170726,-85,-85,-85,-85,1350,700,328.62335425597223,15.748948616395516,circular
4,1100,700,128.54219085170726,-85,-85,-85,-85,1350,700,344.37230287236775,15.748948616395516,circular
5,1100,700,128.54219085170726,-85,-85,-85,-85,1350,700,0.12125148876327785,15.748948616395516,circular
6,1100,700,128.54219085170726,-85,-85,-85,-85,1350,700,15.870200105158794,15.748948616395516,circular
7,1100,700,128.54219085170726,-85,-85,-85,-85,1350,700,31.61914872155431,15.748948616395516,circular
8,1100,700,128.54219085170726,-85,-85,-85,-85,1350,700,47.36809733794983,15.748948616395516,circular
9,1100,700,128.54219085170726,-85,-85,-85,-85,1350,700,63.11704595434534,15.748948616395516,circular
10,1100,700,128.54219085170726,-85,-85,-85,-85,1350,700,78.86599457074087,15.748948616395516,circular
11,1100,700,128.54219085170726,-85,-85,-85,-85,1350,700,94.61494318713639,15.748948616395516,circular
12,1100,700,128.54219085170726,-85,-85,-85,-85,1350,700,110.36389180353191,15.748948616395516,circular
13,1100,700,128.54219085170726,-85,-85,-85,-85,1350,700,126.11284041992744,15.748948616395516,circular
14,1100,700,128.54219085170726,-85,-85,-85,-85,1350,700,141.86178903632296,15.748948616395516,circular
15,1100,700,128.54219085170726,-85,-85,19.91435422725632,21.41811930585211,1350,700,157.61073765271848,15.748948616395516,circular
16,1100,700,128.54219085170726,-85,-85,24.646943359767004,24.92014212493214,1350,700,173.359686269114,15.748948616395516,circular
17,1100,700,128.54219085170726,-85,-85,25.9816463993744,26.035130213615616,1350,700,189.10863488550953,15.748948616395516,circular
18,1100,700,128.54219085170726,-85,-85,25.906018829630398,25.7492610641292,1350,700,204.85758350190505,15.748948616395516,circular
19,1100,700,128.54219085170726,-85,-85,24.332711411139446,23.769789312347285,1350,700,220.60653211830058,15.748948616395516,circular
20,1100,700,128.54219085170726,-85,-85,18.474304759512954,16.269948115724716,1350,700,236.3554807346961,15.748948616395516,circular
21,1100,700,128.54219085170726,-85,-85,-85,-85,1350,700,252.10442935109162,15.748948616395516,circular
22,1100,700,128.54219085170726,-85,-85,-85,-85,1350,700,267.8533779674871,15.748948616395516,circular
23,1100,700,128.54219085170726,-85,-85,-85,-85,1350,700,283.60232658388264,15.748948616395516,circular
24,1100,700,128.54219085170726,-85,-85,-85,-85,1350,700,299.35127520027817,15.748948616395516,circular
25,1100,700,128.54219085170726,-85,-85,-85,-85,1350,700,315.1002238166737,15.748948616395516,circular
