Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,198.20953079560078,-85,24.332711411139446,23.553218972269416,-85,1350,700,223.8500647426168,2.7713472436210482,circular
1,1100,700,198.20953079560078,-85,16.269948115724716,-85,-85,1350,700,226.62141198623786,2.7713472436210482,circular
2,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,229.3927592298589,2.7713472436210482,circular
3,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,232.16410647347996,2.7713472436210482,circular
4,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,234.935453717101,2.7713472436210482,circular
5,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,237.70680096072206,2.7713472436210482,circular
6,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,240.4781482043431,2.7713472436210482,circular
7,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,243.24949544796416,2.7713472436210482,circular
8,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,246.02084269158522,2.7713472436210482,circular
9,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,248.79218993520627,2.7713472436210482,circular
10,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,251.56353717882732,2.7713472436210482,circular
11,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,254.33488442244837,2.7713472436210482,circular
12,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,257.1062316660694,2.7713472436210482,circular
13,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,259.87757890969044,2.7713472436210482,circular
14,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,262.6489261533115,2.7713472436210482,circular
15,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,265.42027339693254,2.7713472436210482,circular
16,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,268.1916206405536,2.7713472436210482,circular
17,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,270.96296788417465,2.7713472436210482,circular
18,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,273.7343151277957,2.7713472436210482,circular
19,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,276.50566237141675,2.7713472436210482,circular
20,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,279.2770096150378,2.7713472436210482,circular
21,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,282.04835685865885,2.7713472436210482,circular
22,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,284.8197041022799,2.7713472436210482,circular
23,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,287.59105134590095,2.7713472436210482,circular
24,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,290.362398589522,2.7713472436210482,circular
25,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,293.13374583314305,2.7713472436210482,circular
26,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,295.9050930767641,2.7713472436210482,circular
27,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,298.67644032038515,2.7713472436210482,circular
28,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,301.4477875640062,2.7713472436210482,circular
29,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,304.21913480762726,2.7713472436210482,circular
30,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,306.9904820512483,2.7713472436210482,circular
31,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,309.76182929486936,2.7713472436210482,circular
32,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,312.5331765384904,2.7713472436210482,circular
33,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,315.30452378211146,2.7713472436210482,circular
34,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,318.0758710257325,2.7713472436210482,circular
35,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,320.84721826935356,2.7713472436210482,circular
36,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,323.6185655129746,2.7713472436210482,circular
37,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,326.38991275659566,2.7713472436210482,circular
38,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,329.1612600002167,2.7713472436210482,circular
39,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,331.93260724383777,2.7713472436210482,circular
40,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,334.7039544874588,2.7713472436210482,circular
41,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,337.47530173107987,2.7713472436210482,circular
42,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,340.2466489747009,2.7713472436210482,circular
43,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,343.01799621832197,2.7713472436210482,circular
44,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,345.789343461943,2.7713472436210482,circular
45,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,348.56069070556407,2.7713472436210482,circular
46,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,351.3320379491851,2.7713472436210482,circular
47,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,354.1033851928062,2.7713472436210482,circular
48,1100,700,198.20953079560078,-85,-85,-85,-85,1350,700,356.8747324364272,2.7713472436210482,circular
