Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,198.35405996857696,-85,-85,25.7492610641292,25.452908776355446,1350,700,203.76662638467133,19.000478965162632,circular
1,1100,700,198.35405996857696,-85,24.646943359767004,24.1582774269213,-85,1350,700,222.76710534983397,19.000478965162632,circular
2,1100,700,198.35405996857696,-85,17.51315549939211,11.50579409835762,-85,1350,700,241.7675843149966,19.000478965162632,circular
3,1100,700,198.35405996857696,-85,-85,-85,-85,1350,700,260.76806328015925,19.000478965162632,circular
4,1100,700,198.35405996857696,-85,-85,-85,-85,1350,700,279.7685422453219,19.000478965162632,circular
5,1100,700,198.35405996857696,-85,-85,-85,-85,1350,700,298.76902121048454,19.000478965162632,circular
6,1100,700,198.35405996857696,-85,-85,-85,-85,1350,700,317.7695001756472,19.000478965162632,circular
7,1100,700,198.35405996857696,-85,-85,-85,-85,1350,700,336.7699791408098,19.000478965162632,circular
8,1100,700,198.35405996857696,-85,-85,-85,-85,1350,700,355.77045810597247,19.000478965162632,circular
9,1100,700,198.35405996857696,-85,-85,-85,-85,1350,700,14.770937071135108,19.000478965162632,circular
10,1100,700,198.35405996857696,-85,-85,-85,-85,1350,700,33.77141603629774,19.000478965162632,circular
11,1100,700,198.35405996857696,-85,-85,-85,-85,1350,700,52.771895001460365,19.000478965162632,circular
12,1100,700,198.35405996857696,-85,-85,-85,-85,1350,700,71.772373966623,19.000478965162632,circular
13,1100,700,198.35405996857696,-85,-85,-85,-85,1350,700,90.77285293178562,19.000478965162632,circular
14,1100,700,198.35405996857696,-85,-85,-85,-85,1350,700,109.77333189694825,19.000478965162632,circular
15,1100,700,198.35405996857696,-85,-85,-85,-85,1350,700,128.77381086211088,19.000478965162632,circular
16,1100,700,198.35405996857696,-85,-85,-85,-85,1350,700,147.77428982727352,19.000478965162632,circular
17,1100,700,198.35405996857696,-85,22.170735458799452,23.06730250275713,-85,1350,700,166.77476879243616,19.000478965162632,circular
18,1100,700,198.35405996857696,-85,25.536951728381826,25.7492610641292,-85,1350,700,185.7752477575988,19.000478965162632,circular
19,1100,700,198.35405996857696,-85,26.035130213615616,25.946643644493044,-85,1350,700,204.77572672276145,19.000478965162632,circular
20,1100,700,198.35405996857696,-85,24.495315191602927,23.97102224645776,-85,1350,700,223.7762056879241,19.000478965162632,circular
21,1100,700,198.35405996857696,-85,16.269948115724716,-85,-85,1350,700,242.77668465308673,19.000478965162632,circular
22,1100,700,198.35405996857696,-85,-85,-85,-85,1350,700,261.77716361824935,19.000478965162632,circular
23,1100,700,198.35405996857696,-85,-85,-85,-85,1350,700,280.777642583412,19.000478965162632,circular
24,1100,700,198.35405996857696,-85,-85,-85,-85,1350,700,299.77812154857463,19.000478965162632,circular
25,1100,700,198.35405996857696,-85,-85,-85,-85,1350,700,318.7786005137373,19.000478965162632,circular
26,1100,700,198.35405996857696,-85,-85,-85,-85,1350,700,337.7790794788999,19.000478965162632,circular
27,1100,700,198.35405996857696,-85,-85,-85,-85,1350,700,356.77955844406256,19.000478965162632,circular
28,1100,700,198.35405996857696,-85,-85,-85,-85,1350,700,15.780037409225201,19.000478965162632,circular
29,1100,700,198.35405996857696,-85,-85,-85,-85,1350,700,34.78051637438783,19.000478965162632,circular
30,1100,700,198.35405996857696,-85,-85,-85,-85,1350,700,53.78099533955046,19.000478965162632,circular
31,1100,700,198.35405996857696,-85,-85,-85,-85,1350,700,72.78147430471309,19.000478965162632,circular
32,1100,700,198.35405996857696,-85,-85,-85,-85,1350,700,91.78195326987571,19.000478965162632,circular
33,1100,700,198.35405996857696,-85,-85,-85,-85,1350,700,110.78243223503834,19.000478965162632,circular
34,1100,700,198.35405996857696,-85,-85,-85,-85,1350,700,129.78291120020097,19.000478965162632,circular
35,1100,700,198.35405996857696,-85,-85,-85,-85,1350,700,148.7833901653636,19.000478965162632,circular
36,1100,700,198.35405996857696,-85,22.496022074683278,23.31969953712386,-85,1350,700,167.78386913052626,19.000478965162632,circular
37,1100,700,198.35405996857696,-85,25.614204328866276,25.80746062382631,-85,1350,700,186.7843480956889,19.000478965162632,circular
38,1100,700,198.35405996857696,-85,26.011117049096303,25.906018829630398,-85,1350,700,205.78482706085154,19.000478965162632,circular
39,1100,700,198.35405996857696,-85,24.332711411139446,23.769789312347285,-85,1350,700,224.78530602601418,19.000478965162632,circular
40,1100,700,198.35405996857696,-85,14.513447644213265,-85,-85,1350,700,243.78578499117683,19.000478965162632,circular
41,1100,700,198.35405996857696,-85,-85,-85,-85,1350,700,262.78626395633944,19.000478965162632,circular
42,1100,700,198.35405996857696,-85,-85,-85,-85,1350,700,281.7867429215021,19.000478965162632,circular
43,1100,700,198.35405996857696,-85,-85,-85,-85,1350,700,300.7872218866647,19.000478965162632,circular
44,1100,700,198.35405996857696,-85,-85,-85,-85,1350,700,319.78770085182737,19.000478965162632,circular
