Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,233.95922785417923,25.859665714847075,-85,-85,25.9816463993744,1350,700,197.2516774486378,19.009951384566406,circular
1,1100,700,233.95922785417923,25.536951728381826,25.263344594616918,-85,-85,1350,700,216.2616288332042,19.009951384566406,circular
2,1100,700,233.95922785417923,22.170735458799452,20.97742610025735,-85,-85,1350,700,235.27158021777063,19.009951384566406,circular
3,1100,700,233.95922785417923,-85,-85,-85,-85,1350,700,254.28153160233705,19.009951384566406,circular
4,1100,700,233.95922785417923,-85,-85,-85,-85,1350,700,273.2914829869035,19.009951384566406,circular
5,1100,700,233.95922785417923,-85,-85,-85,-85,1350,700,292.3014343714699,19.009951384566406,circular
6,1100,700,233.95922785417923,-85,-85,-85,-85,1350,700,311.3113857560363,19.009951384566406,circular
7,1100,700,233.95922785417923,-85,-85,-85,-85,1350,700,330.32133714060274,19.009951384566406,circular
8,1100,700,233.95922785417923,-85,-85,-85,-85,1350,700,349.33128852516916,19.009951384566406,circular
9,1100,700,233.95922785417923,-85,-85,-85,-85,1350,700,8.341239909735577,19.009951384566406,circular
10,1100,700,233.95922785417923,-85,-85,-85,-85,1350,700,27.351191294301984,19.009951384566406,circular
11,1100,700,233.95922785417923,-85,-85,-85,-85,1350,700,46.36114267886839,19.009951384566406,circular
12,1100,700,233.95922785417923,-85,-85,-85,-85,1350,700,65.3710940634348,19.009951384566406,circular
13,1100,700,233.95922785417923,-85,-85,-85,-85,1350,700,84.3810454480012,19.009951384566406,circular
14,1100,700,233.95922785417923,-85,-85,-85,-85,1350,700,103.39099683256761,19.009951384566406,circular
15,1100,700,233.95922785417923,-85,-85,-85,-85,1350,700,122.40094821713402,19.009951384566406,circular
16,1100,700,233.95922785417923,-85,-85,-85,-85,1350,700,141.4108996017004,19.009951384566406,circular
17,1100,700,233.95922785417923,18.47430475951294,19.91435422725632,-85,-85,1350,700,160.42085098626683,19.009951384566406,circular
18,1100,700,233.95922785417923,24.78833704083229,25.042923900792417,-85,-85,1350,700,179.43080237083325,19.009951384566406,circular
19,1100,700,233.95922785417923,26.067010357935978,26.077602459396946,-85,-85,1350,700,198.44075375539967,19.009951384566406,circular
20,1100,700,233.95922785417923,25.361807294499556,25.157178905256924,-85,-85,1350,700,217.4507051399661,19.009951384566406,circular
21,1100,700,233.95922785417923,21.418119305852123,20.48098321025059,-85,-85,1350,700,236.4606565245325,19.009951384566406,circular
22,1100,700,233.95922785417923,-85,-85,-85,-85,1350,700,255.47060790909893,19.009951384566406,circular
23,1100,700,233.95922785417923,-85,-85,-85,-85,1350,700,274.48055929366535,19.009951384566406,circular
24,1100,700,233.95922785417923,-85,-85,-85,-85,1350,700,293.4905106782318,19.009951384566406,circular
25,1100,700,233.95922785417923,-85,-85,-85,-85,1350,700,312.5004620627982,19.009951384566406,circular
26,1100,700,233.95922785417923,-85,-85,-85,-85,1350,700,331.5104134473646,19.009951384566406,circular
27,1100,700,233.95922785417923,-85,-85,-85,-85,1350,700,350.52036483193103,19.009951384566406,circular
28,1100,700,233.95922785417923,-85,-85,-85,-85,1350,700,9.530316216497454,19.009951384566406,circular
29,1100,700,233.95922785417923,-85,-85,-85,-85,1350,700,28.54026760106386,19.009951384566406,circular
30,1100,700,233.95922785417923,-85,-85,-85,-85,1350,700,47.550218985630266,19.009951384566406,circular
31,1100,700,233.95922785417923,-85,-85,-85,-85,1350,700,66.56017037019667,19.009951384566406,circular
32,1100,700,233.95922785417923,-85,-85,-85,-85,1350,700,85.57012175476308,19.009951384566406,circular
33,1100,700,233.95922785417923,-85,-85,-85,-85,1350,700,104.58007313932949,19.009951384566406,circular
