Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,99.00570030089338,7.063663294127115,circular
1,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,106.06936359502049,7.063663294127115,circular
2,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,113.1330268891476,7.063663294127115,circular
3,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,120.19669018327471,7.063663294127115,circular
4,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,127.26035347740182,7.063663294127115,circular
5,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,134.32401677152893,7.063663294127115,circular
6,1100,700,67.95787110241831,-85,-85,-85,11.505794098357505,1350,700,141.38768006565604,7.063663294127115,circular
7,1100,700,67.95787110241831,-85,-85,18.47430475951294,20.48098321025059,1350,700,148.45134335978315,7.063663294127115,circular
8,1100,700,67.95787110241831,-85,-85,22.170735458799452,23.06730250275713,1350,700,155.51500665391026,7.063663294127115,circular
9,1100,700,67.95787110241831,-85,-85,23.971022246457757,24.495315191602927,1350,700,162.57866994803737,7.063663294127115,circular
10,1100,700,67.95787110241831,-85,-85,25.042923900792417,25.36180729449956,1350,700,169.64233324216448,7.063663294127115,circular
11,1100,700,67.95787110241831,-85,-85,25.684904084789974,25.859665714847075,1350,700,176.7059965362916,7.063663294127115,circular
12,1100,700,67.95787110241831,-85,-85,26.011117049096303,26.067010357935978,1350,700,183.7696598304187,7.063663294127115,circular
13,1100,700,67.95787110241831,-85,-85,26.074956048612798,26.035130213615616,1350,700,190.8333231245458,7.063663294127115,circular
14,1100,700,67.95787110241831,-85,-85,25.906018829630398,25.7492610641292,1350,700,197.89698641867292,7.063663294127115,circular
15,1100,700,67.95787110241831,-85,-85,25.452908776355446,25.157178905256924,1350,700,204.96064971280003,7.063663294127115,circular
16,1100,700,67.95787110241831,-85,-85,24.646943359767004,24.1582774269213,1350,700,212.02431300692714,7.063663294127115,circular
17,1100,700,67.95787110241831,-85,-85,23.319699537123853,22.496022074683278,1350,700,219.08797630105425,7.063663294127115,circular
18,1100,700,67.95787110241831,-85,-85,20.97742610025735,18.474304759512954,1350,700,226.15163959518136,7.063663294127115,circular
19,1100,700,67.95787110241831,-85,-85,11.50579409835762,-85,1350,700,233.21530288930848,7.063663294127115,circular
20,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,240.27896618343559,7.063663294127115,circular
21,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,247.3426294775627,7.063663294127115,circular
22,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,254.4062927716898,7.063663294127115,circular
23,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,261.4699560658169,7.063663294127115,circular
24,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,268.53361935994405,7.063663294127115,circular
25,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,275.5972826540712,7.063663294127115,circular
26,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,282.66094594819833,7.063663294127115,circular
27,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,289.72460924232547,7.063663294127115,circular
28,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,296.7882725364526,7.063663294127115,circular
29,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,303.85193583057975,7.063663294127115,circular
30,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,310.9155991247069,7.063663294127115,circular
31,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,317.979262418834,7.063663294127115,circular
32,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,325.04292571296116,7.063663294127115,circular
33,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,332.1065890070883,7.063663294127115,circular
34,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,339.17025230121544,7.063663294127115,circular
35,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,346.2339155953426,7.063663294127115,circular
36,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,353.2975788894697,7.063663294127115,circular
37,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,0.36124218359685756,7.063663294127115,circular
38,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,7.424905477723972,7.063663294127115,circular
39,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,14.488568771851087,7.063663294127115,circular
40,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,21.552232065978203,7.063663294127115,circular
41,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,28.615895360105316,7.063663294127115,circular
42,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,35.67955865423243,7.063663294127115,circular
43,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,42.74322194835955,7.063663294127115,circular
44,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,49.806885242486665,7.063663294127115,circular
45,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,56.87054853661378,7.063663294127115,circular
46,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,63.9342118307409,7.063663294127115,circular
47,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,70.99787512486802,7.063663294127115,circular
48,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,78.06153841899513,7.063663294127115,circular
49,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,85.12520171312224,7.063663294127115,circular
50,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,92.18886500724935,7.063663294127115,circular
51,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,99.25252830137646,7.063663294127115,circular
52,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,106.31619159550357,7.063663294127115,circular
53,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,113.37985488963068,7.063663294127115,circular
54,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,120.44351818375779,7.063663294127115,circular
55,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,127.5071814778849,7.063663294127115,circular
56,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,134.570844772012,7.063663294127115,circular
57,1100,700,67.95787110241831,-85,-85,-85,11.505794098357505,1350,700,141.63450806613912,7.063663294127115,circular
58,1100,700,67.95787110241831,-85,-85,18.47430475951294,20.48098321025059,1350,700,148.69817136026623,7.063663294127115,circular
59,1100,700,67.95787110241831,-85,-85,22.170735458799452,23.06730250275713,1350,700,155.76183465439334,7.063663294127115,circular
60,1100,700,67.95787110241831,-85,-85,23.971022246457757,24.495315191602927,1350,700,162.82549794852045,7.063663294127115,circular
61,1100,700,67.95787110241831,-85,-85,25.042923900792417,25.36180729449956,1350,700,169.88916124264756,7.063663294127115,circular
62,1100,700,67.95787110241831,-85,-85,25.684904084789974,25.859665714847075,1350,700,176.95282453677467,7.063663294127115,circular
63,1100,700,67.95787110241831,-85,-85,26.011117049096303,26.067010357935978,1350,700,184.01648783090178,7.063663294127115,circular
64,1100,700,67.95787110241831,-85,-85,26.074956048612798,26.035130213615616,1350,700,191.0801511250289,7.063663294127115,circular
65,1100,700,67.95787110241831,-85,-85,25.906018829630398,25.684904084789977,1350,700,198.143814419156,7.063663294127115,circular
66,1100,700,67.95787110241831,-85,-85,25.361807294499556,25.042923900792417,1350,700,205.2074777132831,7.063663294127115,circular
67,1100,700,67.95787110241831,-85,-85,24.495315191602927,23.97102224645776,1350,700,212.27114100741022,7.063663294127115,circular
68,1100,700,67.95787110241831,-85,-85,23.067302502757133,22.170735458799452,1350,700,219.33480430153733,7.063663294127115,circular
69,1100,700,67.95787110241831,-85,-85,20.48098321025059,18.474304759512954,1350,700,226.39846759566444,7.063663294127115,circular
70,1100,700,67.95787110241831,-85,-85,11.50579409835762,-85,1350,700,233.46213088979155,7.063663294127115,circular
71,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,240.52579418391866,7.063663294127115,circular
72,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,247.58945747804577,7.063663294127115,circular
73,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,254.65312077217288,7.063663294127115,circular
74,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,261.7167840663,7.063663294127115,circular
75,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,268.78044736042716,7.063663294127115,circular
76,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,275.8441106545543,7.063663294127115,circular
77,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,282.90777394868144,7.063663294127115,circular
78,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,289.9714372428086,7.063663294127115,circular
79,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,297.0351005369357,7.063663294127115,circular
80,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,304.09876383106285,7.063663294127115,circular
81,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,311.16242712519,7.063663294127115,circular
82,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,318.22609041931713,7.063663294127115,circular
83,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,325.28975371344427,7.063663294127115,circular
84,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,332.3534170075714,7.063663294127115,circular
85,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,339.41708030169855,7.063663294127115,circular
86,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,346.4807435958257,7.063663294127115,circular
87,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,353.5444068899528,7.063663294127115,circular
88,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,0.6080701840799634,7.063663294127115,circular
89,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,7.671733478207078,7.063663294127115,circular
90,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,14.735396772334193,7.063663294127115,circular
91,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,21.79906006646131,7.063663294127115,circular
92,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,28.862723360588422,7.063663294127115,circular
93,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,35.926386654715536,7.063663294127115,circular
94,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,42.99004994884265,7.063663294127115,circular
95,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,50.05371324296977,7.063663294127115,circular
96,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,57.11737653709689,7.063663294127115,circular
97,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,64.181039831224,7.063663294127115,circular
98,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,71.24470312535111,7.063663294127115,circular
99,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,78.30836641947822,7.063663294127115,circular
100,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,85.37202971360533,7.063663294127115,circular
101,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,92.43569300773244,7.063663294127115,circular
102,1100,700,67.95787110241831,-85,-85,-85,-85,1350,700,99.49935630185955,7.063663294127115,circular
