Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,319.8535787191359,19.360995773612768,circular
1,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,339.2145744927487,19.360995773612768,circular
2,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,358.57557026636147,19.360995773612768,circular
3,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,17.936566039974252,19.360995773612768,circular
4,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,37.29756181358702,19.360995773612768,circular
5,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,56.658557587199795,19.360995773612768,circular
6,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,76.01955336081257,19.360995773612768,circular
7,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,95.38054913442534,19.360995773612768,circular
8,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,114.74154490803811,19.360995773612768,circular
9,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,134.10254068165088,19.360995773612768,circular
10,1100,700,68.9994900716905,-85,-85,-85,11.505794098357505,1350,700,153.46353645526364,19.360995773612768,circular
11,1100,700,68.9994900716905,-85,-85,23.553218972269416,24.1582774269213,1350,700,172.8245322288764,19.360995773612768,circular
12,1100,700,68.9994900716905,-85,-85,25.859665714847075,25.9816463993744,1350,700,192.18552800248915,19.360995773612768,circular
13,1100,700,68.9994900716905,-85,-85,25.807460623826316,25.614204328866276,1350,700,211.5465237761019,19.360995773612768,circular
14,1100,700,68.9994900716905,-85,-85,23.319699537123853,22.496022074683278,1350,700,230.90751954971466,19.360995773612768,circular
15,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,250.26851532332742,19.360995773612768,circular
16,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,269.6295110969402,19.360995773612768,circular
17,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,288.99050687055296,19.360995773612768,circular
18,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,308.35150264416575,19.360995773612768,circular
19,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,327.71249841777853,19.360995773612768,circular
20,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,347.0734941913913,19.360995773612768,circular
21,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,6.434489965004104,19.360995773612768,circular
22,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,25.795485738616872,19.360995773612768,circular
23,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,45.15648151222964,19.360995773612768,circular
24,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,64.5174772858424,19.360995773612768,circular
25,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,83.87847305945517,19.360995773612768,circular
26,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,103.23946883306795,19.360995773612768,circular
27,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,122.60046460668072,19.360995773612768,circular
28,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,141.9614603802935,19.360995773612768,circular
29,1100,700,68.9994900716905,-85,-85,18.47430475951294,20.48098321025059,1350,700,161.32245615390624,19.360995773612768,circular
30,1100,700,68.9994900716905,-85,-85,24.92014212493214,25.26334459461691,1350,700,180.683451927519,19.360995773612768,circular
31,1100,700,68.9994900716905,-85,-85,26.074956048612798,26.074956048612798,1350,700,200.04444770113176,19.360995773612768,circular
32,1100,700,68.9994900716905,-85,-85,25.263344594616918,24.788337040832293,1350,700,219.40544347474452,19.360995773612768,circular
33,1100,700,68.9994900716905,-85,-85,20.48098321025059,18.474304759512954,1350,700,238.76643924835727,19.360995773612768,circular
34,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,258.12743502197003,19.360995773612768,circular
35,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,277.4884307955828,19.360995773612768,circular
36,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,296.8494265691956,19.360995773612768,circular
37,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,316.2104223428084,19.360995773612768,circular
38,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,335.57141811642117,19.360995773612768,circular
39,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,354.93241389003396,19.360995773612768,circular
40,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,14.293409663646742,19.360995773612768,circular
41,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,33.65440543725951,19.360995773612768,circular
42,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,53.015401210872284,19.360995773612768,circular
43,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,72.37639698448505,19.360995773612768,circular
44,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,91.73739275809783,19.360995773612768,circular
45,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,111.0983885317106,19.360995773612768,circular
46,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,130.45938430532337,19.360995773612768,circular
47,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,149.82038007893613,19.360995773612768,circular
48,1100,700,68.9994900716905,-85,-85,22.496022074683278,23.31969953712386,1350,700,169.18137585254888,19.360995773612768,circular
49,1100,700,68.9994900716905,-85,-85,25.684904084789974,25.859665714847075,1350,700,188.54237162616164,19.360995773612768,circular
50,1100,700,68.9994900716905,-85,-85,25.9816463993744,25.859665714847075,1350,700,207.9033673997744,19.360995773612768,circular
51,1100,700,68.9994900716905,-85,-85,24.1582774269213,23.553218972269416,1350,700,227.26436317338715,19.360995773612768,circular
52,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,246.6253589469999,19.360995773612768,circular
53,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,265.98635472061267,19.360995773612768,circular
54,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,285.34735049422545,19.360995773612768,circular
55,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,304.70834626783824,19.360995773612768,circular
56,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,324.069342041451,19.360995773612768,circular
57,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,343.4303378150638,19.360995773612768,circular
58,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,2.7913335886765935,19.360995773612768,circular
59,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,22.15232936228936,19.360995773612768,circular
60,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,41.51332513590213,19.360995773612768,circular
61,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,60.87432090951489,19.360995773612768,circular
62,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,80.23531668312766,19.360995773612768,circular
63,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,99.59631245674043,19.360995773612768,circular
64,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,118.9573082303532,19.360995773612768,circular
65,1100,700,68.9994900716905,-85,-85,-85,-85,1350,700,138.31830400396598,19.360995773612768,circular
