Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,181.9194430811175,-85,-85,-85,-85,1350,700,61.90948485279226,10.581457051170231,circular
1,1100,700,181.9194430811175,-85,-85,-85,-85,1350,700,72.4909419039625,10.581457051170231,circular
2,1100,700,181.9194430811175,-85,-85,-85,-85,1350,700,83.07239895513273,10.581457051170231,circular
3,1100,700,181.9194430811175,-85,-85,-85,-85,1350,700,93.65385600630296,10.581457051170231,circular
4,1100,700,181.9194430811175,-85,-85,-85,-85,1350,700,104.23531305747319,10.581457051170231,circular
5,1100,700,181.9194430811175,-85,-85,-85,-85,1350,700,114.81677010864342,10.581457051170231,circular
6,1100,700,181.9194430811175,-85,-85,-85,-85,1350,700,125.39822715981366,10.581457051170231,circular
7,1100,700,181.9194430811175,-85,-85,-85,-85,1350,700,135.9796842109839,10.581457051170231,circular
8,1100,700,181.9194430811175,-85,-85,16.269948115724727,-85,1350,700,146.5611412621541,10.581457051170231,circular
9,1100,700,181.9194430811175,-85,21.41811930585211,22.793695368992218,-85,1350,700,157.14259831332433,10.581457051170231,circular
10,1100,700,181.9194430811175,-85,24.33271141113945,24.78833704083229,-85,1350,700,167.72405536449455,10.581457051170231,circular
11,1100,700,181.9194430811175,-85,25.614204328866276,25.80746062382631,-85,1350,700,178.30551241566477,10.581457051170231,circular
12,1100,700,181.9194430811175,-85,26.053745949214605,26.077602459396946,-85,1350,700,188.88696946683498,10.581457051170231,circular
13,1100,700,181.9194430811175,-85,25.946643644493044,25.807460623826316,-85,1350,700,199.4684265180052,10.581457051170231,circular
14,1100,700,181.9194430811175,-85,25.263344594616918,24.788337040832293,-85,1350,700,210.04988356917542,10.581457051170231,circular
15,1100,700,181.9194430811175,-85,23.553218972269416,22.793695368992225,-85,1350,700,220.63134062034564,10.581457051170231,circular
16,1100,700,181.9194430811175,-85,19.25639156218219,16.269948115724716,-85,1350,700,231.21279767151586,10.581457051170231,circular
