Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,357.7969998724943,-85,-85,-85,-85,1350,700,252.61793467235896,17.242995426439023,circular
1,1100,700,357.7969998724943,-85,-85,-85,-85,1350,700,269.860930098798,17.242995426439023,circular
2,1100,700,357.7969998724943,-85,-85,-85,-85,1350,700,287.10392552523706,17.242995426439023,circular
3,1100,700,357.7969998724943,-85,-85,-85,-85,1350,700,304.3469209516761,17.242995426439023,circular
4,1100,700,357.7969998724943,-85,-85,-85,-85,1350,700,321.58991637811516,17.242995426439023,circular
5,1100,700,357.7969998724943,-85,-85,-85,-85,1350,700,338.8329118045542,17.242995426439023,circular
6,1100,700,357.7969998724943,-85,-85,-85,-85,1350,700,356.07590723099327,17.242995426439023,circular
7,1100,700,357.7969998724943,-85,-85,-85,-85,1350,700,13.318902657432318,17.242995426439023,circular
8,1100,700,357.7969998724943,-85,-85,-85,-85,1350,700,30.56189808387134,17.242995426439023,circular
9,1100,700,357.7969998724943,-85,-85,-85,-85,1350,700,47.804893510310364,17.242995426439023,circular
10,1100,700,357.7969998724943,-85,-85,-85,-85,1350,700,65.04788893674939,17.242995426439023,circular
11,1100,700,357.7969998724943,-85,-85,-85,-85,1350,700,82.29088436318841,17.242995426439023,circular
12,1100,700,357.7969998724943,-85,-85,-85,-85,1350,700,99.53387978962743,17.242995426439023,circular
13,1100,700,357.7969998724943,-85,-85,-85,-85,1350,700,116.77687521606646,17.242995426439023,circular
14,1100,700,357.7969998724943,-85,-85,-85,-85,1350,700,134.01987064250548,17.242995426439023,circular
15,1100,700,357.7969998724943,11.505794098357505,-85,-85,-85,1350,700,151.2628660689445,17.242995426439023,circular
16,1100,700,357.7969998724943,23.769789312347285,-85,-85,23.06730250275713,1350,700,168.50586149538353,17.242995426439023,circular
17,1100,700,357.7969998724943,25.859665714847075,-85,-85,25.614204328866276,1350,700,185.74885692182255,17.242995426439023,circular
18,1100,700,357.7969998724943,25.946643644493044,-85,-85,26.035130213615616,1350,700,202.99185234826157,17.242995426439023,circular
19,1100,700,357.7969998724943,24.332711411139446,-85,-85,24.788337040832293,1350,700,220.2348477747006,17.242995426439023,circular
20,1100,700,357.7969998724943,17.51315549939211,-85,-85,19.914354227256315,1350,700,237.47784320113962,17.242995426439023,circular
21,1100,700,357.7969998724943,-85,-85,-85,-85,1350,700,254.72083862757864,17.242995426439023,circular
22,1100,700,357.7969998724943,-85,-85,-85,-85,1350,700,271.96383405401764,17.242995426439023,circular
23,1100,700,357.7969998724943,-85,-85,-85,-85,1350,700,289.2068294804567,17.242995426439023,circular
24,1100,700,357.7969998724943,-85,-85,-85,-85,1350,700,306.44982490689574,17.242995426439023,circular
25,1100,700,357.7969998724943,-85,-85,-85,-85,1350,700,323.6928203333348,17.242995426439023,circular
26,1100,700,357.7969998724943,-85,-85,-85,-85,1350,700,340.93581575977385,17.242995426439023,circular
27,1100,700,357.7969998724943,-85,-85,-85,-85,1350,700,358.1788111862129,17.242995426439023,circular
28,1100,700,357.7969998724943,-85,-85,-85,-85,1350,700,15.421806612651949,17.242995426439023,circular
29,1100,700,357.7969998724943,-85,-85,-85,-85,1350,700,32.66480203909097,17.242995426439023,circular
30,1100,700,357.7969998724943,-85,-85,-85,-85,1350,700,49.907797465529995,17.242995426439023,circular
31,1100,700,357.7969998724943,-85,-85,-85,-85,1350,700,67.15079289196902,17.242995426439023,circular
32,1100,700,357.7969998724943,-85,-85,-85,-85,1350,700,84.39378831840804,17.242995426439023,circular
33,1100,700,357.7969998724943,-85,-85,-85,-85,1350,700,101.63678374484707,17.242995426439023,circular
34,1100,700,357.7969998724943,-85,-85,-85,-85,1350,700,118.87977917128609,17.242995426439023,circular
35,1100,700,357.7969998724943,-85,-85,-85,-85,1350,700,136.1227745977251,17.242995426439023,circular
36,1100,700,357.7969998724943,16.269948115724727,-85,-85,-85,1350,700,153.36577002416414,17.242995426439023,circular
37,1100,700,357.7969998724943,24.1582774269213,-85,-85,23.553218972269416,1350,700,170.60876545060316,17.242995426439023,circular
38,1100,700,357.7969998724943,25.946643644493044,-85,-85,25.7492610641292,1350,700,187.85176087704218,17.242995426439023,circular
