Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,310.48974249016754,-85,-85,-85,-85,1350,700,290.5986950973605,15.86802837455885,circular
1,1100,700,310.48974249016754,-85,-85,-85,-85,1350,700,306.46672347191935,15.86802837455885,circular
2,1100,700,310.48974249016754,-85,-85,-85,-85,1350,700,322.3347518464782,15.86802837455885,circular
3,1100,700,310.48974249016754,-85,-85,-85,-85,1350,700,338.202780221037,15.86802837455885,circular
4,1100,700,310.48974249016754,-85,-85,-85,-85,1350,700,354.07080859559585,15.86802837455885,circular
5,1100,700,310.48974249016754,-85,-85,-85,-85,1350,700,9.938836970154682,15.86802837455885,circular
6,1100,700,310.48974249016754,-85,-85,-85,-85,1350,700,25.806865344713533,15.86802837455885,circular
7,1100,700,310.48974249016754,-85,-85,-85,-85,1350,700,41.67489371927238,15.86802837455885,circular
8,1100,700,310.48974249016754,-85,-85,-85,-85,1350,700,57.54292209383124,15.86802837455885,circular
9,1100,700,310.48974249016754,-85,-85,-85,-85,1350,700,73.41095046839008,15.86802837455885,circular
10,1100,700,310.48974249016754,-85,-85,-85,-85,1350,700,89.27897884294893,15.86802837455885,circular
11,1100,700,310.48974249016754,-85,-85,-85,-85,1350,700,105.14700721750778,15.86802837455885,circular
12,1100,700,310.48974249016754,-85,-85,-85,-85,1350,700,121.01503559206662,15.86802837455885,circular
13,1100,700,310.48974249016754,-85,-85,-85,-85,1350,700,136.88306396662549,15.86802837455885,circular
14,1100,700,310.48974249016754,14.513447644213304,18.47430475951294,-85,-85,1350,700,152.75109234118435,15.86802837455885,circular
15,1100,700,310.48974249016754,23.769789312347285,24.33271141113945,-85,-85,1350,700,168.6191207157432,15.86802837455885,circular
16,1100,700,310.48974249016754,25.7492610641292,25.859665714847075,-85,-85,1350,700,184.48714909030207,15.86802837455885,circular
17,1100,700,310.48974249016754,26.035130213615616,25.9816463993744,-85,-85,1350,700,200.35517746486093,15.86802837455885,circular
18,1100,700,310.48974249016754,24.92014212493214,24.646943359767004,-85,-85,1350,700,216.2232058394198,15.86802837455885,circular
19,1100,700,310.48974249016754,20.97742610025735,19.914354227256315,-85,-85,1350,700,232.09123421397865,15.86802837455885,circular
20,1100,700,310.48974249016754,-85,-85,-85,-85,1350,700,247.9592625885375,15.86802837455885,circular
21,1100,700,310.48974249016754,-85,-85,-85,-85,1350,700,263.82729096309635,15.86802837455885,circular
22,1100,700,310.48974249016754,-85,-85,-85,-85,1350,700,279.6953193376552,15.86802837455885,circular
23,1100,700,310.48974249016754,-85,-85,-85,-85,1350,700,295.563347712214,15.86802837455885,circular
24,1100,700,310.48974249016754,-85,-85,-85,-85,1350,700,311.43137608677284,15.86802837455885,circular
25,1100,700,310.48974249016754,-85,-85,-85,-85,1350,700,327.2994044613317,15.86802837455885,circular
26,1100,700,310.48974249016754,-85,-85,-85,-85,1350,700,343.1674328358905,15.86802837455885,circular
27,1100,700,310.48974249016754,-85,-85,-85,-85,1350,700,359.03546121044934,15.86802837455885,circular
28,1100,700,310.48974249016754,-85,-85,-85,-85,1350,700,14.903489585008174,15.86802837455885,circular
29,1100,700,310.48974249016754,-85,-85,-85,-85,1350,700,30.771517959567024,15.86802837455885,circular
30,1100,700,310.48974249016754,-85,-85,-85,-85,1350,700,46.639546334125875,15.86802837455885,circular
31,1100,700,310.48974249016754,-85,-85,-85,-85,1350,700,62.50757470868473,15.86802837455885,circular
32,1100,700,310.48974249016754,-85,-85,-85,-85,1350,700,78.37560308324358,15.86802837455885,circular
33,1100,700,310.48974249016754,-85,-85,-85,-85,1350,700,94.24363145780242,15.86802837455885,circular
