Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,358.5866680565429,-85,-85,-85,-85,1350,700,53.09046621911156,3.6371553126007914,circular
1,1100,700,358.5866680565429,-85,-85,-85,-85,1350,700,56.72762153171235,3.6371553126007914,circular
2,1100,700,358.5866680565429,-85,-85,-85,-85,1350,700,60.36477684431314,3.6371553126007914,circular
3,1100,700,358.5866680565429,-85,-85,-85,-85,1350,700,64.00193215691394,3.6371553126007914,circular
4,1100,700,358.5866680565429,-85,-85,-85,-85,1350,700,67.63908746951473,3.6371553126007914,circular
5,1100,700,358.5866680565429,-85,-85,-85,-85,1350,700,71.27624278211553,3.6371553126007914,circular
6,1100,700,358.5866680565429,-85,-85,-85,-85,1350,700,74.91339809471633,3.6371553126007914,circular
7,1100,700,358.5866680565429,-85,-85,-85,-85,1350,700,78.55055340731712,3.6371553126007914,circular
8,1100,700,358.5866680565429,-85,-85,-85,-85,1350,700,82.18770871991792,3.6371553126007914,circular
9,1100,700,358.5866680565429,-85,-85,-85,-85,1350,700,85.82486403251872,3.6371553126007914,circular
10,1100,700,358.5866680565429,-85,-85,-85,-85,1350,700,89.46201934511951,3.6371553126007914,circular
11,1100,700,358.5866680565429,-85,-85,-85,-85,1350,700,93.09917465772031,3.6371553126007914,circular
12,1100,700,358.5866680565429,-85,-85,-85,-85,1350,700,96.73632997032111,3.6371553126007914,circular
13,1100,700,358.5866680565429,-85,-85,-85,-85,1350,700,100.3734852829219,3.6371553126007914,circular
14,1100,700,358.5866680565429,-85,-85,-85,-85,1350,700,104.0106405955227,3.6371553126007914,circular
15,1100,700,358.5866680565429,-85,-85,-85,-85,1350,700,107.6477959081235,3.6371553126007914,circular
16,1100,700,358.5866680565429,-85,-85,-85,-85,1350,700,111.2849512207243,3.6371553126007914,circular
17,1100,700,358.5866680565429,-85,-85,-85,-85,1350,700,114.92210653332509,3.6371553126007914,circular
18,1100,700,358.5866680565429,-85,-85,-85,-85,1350,700,118.55926184592589,3.6371553126007914,circular
19,1100,700,358.5866680565429,-85,-85,-85,-85,1350,700,122.19641715852669,3.6371553126007914,circular
20,1100,700,358.5866680565429,-85,-85,-85,-85,1350,700,125.83357247112748,3.6371553126007914,circular
21,1100,700,358.5866680565429,-85,-85,-85,-85,1350,700,129.47072778372828,3.6371553126007914,circular
22,1100,700,358.5866680565429,-85,-85,-85,-85,1350,700,133.10788309632906,3.6371553126007914,circular
23,1100,700,358.5866680565429,-85,-85,-85,-85,1350,700,136.74503840892984,3.6371553126007914,circular
