Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,25.398332709204794,14.633864260474505,circular
1,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,40.0321969696793,14.633864260474505,circular
2,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,54.6660612301538,14.633864260474505,circular
3,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,69.29992549062831,14.633864260474505,circular
4,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,83.93378975110282,14.633864260474505,circular
5,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,98.56765401157733,14.633864260474505,circular
6,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,113.20151827205184,14.633864260474505,circular
7,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,127.83538253252635,14.633864260474505,circular
8,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,142.46924679300085,14.633864260474505,circular
9,1100,700,203.1330214306912,-85,19.91435422725632,21.41811930585211,-85,1350,700,157.10311105347535,14.633864260474505,circular
10,1100,700,203.1330214306912,-85,24.495315191602927,24.92014212493214,-85,1350,700,171.73697531394984,14.633864260474505,circular
11,1100,700,203.1330214306912,-85,25.859665714847075,25.9816463993744,-85,1350,700,186.37083957442434,14.633864260474505,circular
12,1100,700,203.1330214306912,-85,26.011117049096303,25.906018829630398,-85,1350,700,201.00470383489883,14.633864260474505,circular
13,1100,700,203.1330214306912,-85,24.92014212493214,24.495315191602927,-85,1350,700,215.63856809537333,14.633864260474505,circular
14,1100,700,203.1330214306912,-85,21.81335663023087,20.48098321025059,-85,1350,700,230.27243235584783,14.633864260474505,circular
15,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,244.90629661632232,14.633864260474505,circular
16,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,259.54016087679685,14.633864260474505,circular
17,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,274.17402513727137,14.633864260474505,circular
18,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,288.8078893977459,14.633864260474505,circular
19,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,303.4417536582204,14.633864260474505,circular
20,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,318.07561791869495,14.633864260474505,circular
21,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,332.70948217916947,14.633864260474505,circular
22,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,347.343346439644,14.633864260474505,circular
23,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,1.977210700118519,14.633864260474505,circular
24,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,16.611074960593022,14.633864260474505,circular
25,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,31.244939221067526,14.633864260474505,circular
26,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,45.87880348154203,14.633864260474505,circular
27,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,60.51266774201653,14.633864260474505,circular
28,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,75.14653200249104,14.633864260474505,circular
29,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,89.78039626296555,14.633864260474505,circular
30,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,104.41426052344006,14.633864260474505,circular
31,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,119.04812478391457,14.633864260474505,circular
32,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,133.68198904438907,14.633864260474505,circular
33,1100,700,203.1330214306912,-85,-85,11.505794098357505,-85,1350,700,148.31585330486357,14.633864260474505,circular
34,1100,700,203.1330214306912,-85,22.496022074683278,23.31969953712386,-85,1350,700,162.94971756533806,14.633864260474505,circular
35,1100,700,203.1330214306912,-85,25.26334459461691,25.536951728381826,-85,1350,700,177.58358182581256,14.633864260474505,circular
36,1100,700,203.1330214306912,-85,26.053745949214605,26.077602459396946,-85,1350,700,192.21744608628705,14.633864260474505,circular
37,1100,700,203.1330214306912,-85,25.7492610641292,25.536951728381826,-85,1350,700,206.85131034676155,14.633864260474505,circular
38,1100,700,203.1330214306912,-85,24.1582774269213,23.319699537123853,-85,1350,700,221.48517460723605,14.633864260474505,circular
39,1100,700,203.1330214306912,-85,18.474304759512954,14.513447644213265,-85,1350,700,236.11903886771054,14.633864260474505,circular
40,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,250.75290312818504,14.633864260474505,circular
41,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,265.38676738865956,14.633864260474505,circular
42,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,280.0206316491341,14.633864260474505,circular
43,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,294.6544959096086,14.633864260474505,circular
44,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,309.28836017008314,14.633864260474505,circular
45,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,323.92222443055766,14.633864260474505,circular
46,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,338.5560886910322,14.633864260474505,circular
47,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,353.1899529515067,14.633864260474505,circular
48,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,7.823817211981236,14.633864260474505,circular
49,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,22.45768147245574,14.633864260474505,circular
50,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,37.09154573293024,14.633864260474505,circular
51,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,51.725409993404746,14.633864260474505,circular
52,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,66.35927425387925,14.633864260474505,circular
53,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,80.99313851435376,14.633864260474505,circular
54,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,95.62700277482827,14.633864260474505,circular
55,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,110.26086703530278,14.633864260474505,circular
56,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,124.89473129577729,14.633864260474505,circular
57,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,139.5285955562518,14.633864260474505,circular
58,1100,700,203.1330214306912,-85,17.513155499392102,19.91435422725632,-85,1350,700,154.16245981672628,14.633864260474505,circular
59,1100,700,203.1330214306912,-85,23.971022246457757,24.495315191602927,-85,1350,700,168.79632407720078,14.633864260474505,circular
60,1100,700,203.1330214306912,-85,25.684904084789974,25.859665714847075,-85,1350,700,183.43018833767528,14.633864260474505,circular
61,1100,700,203.1330214306912,-85,26.067010357935978,26.011117049096303,-85,1350,700,198.06405259814977,14.633864260474505,circular
62,1100,700,203.1330214306912,-85,25.263344594616918,24.92014212493214,-85,1350,700,212.69791685862427,14.633864260474505,circular
63,1100,700,203.1330214306912,-85,22.793695368992225,21.81335663023087,-85,1350,700,227.33178111909876,14.633864260474505,circular
64,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,241.96564537957326,14.633864260474505,circular
65,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,256.59950964004776,14.633864260474505,circular
66,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,271.2333739005223,14.633864260474505,circular
67,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,285.8672381609968,14.633864260474505,circular
68,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,300.50110242147133,14.633864260474505,circular
69,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,315.13496668194585,14.633864260474505,circular
70,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,329.7688309424204,14.633864260474505,circular
71,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,344.4026952028949,14.633864260474505,circular
72,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,359.03655946336943,14.633864260474505,circular
73,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,13.670423723843953,14.633864260474505,circular
74,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,28.304287984318456,14.633864260474505,circular
75,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,42.93815224479296,14.633864260474505,circular
76,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,57.57201650526746,14.633864260474505,circular
77,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,72.20588076574197,14.633864260474505,circular
78,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,86.83974502621648,14.633864260474505,circular
79,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,101.47360928669099,14.633864260474505,circular
80,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,116.1074735471655,14.633864260474505,circular
81,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,130.74133780764,14.633864260474505,circular
82,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,145.3752020681145,14.633864260474505,circular
83,1100,700,203.1330214306912,-85,21.41811930585211,22.496022074683278,-85,1350,700,160.009066328589,14.633864260474505,circular
84,1100,700,203.1330214306912,-85,24.92014212493214,25.26334459461691,-85,1350,700,174.6429305890635,14.633864260474505,circular
85,1100,700,203.1330214306912,-85,25.9816463993744,26.053745949214605,-85,1350,700,189.276794849538,14.633864260474505,circular
86,1100,700,203.1330214306912,-85,25.906018829630398,25.7492610641292,-85,1350,700,203.9106591100125,14.633864260474505,circular
87,1100,700,203.1330214306912,-85,24.495315191602927,23.97102224645776,-85,1350,700,218.54452337048698,14.633864260474505,circular
88,1100,700,203.1330214306912,-85,20.48098321025059,18.474304759512954,-85,1350,700,233.17838763096148,14.633864260474505,circular
89,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,247.81225189143598,14.633864260474505,circular
90,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,262.4461161519105,14.633864260474505,circular
91,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,277.079980412385,14.633864260474505,circular
92,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,291.7138446728595,14.633864260474505,circular
93,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,306.34770893333405,14.633864260474505,circular
94,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,320.9815731938086,14.633864260474505,circular
95,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,335.6154374542831,14.633864260474505,circular
96,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,350.2493017147576,14.633864260474505,circular
97,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,4.883165975232146,14.633864260474505,circular
98,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,19.51703023570665,14.633864260474505,circular
99,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,34.15089449618115,14.633864260474505,circular
100,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,48.784758756655656,14.633864260474505,circular
101,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,63.41862301713016,14.633864260474505,circular
102,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,78.05248727760467,14.633864260474505,circular
103,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,92.68635153807918,14.633864260474505,circular
104,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,107.32021579855369,14.633864260474505,circular
105,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,121.9540800590282,14.633864260474505,circular
106,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,136.5879443195027,14.633864260474505,circular
107,1100,700,203.1330214306912,-85,11.505794098357505,17.513155499392102,-85,1350,700,151.2218085799772,14.633864260474505,circular
108,1100,700,203.1330214306912,-85,23.31969953712386,23.971022246457757,-85,1350,700,165.8556728404517,14.633864260474505,circular
109,1100,700,203.1330214306912,-85,25.452908776355446,25.7492610641292,-85,1350,700,180.48953710092619,14.633864260474505,circular
110,1100,700,203.1330214306912,-85,26.077602459396946,26.067010357935978,-85,1350,700,195.12340136140068,14.633864260474505,circular
111,1100,700,203.1330214306912,-85,25.536951728381826,25.263344594616918,-85,1350,700,209.75726562187518,14.633864260474505,circular
112,1100,700,203.1330214306912,-85,23.553218972269416,22.793695368992225,-85,1350,700,224.39112988234967,14.633864260474505,circular
113,1100,700,203.1330214306912,-85,14.513447644213265,-85,-85,1350,700,239.02499414282417,14.633864260474505,circular
114,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,253.65885840329867,14.633864260474505,circular
115,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,268.2927226637732,14.633864260474505,circular
116,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,282.9265869242477,14.633864260474505,circular
117,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,297.56045118472224,14.633864260474505,circular
118,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,312.19431544519676,14.633864260474505,circular
119,1100,700,203.1330214306912,-85,-85,-85,-85,1350,700,326.8281797056713,14.633864260474505,circular
