Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,246.72073005153234,10.087583623835826,circular
1,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,256.80831367536814,10.087583623835826,circular
2,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,266.89589729920397,10.087583623835826,circular
3,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,276.9834809230398,10.087583623835826,circular
4,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,287.0710645468756,10.087583623835826,circular
5,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,297.15864817071144,10.087583623835826,circular
6,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,307.24623179454727,10.087583623835826,circular
7,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,317.3338154183831,10.087583623835826,circular
8,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,327.4213990422189,10.087583623835826,circular
9,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,337.50898266605475,10.087583623835826,circular
10,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,347.5965662898906,10.087583623835826,circular
11,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,357.6841499137264,10.087583623835826,circular
12,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,7.771733537562227,10.087583623835826,circular
13,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,17.859317161398053,10.087583623835826,circular
14,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,27.94690078523388,10.087583623835826,circular
15,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,38.034484409069705,10.087583623835826,circular
16,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,48.12206803290553,10.087583623835826,circular
17,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,58.20965165674136,10.087583623835826,circular
18,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,68.29723528057718,10.087583623835826,circular
19,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,78.38481890441301,10.087583623835826,circular
20,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,88.47240252824884,10.087583623835826,circular
21,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,98.55998615208466,10.087583623835826,circular
22,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,108.64756977592049,10.087583623835826,circular
23,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,118.73515339975631,10.087583623835826,circular
24,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,128.82273702359214,10.087583623835826,circular
25,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,138.91032064742797,10.087583623835826,circular
26,1100,700,154.4516249673682,-85,14.513447644213304,18.47430475951294,-85,1350,700,148.9979042712638,10.087583623835826,circular
27,1100,700,154.4516249673682,-85,22.170735458799452,23.06730250275713,-85,1350,700,159.08548789509962,10.087583623835826,circular
28,1100,700,154.4516249673682,-85,24.495315191602927,24.92014212493214,-85,1350,700,169.17307151893544,10.087583623835826,circular
29,1100,700,154.4516249673682,-85,25.614204328866276,25.80746062382631,-85,1350,700,179.26065514277127,10.087583623835826,circular
30,1100,700,154.4516249673682,-85,26.067010357935978,26.077602459396946,-85,1350,700,189.3482387666071,10.087583623835826,circular
31,1100,700,154.4516249673682,-85,25.946643644493044,25.807460623826316,-85,1350,700,199.43582239044292,10.087583623835826,circular
32,1100,700,154.4516249673682,-85,25.263344594616918,24.92014212493214,-85,1350,700,209.52340601427875,10.087583623835826,circular
33,1100,700,154.4516249673682,-85,23.769789312347285,23.067302502757133,-85,1350,700,219.61098963811457,10.087583623835826,circular
34,1100,700,154.4516249673682,-85,20.48098321025059,18.474304759512954,-85,1350,700,229.6985732619504,10.087583623835826,circular
35,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,239.78615688578623,10.087583623835826,circular
36,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,249.87374050962205,10.087583623835826,circular
37,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,259.9613241334579,10.087583623835826,circular
38,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,270.0489077572937,10.087583623835826,circular
39,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,280.13649138112953,10.087583623835826,circular
40,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,290.22407500496536,10.087583623835826,circular
41,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,300.3116586288012,10.087583623835826,circular
42,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,310.399242252637,10.087583623835826,circular
43,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,320.48682587647284,10.087583623835826,circular
44,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,330.57440950030866,10.087583623835826,circular
45,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,340.6619931241445,10.087583623835826,circular
46,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,350.7495767479803,10.087583623835826,circular
47,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,0.8371603718161396,10.087583623835826,circular
48,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,10.924743995651966,10.087583623835826,circular
49,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,21.01232761948779,10.087583623835826,circular
50,1100,700,154.4516249673682,-85,-85,-85,-85,1350,700,31.099911243323618,10.087583623835826,circular
