Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,317.8276889944598,-85,23.769789312347285,24.33271141113945,-85,1350,700,164.64880858949812,3.8873344534742014,circular
1,1100,700,317.8276889944598,25.452908776355446,-85,-85,25.26334459461691,1350,700,168.53614304297233,3.8873344534742014,circular
2,1100,700,317.8276889944598,25.7492610641292,-85,-85,25.614204328866276,1350,700,172.42347749644654,3.8873344534742014,circular
3,1100,700,317.8276889944598,25.946643644493044,-85,-85,25.859665714847075,1350,700,176.31081194992075,3.8873344534742014,circular
4,1100,700,317.8276889944598,26.053745949214605,-85,-85,26.011117049096303,1350,700,180.19814640339496,3.8873344534742014,circular
5,1100,700,317.8276889944598,26.077602459396946,-85,-85,26.067010357935978,1350,700,184.08548085686917,3.8873344534742014,circular
6,1100,700,317.8276889944598,26.035130213615616,-85,-85,26.074956048612798,1350,700,187.97281531034338,3.8873344534742014,circular
7,1100,700,317.8276889944598,25.906018829630398,-85,-85,26.011117049096303,1350,700,191.8601497638176,3.8873344534742014,circular
8,1100,700,317.8276889944598,25.7492610641292,-85,-85,25.859665714847075,1350,700,195.7474842172918,3.8873344534742014,circular
9,1100,700,317.8276889944598,25.452908776355446,-85,-85,25.614204328866276,1350,700,199.634818670766,3.8873344534742014,circular
10,1100,700,317.8276889944598,25.042923900792417,-85,-85,25.263344594616918,1350,700,203.52215312424022,3.8873344534742014,circular
11,1100,700,317.8276889944598,24.495315191602927,-85,-85,24.788337040832293,1350,700,207.40948757771443,3.8873344534742014,circular
12,1100,700,317.8276889944598,23.769789312347285,-85,-85,24.1582774269213,1350,700,211.29682203118864,3.8873344534742014,circular
13,1100,700,317.8276889944598,22.793695368992225,-85,-85,23.319699537123853,1350,700,215.18415648466285,3.8873344534742014,circular
14,1100,700,317.8276889944598,21.418119305852123,-85,-85,22.496022074683278,1350,700,219.07149093813706,3.8873344534742014,circular
15,1100,700,317.8276889944598,19.25639156218219,-85,-85,20.97742610025735,1350,700,222.95882539161127,3.8873344534742014,circular
16,1100,700,317.8276889944598,14.513447644213265,-85,-85,18.474304759512954,1350,700,226.84615984508548,3.8873344534742014,circular
17,1100,700,317.8276889944598,-85,-85,-85,11.50579409835762,1350,700,230.7334942985597,3.8873344534742014,circular
18,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,234.6208287520339,3.8873344534742014,circular
19,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,238.5081632055081,3.8873344534742014,circular
20,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,242.39549765898232,3.8873344534742014,circular
21,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,246.28283211245653,3.8873344534742014,circular
22,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,250.17016656593074,3.8873344534742014,circular
23,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,254.05750101940495,3.8873344534742014,circular
24,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,257.94483547287916,3.8873344534742014,circular
25,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,261.83216992635334,3.8873344534742014,circular
26,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,265.7195043798275,3.8873344534742014,circular
27,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,269.6068388333017,3.8873344534742014,circular
28,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,273.4941732867759,3.8873344534742014,circular
29,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,277.3815077402501,3.8873344534742014,circular
30,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,281.26884219372425,3.8873344534742014,circular
31,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,285.15617664719844,3.8873344534742014,circular
32,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,289.0435111006726,3.8873344534742014,circular
33,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,292.9308455541468,3.8873344534742014,circular
34,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,296.818180007621,3.8873344534742014,circular
35,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,300.70551446109516,3.8873344534742014,circular
36,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,304.59284891456934,3.8873344534742014,circular
37,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,308.4801833680435,3.8873344534742014,circular
38,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,312.3675178215177,3.8873344534742014,circular
39,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,316.2548522749919,3.8873344534742014,circular
40,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,320.1421867284661,3.8873344534742014,circular
41,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,324.02952118194025,3.8873344534742014,circular
42,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,327.91685563541444,3.8873344534742014,circular
43,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,331.8041900888886,3.8873344534742014,circular
44,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,335.6915245423628,3.8873344534742014,circular
45,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,339.578858995837,3.8873344534742014,circular
46,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,343.46619344931116,3.8873344534742014,circular
47,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,347.35352790278534,3.8873344534742014,circular
48,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,351.2408623562595,3.8873344534742014,circular
49,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,355.1281968097337,3.8873344534742014,circular
50,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,359.0155312632079,3.8873344534742014,circular
51,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,2.902865716682072,3.8873344534742014,circular
52,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,6.7902001701562735,3.8873344534742014,circular
53,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,10.677534623630475,3.8873344534742014,circular
54,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,14.564869077104676,3.8873344534742014,circular
55,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,18.452203530578878,3.8873344534742014,circular
56,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,22.33953798405308,3.8873344534742014,circular
57,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,26.226872437527284,3.8873344534742014,circular
58,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,30.114206891001487,3.8873344534742014,circular
59,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,34.00154134447569,3.8873344534742014,circular
60,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,37.88887579794989,3.8873344534742014,circular
61,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,41.7762102514241,3.8873344534742014,circular
62,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,45.6635447048983,3.8873344534742014,circular
63,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,49.5508791583725,3.8873344534742014,circular
64,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,53.438213611846706,3.8873344534742014,circular
65,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,57.32554806532091,3.8873344534742014,circular
66,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,61.21288251879511,3.8873344534742014,circular
67,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,65.10021697226931,3.8873344534742014,circular
68,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,68.9875514257435,3.8873344534742014,circular
69,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,72.8748858792177,3.8873344534742014,circular
70,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,76.7622203326919,3.8873344534742014,circular
71,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,80.64955478616609,3.8873344534742014,circular
72,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,84.53688923964029,3.8873344534742014,circular
73,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,88.42422369311448,3.8873344534742014,circular
74,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,92.31155814658868,3.8873344534742014,circular
75,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,96.19889260006288,3.8873344534742014,circular
76,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,100.08622705353707,3.8873344534742014,circular
77,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,103.97356150701127,3.8873344534742014,circular
78,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,107.86089596048546,3.8873344534742014,circular
79,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,111.74823041395966,3.8873344534742014,circular
80,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,115.63556486743386,3.8873344534742014,circular
81,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,119.52289932090805,3.8873344534742014,circular
82,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,123.41023377438225,3.8873344534742014,circular
83,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,127.29756822785644,3.8873344534742014,circular
84,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,131.18490268133064,3.8873344534742014,circular
85,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,135.07223713480485,3.8873344534742014,circular
86,1100,700,317.8276889944598,11.505794098357505,-85,-85,-85,1350,700,138.95957158827906,3.8873344534742014,circular
87,1100,700,317.8276889944598,18.47430475951294,-85,-85,14.513447644213304,1350,700,142.84690604175327,3.8873344534742014,circular
88,1100,700,317.8276889944598,20.48098321025059,-85,-85,19.25639156218217,1350,700,146.73424049522748,3.8873344534742014,circular
89,1100,700,317.8276889944598,22.170735458799452,-85,-85,21.41811930585211,1350,700,150.6215749487017,3.8873344534742014,circular
90,1100,700,317.8276889944598,23.31969953712386,-85,-85,22.793695368992218,1350,700,154.5089094021759,3.8873344534742014,circular
91,1100,700,317.8276889944598,24.1582774269213,-85,-85,23.769789312347285,1350,700,158.3962438556501,3.8873344534742014,circular
92,1100,700,317.8276889944598,24.78833704083229,-85,-85,24.495315191602927,1350,700,162.28357830912432,3.8873344534742014,circular
93,1100,700,317.8276889944598,25.26334459461691,-85,-85,24.92014212493214,1350,700,166.17091276259853,3.8873344534742014,circular
94,1100,700,317.8276889944598,25.614204328866276,-85,-85,25.36180729449956,1350,700,170.05824721607274,3.8873344534742014,circular
95,1100,700,317.8276889944598,25.859665714847075,-85,-85,25.684904084789974,1350,700,173.94558166954695,3.8873344534742014,circular
96,1100,700,317.8276889944598,26.011117049096303,-85,-85,25.906018829630398,1350,700,177.83291612302116,3.8873344534742014,circular
97,1100,700,317.8276889944598,26.067010357935978,-85,-85,26.035130213615616,1350,700,181.72025057649537,3.8873344534742014,circular
98,1100,700,317.8276889944598,26.074956048612798,-85,-85,26.077602459396946,1350,700,185.60758502996958,3.8873344534742014,circular
99,1100,700,317.8276889944598,26.011117049096303,-85,-85,26.053745949214605,1350,700,189.4949194834438,3.8873344534742014,circular
100,1100,700,317.8276889944598,25.859665714847075,-85,-85,25.946643644493044,1350,700,193.382253936918,3.8873344534742014,circular
101,1100,700,317.8276889944598,25.614204328866276,-85,-85,25.7492610641292,1350,700,197.26958839039222,3.8873344534742014,circular
102,1100,700,317.8276889944598,25.263344594616918,-85,-85,25.536951728381826,1350,700,201.15692284386643,3.8873344534742014,circular
103,1100,700,317.8276889944598,24.788337040832293,-85,-85,25.157178905256924,1350,700,205.04425729734064,3.8873344534742014,circular
104,1100,700,317.8276889944598,24.1582774269213,-85,-85,24.646943359767004,1350,700,208.93159175081485,3.8873344534742014,circular
105,1100,700,317.8276889944598,23.319699537123853,-85,-85,23.97102224645776,1350,700,212.81892620428906,3.8873344534742014,circular
106,1100,700,317.8276889944598,22.496022074683278,-85,-85,23.067302502757133,1350,700,216.70626065776327,3.8873344534742014,circular
107,1100,700,317.8276889944598,20.97742610025735,-85,-85,21.81335663023087,1350,700,220.59359511123748,3.8873344534742014,circular
108,1100,700,317.8276889944598,18.474304759512954,-85,-85,19.914354227256315,1350,700,224.4809295647117,3.8873344534742014,circular
109,1100,700,317.8276889944598,11.50579409835762,-85,-85,16.269948115724716,1350,700,228.3682640181859,3.8873344534742014,circular
110,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,232.2555984716601,3.8873344534742014,circular
111,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,236.14293292513432,3.8873344534742014,circular
112,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,240.03026737860853,3.8873344534742014,circular
113,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,243.91760183208274,3.8873344534742014,circular
114,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,247.80493628555695,3.8873344534742014,circular
115,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,251.69227073903116,3.8873344534742014,circular
116,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,255.57960519250537,3.8873344534742014,circular
117,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,259.46693964597955,3.8873344534742014,circular
118,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,263.35427409945373,3.8873344534742014,circular
119,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,267.2416085529279,3.8873344534742014,circular
120,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,271.1289430064021,3.8873344534742014,circular
121,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,275.0162774598763,3.8873344534742014,circular
122,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,278.90361191335046,3.8873344534742014,circular
123,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,282.79094636682464,3.8873344534742014,circular
124,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,286.6782808202988,3.8873344534742014,circular
125,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,290.565615273773,3.8873344534742014,circular
126,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,294.4529497272472,3.8873344534742014,circular
127,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,298.34028418072137,3.8873344534742014,circular
128,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,302.22761863419555,3.8873344534742014,circular
129,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,306.11495308766973,3.8873344534742014,circular
130,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,310.0022875411439,3.8873344534742014,circular
131,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,313.8896219946181,3.8873344534742014,circular
132,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,317.7769564480923,3.8873344534742014,circular
133,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,321.66429090156646,3.8873344534742014,circular
134,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,325.55162535504064,3.8873344534742014,circular
135,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,329.4389598085148,3.8873344534742014,circular
136,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,333.326294261989,3.8873344534742014,circular
137,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,337.2136287154632,3.8873344534742014,circular
138,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,341.10096316893737,3.8873344534742014,circular
139,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,344.98829762241155,3.8873344534742014,circular
140,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,348.87563207588573,3.8873344534742014,circular
141,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,352.7629665293599,3.8873344534742014,circular
142,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,356.6503009828341,3.8873344534742014,circular
143,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,0.5376354363082783,3.8873344534742014,circular
144,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,4.42496988978248,3.8873344534742014,circular
145,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,8.312304343256681,3.8873344534742014,circular
146,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,12.199638796730882,3.8873344534742014,circular
147,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,16.086973250205084,3.8873344534742014,circular
148,1100,700,317.8276889944598,-85,-85,-85,-85,1350,700,19.974307703679287,3.8873344534742014,circular
