Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,237.80582617124475,23.31969953712386,23.971022246457757,-85,-85,1350,700,170.10075654662566,5.546062024798559,circular
1,1100,700,237.80582617124475,25.684904084789974,25.859665714847075,-85,-85,1350,700,175.6468185714242,5.546062024798559,circular
2,1100,700,237.80582617124475,25.9816463993744,26.053745949214605,-85,-85,1350,700,181.19288059622278,5.546062024798559,circular
3,1100,700,237.80582617124475,26.074956048612798,26.074956048612798,-85,-85,1350,700,186.73894262102135,5.546062024798559,circular
4,1100,700,237.80582617124475,26.035130213615616,25.946643644493044,-85,-85,1350,700,192.28500464581992,5.546062024798559,circular
5,1100,700,237.80582617124475,25.807460623826316,25.684904084789977,-85,-85,1350,700,197.8310666706185,5.546062024798559,circular
6,1100,700,237.80582617124475,25.452908776355446,25.157178905256924,-85,-85,1350,700,203.37712869541707,5.546062024798559,circular
7,1100,700,237.80582617124475,24.788337040832293,24.495315191602927,-85,-85,1350,700,208.92319072021564,5.546062024798559,circular
8,1100,700,237.80582617124475,23.97102224645776,23.319699537123853,-85,-85,1350,700,214.46925274501422,5.546062024798559,circular
9,1100,700,237.80582617124475,22.496022074683278,21.81335663023087,-85,-85,1350,700,220.0153147698128,5.546062024798559,circular
10,1100,700,237.80582617124475,20.48098321025059,18.474304759512954,-85,-85,1350,700,225.56137679461136,5.546062024798559,circular
11,1100,700,237.80582617124475,14.513447644213265,-85,-85,-85,1350,700,231.10743881940994,5.546062024798559,circular
12,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,236.6535008442085,5.546062024798559,circular
13,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,242.19956286900708,5.546062024798559,circular
14,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,247.74562489380565,5.546062024798559,circular
15,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,253.29168691860423,5.546062024798559,circular
16,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,258.8377489434028,5.546062024798559,circular
17,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,264.3838109682014,5.546062024798559,circular
18,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,269.92987299299995,5.546062024798559,circular
19,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,275.4759350177985,5.546062024798559,circular
20,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,281.0219970425971,5.546062024798559,circular
21,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,286.56805906739567,5.546062024798559,circular
22,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,292.11412109219424,5.546062024798559,circular
23,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,297.6601831169928,5.546062024798559,circular
24,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,303.2062451417914,5.546062024798559,circular
25,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,308.75230716658996,5.546062024798559,circular
26,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,314.29836919138853,5.546062024798559,circular
27,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,319.8444312161871,5.546062024798559,circular
28,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,325.3904932409857,5.546062024798559,circular
29,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,330.93655526578425,5.546062024798559,circular
30,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,336.4826172905828,5.546062024798559,circular
31,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,342.0286793153814,5.546062024798559,circular
32,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,347.57474134017997,5.546062024798559,circular
33,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,353.12080336497854,5.546062024798559,circular
34,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,358.6668653897771,5.546062024798559,circular
35,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,4.212927414575688,5.546062024798559,circular
36,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,9.758989439374247,5.546062024798559,circular
37,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,15.305051464172806,5.546062024798559,circular
38,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,20.851113488971365,5.546062024798559,circular
39,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,26.397175513769923,5.546062024798559,circular
40,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,31.943237538568482,5.546062024798559,circular
41,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,37.48929956336704,5.546062024798559,circular
42,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,43.0353615881656,5.546062024798559,circular
43,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,48.58142361296416,5.546062024798559,circular
44,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,54.12748563776272,5.546062024798559,circular
45,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,59.673547662561276,5.546062024798559,circular
46,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,65.21960968735983,5.546062024798559,circular
47,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,70.7656717121584,5.546062024798559,circular
48,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,76.31173373695695,5.546062024798559,circular
49,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,81.85779576175551,5.546062024798559,circular
50,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,87.40385778655407,5.546062024798559,circular
51,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,92.94991981135263,5.546062024798559,circular
52,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,98.49598183615119,5.546062024798559,circular
53,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,104.04204386094975,5.546062024798559,circular
54,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,109.5881058857483,5.546062024798559,circular
55,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,115.13416791054686,5.546062024798559,circular
56,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,120.68022993534542,5.546062024798559,circular
57,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,126.22629196014398,5.546062024798559,circular
58,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,131.77235398494253,5.546062024798559,circular
59,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,137.3184160097411,5.546062024798559,circular
60,1100,700,237.80582617124475,11.505794098357505,16.269948115724727,-85,-85,1350,700,142.86447803453967,5.546062024798559,circular
61,1100,700,237.80582617124475,19.25639156218217,20.97742610025734,-85,-85,1350,700,148.41054005933825,5.546062024798559,circular
62,1100,700,237.80582617124475,22.170735458799452,22.793695368992218,-85,-85,1350,700,153.95660208413682,5.546062024798559,circular
63,1100,700,237.80582617124475,23.553218972269416,24.1582774269213,-85,-85,1350,700,159.5026641089354,5.546062024798559,circular
64,1100,700,237.80582617124475,24.646943359767004,25.042923900792417,-85,-85,1350,700,165.04872613373396,5.546062024798559,circular
65,1100,700,237.80582617124475,25.26334459461691,25.536951728381826,-85,-85,1350,700,170.59478815853254,5.546062024798559,circular
66,1100,700,237.80582617124475,25.7492610641292,25.906018829630398,-85,-85,1350,700,176.1408501833311,5.546062024798559,circular
67,1100,700,237.80582617124475,25.9816463993744,26.053745949214605,-85,-85,1350,700,181.68691220812968,5.546062024798559,circular
68,1100,700,237.80582617124475,26.077602459396946,26.067010357935978,-85,-85,1350,700,187.23297423292826,5.546062024798559,circular
69,1100,700,237.80582617124475,26.035130213615616,25.946643644493044,-85,-85,1350,700,192.77903625772683,5.546062024798559,circular
70,1100,700,237.80582617124475,25.807460623826316,25.614204328866276,-85,-85,1350,700,198.3250982825254,5.546062024798559,circular
71,1100,700,237.80582617124475,25.361807294499556,25.157178905256924,-85,-85,1350,700,203.87116030732398,5.546062024798559,circular
72,1100,700,237.80582617124475,24.788337040832293,24.332711411139446,-85,-85,1350,700,209.41722233212255,5.546062024798559,circular
73,1100,700,237.80582617124475,23.769789312347285,23.319699537123853,-85,-85,1350,700,214.96328435692112,5.546062024798559,circular
74,1100,700,237.80582617124475,22.496022074683278,21.418119305852123,-85,-85,1350,700,220.5093463817197,5.546062024798559,circular
75,1100,700,237.80582617124475,19.914354227256315,17.51315549939211,-85,-85,1350,700,226.05540840651827,5.546062024798559,circular
76,1100,700,237.80582617124475,14.513447644213265,-85,-85,-85,1350,700,231.60147043131684,5.546062024798559,circular
77,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,237.1475324561154,5.546062024798559,circular
78,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,242.693594480914,5.546062024798559,circular
79,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,248.23965650571256,5.546062024798559,circular
80,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,253.78571853051113,5.546062024798559,circular
81,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,259.3317805553097,5.546062024798559,circular
82,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,264.8778425801083,5.546062024798559,circular
83,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,270.42390460490685,5.546062024798559,circular
84,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,275.9699666297054,5.546062024798559,circular
85,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,281.516028654504,5.546062024798559,circular
86,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,287.06209067930257,5.546062024798559,circular
87,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,292.60815270410114,5.546062024798559,circular
88,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,298.1542147288997,5.546062024798559,circular
89,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,303.7002767536983,5.546062024798559,circular
90,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,309.24633877849686,5.546062024798559,circular
91,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,314.79240080329544,5.546062024798559,circular
92,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,320.338462828094,5.546062024798559,circular
93,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,325.8845248528926,5.546062024798559,circular
94,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,331.43058687769116,5.546062024798559,circular
95,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,336.9766489024897,5.546062024798559,circular
96,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,342.5227109272883,5.546062024798559,circular
97,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,348.0687729520869,5.546062024798559,circular
98,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,353.61483497688545,5.546062024798559,circular
99,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,359.160897001684,5.546062024798559,circular
100,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,4.706959026482593,5.546062024798559,circular
101,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,10.253021051281152,5.546062024798559,circular
102,1100,700,237.80582617124475,-85,-85,-85,-85,1350,700,15.799083076079711,5.546062024798559,circular
